target,best_result
-151380,-151380
-149650,-149650
-153708,-149650
-155583,-149650
-150166,-149650
-156858,-149650
-153059,-149650
-149157,-149157
-152959,-149157
-149381,-149157
-153906,-149157
-145677,-145677
-153789,-145677
-148172,-145677
-149774,-145677
-152403,-145677
-154418,-145677
-152562,-145677
-154445,-145677
-153081,-145677
-148014,-145677
-154213,-145677
-154017,-145677
-145914,-145677
-146585,-145677
-146254,-145677
-149749,-145677
-147554,-145677
-149696,-145677
-149119,-145677
-145547,-145547
-157890,-145547
-147742,-145547
-149323,-145547
-150367,-145547
-152627,-145547
-147316,-145547
-150987,-145547
-152081,-145547
-146183,-145547
-144536,-144536
-147608,-144536
-147825,-144536
-145064,-144536
-141589,-141589
-148453,-141589
-144298,-141589
-145024,-141589
-148606,-141589
-148208,-141589
-150842,-141589
-146399,-141589
-148032,-141589
-146802,-141589
-147842,-141589
-149544,-141589
-148322,-141589
-146395,-141589
-149760,-141589
-151833,-141589
-149788,-141589
-153386,-141589
-152363,-141589
-157104,-141589
-151245,-141589
-140995,-140995
-147928,-140995
-144526,-140995
-151393,-140995
-149589,-140995
-148651,-140995
-143364,-140995
-155219,-140995
-155287,-140995
-147836,-140995
-149081,-140995
-149409,-140995
-145142,-140995
-142863,-140995
-147017,-140995
-144990,-140995
-148726,-140995
-146481,-140995
-148075,-140995
-144466,-140995
-152547,-140995
-152685,-140995
-144674,-140995
-142125,-140995
-150759,-140995
-153131,-140995
-159220,-140995
-144947,-140995
-147849,-140995
-153905,-140995
-152380,-140995
-140848,-140848
-148288,-140848
-149168,-140848
-150883,-140848
-143717,-140848
-146693,-140848
-152193,-140848
-149656,-140848
-151677,-140848
-151558,-140848
-146942,-140848
-152424,-140848
-151262,-140848
-145294,-140848
-149430,-140848
-149526,-140848
-145122,-140848
-148908,-140848
-147137,-140848
-149232,-140848
-148004,-140848
-144507,-140848
-150273,-140848
-144114,-140848
-147961,-140848
-152239,-140848
-145797,-140848
-145519,-140848
-150910,-140848
-143379,-140848
-147856,-140848
-156026,-140848
-149016,-140848
-148783,-140848
-147004,-140848
-152483,-140848
-152998,-140848
-147706,-140848
-141700,-140848
-150394,-140848
-145774,-140848
-152323,-140848
-146290,-140848
-148264,-140848
-149347,-140848
-148249,-140848
-145617,-140848
-146066,-140848
-144564,-140848
-142010,-140848
-147054,-140848
-152700,-140848
-145155,-140848
-150089,-140848
-148624,-140848
-147321,-140848
-140529,-140529
-146535,-140529
-146670,-140529
-150545,-140529
-150176,-140529
-142945,-140529
-145392,-140529
-151786,-140529
-147796,-140529
-150811,-140529
-152981,-140529
-140842,-140529
-145565,-140529
-139515,-139515
-146867,-139515
-149327,-139515
-143771,-139515
-153826,-139515
-150788,-139515
-142333,-139515
-149793,-139515
-147011,-139515
-143822,-139515
-153457,-139515
-144150,-139515
-144479,-139515
-147970,-139515
-148015,-139515
-145350,-139515
-151870,-139515
-150591,-139515
-147643,-139515
-144718,-139515
-146712,-139515
-153008,-139515
-148055,-139515
-154972,-139515
-148028,-139515
-149104,-139515
-147670,-139515
-151987,-139515
-148120,-139515
-149204,-139515
-151642,-139515
-149776,-139515
-146851,-139515
-153498,-139515
-150585,-139515
