target,best_result
-153322,-153322
-149838,-149838
-149156,-149156
-145501,-145501
-150152,-145501
-149112,-145501
-151003,-145501
-146921,-145501
-149971,-145501
-155011,-145501
-151998,-145501
-151026,-145501
-149744,-145501
-157834,-145501
-152502,-145501
-150339,-145501
-151851,-145501
-149934,-145501
-153579,-145501
-150463,-145501
-150456,-145501
-153195,-145501
-153672,-145501
-146368,-145501
-146997,-145501
-152589,-145501
-146024,-145501
-156057,-145501
-156801,-145501
-158202,-145501
-156586,-145501
-142976,-142976
-148893,-142976
-150583,-142976
-154433,-142976
-148865,-142976
-145940,-142976
-151807,-142976
-153351,-142976
-146549,-142976
-154475,-142976
-157036,-142976
-153835,-142976
-151870,-142976
-149618,-142976
-153862,-142976
-150311,-142976
-148970,-142976
-148687,-142976
-152861,-142976
-144276,-142976
-153842,-142976
-152433,-142976
-150653,-142976
-148685,-142976
-152986,-142976
-149095,-142976
-150337,-142976
-147874,-142976
-148920,-142976
-150134,-142976
-149153,-142976
-148137,-142976
-145373,-142976
-149668,-142976
-146370,-142976
-146371,-142976
-152384,-142976
-150700,-142976
-144899,-142976
-148439,-142976
-147042,-142976
-145752,-142976
-149355,-142976
-149028,-142976
-156655,-142976
-142680,-142680
-148318,-142680
-151730,-142680
-146851,-142680
-148075,-142680
-141928,-141928
-149067,-141928
-147333,-141928
-141841,-141841
-143940,-141841
-148499,-141841
-143174,-141841
-149876,-141841
-143040,-141841
-149766,-141841
-148065,-141841
-148224,-141841
-141237,-141237
-147306,-141237
-143030,-141237
-147874,-141237
-146029,-141237
-144278,-141237
-151679,-141237
-150800,-141237
-145137,-141237
-147342,-141237
-143154,-141237
-147274,-141237
-148564,-141237
-151450,-141237
-151922,-141237
-143506,-141237
-150600,-141237
-149100,-141237
-143024,-141237
-151436,-141237
-147572,-141237
-144033,-141237
-145382,-141237
-147087,-141237
-145234,-141237
-145131,-141237
-153352,-141237
-146733,-141237
-141413,-141237
-147351,-141237
-147654,-141237
-154610,-141237
-143639,-141237
-147398,-141237
-147597,-141237
-143573,-141237
-150936,-141237
-146349,-141237
-138664,-138664
-148226,-138664
-157030,-138664
-147846,-138664
-151807,-138664
-154913,-138664
-141851,-138664
-149023,-138664
-145013,-138664
-149197,-138664
-148442,-138664
-150882,-138664
-148319,-138664
-147728,-138664
-150975,-138664
-140278,-138664
-142663,-138664
-144588,-138664
-149273,-138664
-143395,-138664
-153515,-138664
-140622,-138664
-150382,-138664
-150537,-138664
-154615,-138664
-148538,-138664
-149888,-138664
-147317,-138664
-152343,-138664
-148846,-138664
-149023,-138664
-147146,-138664
-148372,-138664
-148212,-138664
-143547,-138664
-148916,-138664
-153334,-138664
-151693,-138664
-149486,-138664
-149286,-138664
-148003,-138664
-148907,-138664
-148749,-138664
-146197,-138664
-142431,-138664
-145405,-138664
-152493,-138664
-144861,-138664
-145080,-138664
-148200,-138664
-144186,-138664
-149391,-138664
-151227,-138664
-147307,-138664
-145887,-138664
-146729,-138664
-150873,-138664
-151535,-138664
-144789,-138664
-149103,-138664
-146939,-138664
-144770,-138664
-143407,-138664
-149332,-138664
-143957,-138664
-147473,-138664
-150008,-138664
-145616,-138664
-147797,-138664
