target,best_result
-372102,-372102
-361087,-361087
-372601,-361087
-361481,-361087
-375163,-361087
-355740,-355740
-360770,-355740
-369113,-355740
-383185,-355740
-366527,-355740
-371077,-355740
-370707,-355740
-368030,-355740
-393081,-355740
-380876,-355740
-371194,-355740
-357268,-355740
-382143,-355740
-374933,-355740
-369082,-355740
-368630,-355740
-370572,-355740
-378512,-355740
-359774,-355740
-365499,-355740
-370278,-355740
-358389,-355740
-380855,-355740
-385794,-355740
-360321,-355740
-355195,-355195
-355544,-355195
-365514,-355195
-361822,-355195
-363469,-355195
-369350,-355195
-382592,-355195
-372724,-355195
-367158,-355195
-367950,-355195
-367429,-355195
-358770,-355195
-363064,-355195
-370859,-355195
-358589,-355195
-376902,-355195
-368699,-355195
-354508,-354508
-363874,-354508
-371819,-354508
-375482,-354508
-372823,-354508
-357861,-354508
-387290,-354508
-373530,-354508
-367420,-354508
-374781,-354508
-358725,-354508
-376189,-354508
-384199,-354508
-373438,-354508
-365953,-354508
-360467,-354508
-359396,-354508
-355388,-354508
-360854,-354508
-355611,-354508
-381052,-354508
-373488,-354508
-373052,-354508
-381565,-354508
-363425,-354508
-367415,-354508
-381163,-354508
-376685,-354508
-375221,-354508
-365557,-354508
-361696,-354508
-377678,-354508
-376957,-354508
-364554,-354508
-381000,-354508
-374242,-354508
-378711,-354508
-360234,-354508
-386177,-354508
-367859,-354508
-366202,-354508
-372374,-354508
-354401,-354401
-366542,-354401
-370880,-354401
-378626,-354401
-376761,-354401
-365080,-354401
-371678,-354401
-367870,-354401
-367983,-354401
-375110,-354401
-374727,-354401
-379488,-354401
-366855,-354401
-375493,-354401
-365325,-354401
-361281,-354401
-367012,-354401
-364720,-354401
-372713,-354401
-370329,-354401
-371636,-354401
-374960,-354401
-382604,-354401
-378308,-354401
-370672,-354401
-353758,-353758
-356705,-353758
-378592,-353758
-349826,-349826
-358119,-349826
-374031,-349826
-357154,-349826
-378051,-349826
-352737,-349826
-346633,-346633
-359380,-346633
-361622,-346633
-371430,-346633
-373461,-346633
-359419,-346633
-377087,-346633
-359587,-346633
-353267,-346633
-361646,-346633
-356193,-346633
-369686,-346633
-363412,-346633
-359128,-346633
-356849,-346633
-370220,-346633
-357663,-346633
-339908,-339908
-350187,-339908
-344877,-339908
-350144,-339908
-366164,-339908
-365495,-339908
-366375,-339908
-363940,-339908
-351405,-339908
-369409,-339908
-364824,-339908
-357686,-339908
-350674,-339908
-372907,-339908
-352540,-339908
-352664,-339908
-346773,-339908
-353816,-339908
-353479,-339908
-369622,-339908
-345708,-339908
-366570,-339908
-350910,-339908
-357276,-339908
-358016,-339908
-349690,-339908
-355388,-339908
-368732,-339908
-378099,-339908
-354106,-339908
-359897,-339908
-358279,-339908
-372465,-339908
-367219,-339908
-367153,-339908
-375999,-339908
-360277,-339908
-360785,-339908
-364811,-339908
-369392,-339908
-349613,-339908
-365928,-339908
-370727,-339908
-364444,-339908
-343051,-339908
-355400,-339908
-357492,-339908
-353342,-339908
-350858,-339908
-354082,-339908
-360760,-339908
-356607,-339908
-363042,-339908
-358760,-339908
-359096,-339908
-355716,-339908
-345759,-339908
-348862,-339908
-351970,-339908
-353458,-339908
