target,best_result
-149033,-149033
-153737,-149033
-151050,-149033
-147997,-147997
-148105,-147997
-146623,-146623
-150170,-146623
-153203,-146623
-150763,-146623
-143672,-143672
-154123,-143672
-145768,-143672
-151327,-143672
-149491,-143672
-147218,-143672
-148139,-143672
-149511,-143672
-149433,-143672
-144722,-143672
-152733,-143672
-149597,-143672
-152622,-143672
-158306,-143672
-142965,-142965
-156526,-142965
-151478,-142965
-156318,-142965
-148150,-142965
-146231,-142965
-150369,-142965
-157861,-142965
-150920,-142965
-156144,-142965
-148337,-142965
-151289,-142965
-152961,-142965
-153804,-142965
-157443,-142965
-149004,-142965
-148961,-142965
-148143,-142965
-149463,-142965
-149929,-142965
-151012,-142965
-149723,-142965
-154135,-142965
-156217,-142965
-154162,-142965
-151278,-142965
-149768,-142965
-145018,-142965
-145921,-142965
-154639,-142965
-150193,-142965
-151348,-142965
-150216,-142965
-151842,-142965
-148684,-142965
-150668,-142965
-147232,-142965
-147560,-142965
-148558,-142965
-145836,-142965
-149284,-142965
-148788,-142965
-154317,-142965
-152423,-142965
-147637,-142965
-155702,-142965
-147245,-142965
-152950,-142965
-148026,-142965
-152118,-142965
-146754,-142965
-151098,-142965
-146942,-142965
-147959,-142965
-153276,-142965
-151301,-142965
-151251,-142965
-146086,-142965
-144064,-142965
-148252,-142965
-146555,-142965
-149265,-142965
-146319,-142965
-148483,-142965
-150312,-142965
-152639,-142965
-145277,-142965
-157924,-142965
-153376,-142965
-144811,-142965
-151803,-142965
-148543,-142965
-145440,-142965
-149952,-142965
-153138,-142965
-151493,-142965
-151646,-142965
-155889,-142965
-149412,-142965
-151052,-142965
-149679,-142965
-155228,-142965
-151061,-142965
-147862,-142965
-159272,-142965
-149488,-142965
-151460,-142965
-152129,-142965
-147448,-142965
-148668,-142965
-153072,-142965
-149669,-142965
-148628,-142965
-149834,-142965
-146284,-142965
-153805,-142965
-150079,-142965
-151798,-142965
-155746,-142965
-150051,-142965
-148889,-142965
-148013,-142965
-151172,-142965
-145730,-142965
-150969,-142965
-150479,-142965
-150068,-142965
-146751,-142965
-156218,-142965
-149060,-142965
-148064,-142965
-146486,-142965
-152937,-142965
-146645,-142965
-152978,-142965
-151811,-142965
-149140,-142965
-153042,-142965
-152119,-142965
-149336,-142965
-147848,-142965
-146928,-142965
-147830,-142965
-150319,-142965
-144252,-142965
-149341,-142965
-150417,-142965
-151034,-142965
-152655,-142965
-146496,-142965
-152636,-142965
-145330,-142965
-154259,-142965
-151405,-142965
-150040,-142965
-150093,-142965
-153231,-142965
-149203,-142965
-148794,-142965
-148110,-142965
-146049,-142965
-153720,-142965
-146484,-142965
-145876,-142965
-153916,-142965
-151223,-142965
-145032,-142965
-148947,-142965
-152278,-142965
-152532,-142965
-150594,-142965
-153831,-142965
-149386,-142965
-148593,-142965
-149569,-142965
-153084,-142965
-148944,-142965
-151919,-142965
-148272,-142965
-150884,-142965
-154347,-142965
-145778,-142965
-152848,-142965
-152855,-142965
-152664,-142965
-149249,-142965
-146858,-142965
-151039,-142965
-153163,-142965
-153073,-142965
-151362,-142965
-150550,-142965
-154590,-142965
-150875,-142965
-152636,-142965
-146261,-142965
-150152,-142965
