target,best_result
-392084,-392084
-379375,-379375
-401490,-379375
-396098,-379375
-398282,-379375
-376592,-376592
-400976,-376592
-398469,-376592
-403739,-376592
-382944,-376592
-393355,-376592
-397246,-376592
-385078,-376592
-396080,-376592
-411075,-376592
-386924,-376592
-383158,-376592
-412569,-376592
-382954,-376592
-378795,-376592
-391348,-376592
-386027,-376592
-390694,-376592
-378951,-376592
-378440,-376592
-371337,-371337
-384812,-371337
-388686,-371337
-387847,-371337
-383279,-371337
-395303,-371337
-383173,-371337
-401683,-371337
-395091,-371337
-399229,-371337
-391425,-371337
-386679,-371337
-388695,-371337
-395679,-371337
-397604,-371337
-382313,-371337
-392619,-371337
-404874,-371337
-406152,-371337
-382464,-371337
-382290,-371337
-398268,-371337
-400560,-371337
-376249,-371337
-386089,-371337
-378005,-371337
-388589,-371337
-370405,-370405
-381358,-370405
-380217,-370405
-386406,-370405
-383036,-370405
-386471,-370405
-385205,-370405
-382673,-370405
-387796,-370405
-382788,-370405
-392404,-370405
-381506,-370405
-393554,-370405
-377966,-370405
-396618,-370405
-389304,-370405
-378365,-370405
-379591,-370405
-376124,-370405
-381010,-370405
-377224,-370405
-395738,-370405
-401796,-370405
-406674,-370405
-377296,-370405
-380717,-370405
-393467,-370405
-368658,-368658
-390166,-368658
-375322,-368658
-377668,-368658
-377164,-368658
-389717,-368658
-391913,-368658
-397856,-368658
-380449,-368658
-370954,-368658
-387737,-368658
-380093,-368658
-375001,-368658
-388105,-368658
-370612,-368658
-394254,-368658
-389583,-368658
-383289,-368658
-376722,-368658
-388472,-368658
-377185,-368658
-384881,-368658
-374634,-368658
-395638,-368658
-390211,-368658
-382043,-368658
-397312,-368658
-388086,-368658
-389463,-368658
-391007,-368658
-380812,-368658
-381374,-368658
-380346,-368658
-373058,-368658
-397935,-368658
-380811,-368658
-385187,-368658
-377481,-368658
-380718,-368658
-391163,-368658
-380476,-368658
-380979,-368658
-389521,-368658
-375023,-368658
-373849,-368658
-371439,-368658
-397655,-368658
-386771,-368658
-378088,-368658
-383352,-368658
-379109,-368658
-380928,-368658
-379261,-368658
-374746,-368658
-384738,-368658
-374550,-368658
-389609,-368658
-378640,-368658
-383759,-368658
-382761,-368658
-390539,-368658
-380646,-368658
-385079,-368658
-377067,-368658
-386276,-368658
-392311,-368658
-384089,-368658
-385961,-368658
-370673,-368658
-391133,-368658
-386118,-368658
-382149,-368658
-382496,-368658
-386630,-368658
-391615,-368658
-366660,-366660
-378168,-366660
-369673,-366660
-372812,-366660
-374886,-366660
-386373,-366660
-370961,-366660
-393574,-366660
-368384,-366660
-390595,-366660
-377002,-366660
-382924,-366660
-366206,-366206
-369926,-366206
-382718,-366206
-387956,-366206
-374085,-366206
-392727,-366206
-388653,-366206
-380153,-366206
-371332,-366206
-385535,-366206
-378059,-366206
-379217,-366206
-399603,-366206
-395104,-366206
-382698,-366206
-383385,-366206
-394908,-366206
-392922,-366206
-377731,-366206
-390107,-366206
-386274,-366206
-379402,-366206
-374902,-366206
-385000,-366206
-389734,-366206
-379638,-366206
-400178,-366206
-376016,-366206
-373558,-366206
-405072,-366206
-377205,-366206
-388849,-366206
-391570,-366206
-397579,-366206
