target,best_result
-349066,-349066
-354355,-349066
-359107,-349066
-372542,-349066
-357313,-349066
-364376,-349066
-357060,-349066
-389796,-349066
-364847,-349066
-357782,-349066
-362303,-349066
-373293,-349066
-375138,-349066
-365110,-349066
-357905,-349066
-356186,-349066
-348831,-348831
-370208,-348831
-366924,-348831
-366367,-348831
-374632,-348831
-361134,-348831
-368519,-348831
-358966,-348831
-361400,-348831
-366507,-348831
-356630,-348831
-399124,-348831
-361569,-348831
-369501,-348831
-368927,-348831
-360654,-348831
-363622,-348831
-377120,-348831
-362160,-348831
-389093,-348831
-362477,-348831
-366824,-348831
-361858,-348831
-357081,-348831
-367422,-348831
-352767,-348831
-356866,-348831
-359395,-348831
-354128,-348831
-378681,-348831
-367192,-348831
-362871,-348831
-355122,-348831
-362706,-348831
-366387,-348831
-361270,-348831
-367962,-348831
-367640,-348831
-356930,-348831
-348928,-348831
-359747,-348831
-341674,-341674
-366411,-341674
-357397,-341674
-370353,-341674
-360614,-341674
-352382,-341674
-349233,-341674
-361330,-341674
-353884,-341674
-346652,-341674
-361467,-341674
-347645,-341674
-359729,-341674
-373853,-341674
-376306,-341674
-355939,-341674
-360670,-341674
-358797,-341674
-365605,-341674
-357958,-341674
-353983,-341674
-348696,-341674
-351451,-341674
-344683,-341674
-346650,-341674
-361446,-341674
-357101,-341674
-368131,-341674
-362380,-341674
-364729,-341674
-349952,-341674
-362650,-341674
-368059,-341674
-371966,-341674
-357092,-341674
-353842,-341674
-336418,-336418
-360398,-336418
-353034,-336418
-362555,-336418
-365628,-336418
-359428,-336418
-362286,-336418
-344494,-336418
-353030,-336418
-347307,-336418
-369542,-336418
-364527,-336418
-371321,-336418
-364765,-336418
-353235,-336418
-366592,-336418
-350217,-336418
-354464,-336418
-351312,-336418
-356155,-336418
-357614,-336418
-359856,-336418
-367991,-336418
-357383,-336418
-357201,-336418
-354283,-336418
-347422,-336418
-355405,-336418
-355810,-336418
-366137,-336418
-363009,-336418
-346180,-336418
-360366,-336418
-356161,-336418
-352408,-336418
-349005,-336418
-365477,-336418
-360863,-336418
-357006,-336418
-357190,-336418
-350102,-336418
-363852,-336418
-370067,-336418
-362576,-336418
-368774,-336418
-346117,-336418
-346149,-336418
-378527,-336418
-348538,-336418
-351432,-336418
-363054,-336418
-352713,-336418
-356804,-336418
-348041,-336418
-345847,-336418
-371069,-336418
-365218,-336418
-358595,-336418
-356036,-336418
-360305,-336418
-354376,-336418
-361752,-336418
-359113,-336418
-368495,-336418
-360878,-336418
-358346,-336418
-380083,-336418
-372329,-336418
-361397,-336418
-342525,-336418
-362833,-336418
-352408,-336418
-358112,-336418
-358662,-336418
-369638,-336418
-367490,-336418
-355069,-336418
-365694,-336418
-360134,-336418
-360214,-336418
-345998,-336418
-360705,-336418
-356593,-336418
-343052,-336418
-331906,-331906
-368266,-331906
-348695,-331906
-341497,-331906
-352179,-331906
-363404,-331906
-354664,-331906
-351947,-331906
-373129,-331906
-347081,-331906
-358751,-331906
-349650,-331906
-363434,-331906
-354545,-331906
-347588,-331906
-354685,-331906
-357138,-331906
-354011,-331906
-350650,-331906
-347026,-331906
-347811,-331906
-368155,-331906
-357356,-331906
