target,best_result
-465537,-465537
-457080,-457080
-477680,-457080
-461245,-457080
-463828,-457080
-474160,-457080
-483005,-457080
-464437,-457080
-475237,-457080
-484769,-457080
-458829,-457080
-466143,-457080
-470754,-457080
-473043,-457080
-462805,-457080
-477103,-457080
-478755,-457080
-472748,-457080
-473033,-457080
-476160,-457080
-464005,-457080
-471920,-457080
-472606,-457080
-474356,-457080
-469709,-457080
-469393,-457080
-466448,-457080
-480042,-457080
-476768,-457080
-462610,-457080
-468105,-457080
-462810,-457080
-453680,-453680
-464210,-453680
-462416,-453680
-457433,-453680
-478598,-453680
-466040,-453680
-458249,-453680
-465941,-453680
-458645,-453680
-461087,-453680
-471858,-453680
-454955,-453680
-463004,-453680
-461926,-453680
-467179,-453680
-466509,-453680
-449437,-449437
-472715,-449437
-447540,-447540
-455814,-447540
-465891,-447540
-460105,-447540
-457261,-447540
-461180,-447540
-453127,-447540
-462454,-447540
-463954,-447540
-467219,-447540
-473090,-447540
-453676,-447540
-451951,-447540
-459794,-447540
-466861,-447540
-464304,-447540
-463866,-447540
-461657,-447540
-456342,-447540
-464021,-447540
-469851,-447540
-467616,-447540
-466852,-447540
-462099,-447540
-444950,-444950
-466605,-444950
-469311,-444950
-460396,-444950
-465594,-444950
-457894,-444950
-481699,-444950
-475493,-444950
-461305,-444950
-457655,-444950
-467323,-444950
-474411,-444950
-473901,-444950
-457374,-444950
-471715,-444950
-460661,-444950
-465297,-444950
-467992,-444950
-469952,-444950
-468592,-444950
-474749,-444950
-455276,-444950
-457641,-444950
-451407,-444950
-465823,-444950
-459500,-444950
-462856,-444950
-467831,-444950
-459739,-444950
-487376,-444950
-471854,-444950
-470593,-444950
-454318,-444950
-477280,-444950
-452799,-444950
-464891,-444950
-478788,-444950
-470668,-444950
-483967,-444950
-464181,-444950
-461290,-444950
-462999,-444950
-468263,-444950
-448071,-444950
-469104,-444950
-464829,-444950
-458633,-444950
-461070,-444950
-460586,-444950
-453983,-444950
-454330,-444950
-454537,-444950
-452221,-444950
-457742,-444950
-459349,-444950
-453362,-444950
-464676,-444950
-450341,-444950
-454440,-444950
-456720,-444950
-451950,-444950
-449352,-444950
-458470,-444950
-451110,-444950
-460338,-444950
-464182,-444950
-458704,-444950
-453719,-444950
-484575,-444950
-466898,-444950
-454915,-444950
-465662,-444950
-447053,-444950
-450590,-444950
-450740,-444950
-448195,-444950
-473799,-444950
-458935,-444950
-463243,-444950
-447817,-444950
-459328,-444950
-458931,-444950
-480789,-444950
-462538,-444950
-466682,-444950
-451410,-444950
-454310,-444950
-457175,-444950
-453771,-444950
-453678,-444950
-453011,-444950
-459321,-444950
-478043,-444950
-453477,-444950
-447975,-444950
-453118,-444950
-453703,-444950
-461400,-444950
-467263,-444950
-464828,-444950
-463934,-444950
-449608,-444950
-455348,-444950
-463804,-444950
-453168,-444950
-454709,-444950
-448056,-444950
-461722,-444950
-446646,-444950
-456724,-444950
-463215,-444950
-459209,-444950
-474043,-444950
-465017,-444950
-453232,-444950
-468299,-444950
-448481,-444950
-457925,-444950
-443543,-443543
-453445,-443543
-463579,-443543
-458202,-443543
-455407,-443543
-449740,-443543
-463253,-443543
-452578,-443543
