target,best_result
-18244,-18244
-17912,-17912
-18815,-17912
-17562,-17562
-18517,-17562
-18507,-17562
-18852,-17562
-17925,-17562
-18691,-17562
-18388,-17562
-18371,-17562
-18988,-17562
-17487,-17487
-18558,-17487
-19225,-17487
-18296,-17487
-18507,-17487
-17738,-17487
-19200,-17487
-19042,-17487
-17460,-17460
-18990,-17460
-18251,-17460
-17569,-17460
-18279,-17460
-19999,-17460
-17763,-17460
-18457,-17460
-18643,-17460
-19237,-17460
-19770,-17460
-17318,-17318
-19537,-17318
-16986,-16986
-18219,-16986
-20155,-16986
-19164,-16986
-18838,-16986
-19448,-16986
-18154,-16986
-18299,-16986
-18283,-16986
-18391,-16986
-17861,-16986
-18617,-16986
-18042,-16986
-18051,-16986
-18551,-16986
-18563,-16986
-18669,-16986
-19601,-16986
-18025,-16986
-18079,-16986
-19736,-16986
-19231,-16986
-17746,-16986
-19645,-16986
-18317,-16986
-18960,-16986
-19098,-16986
-19124,-16986
-18867,-16986
-18994,-16986
-19419,-16986
-17741,-16986
-19849,-16986
-20008,-16986
-19776,-16986
-20239,-16986
-17038,-16986
-19344,-16986
-17715,-16986
-20080,-16986
-18782,-16986
-19567,-16986
-18291,-16986
-17902,-16986
-20057,-16986
-19042,-16986
-18949,-16986
-17875,-16986
-17989,-16986
-18026,-16986
-17180,-16986
-19045,-16986
-18726,-16986
-18402,-16986
-17903,-16986
-20064,-16986
-19061,-16986
-18015,-16986
-18923,-16986
-18589,-16986
-18832,-16986
-18873,-16986
-18770,-16986
-18867,-16986
-17943,-16986
-17574,-16986
-18598,-16986
-17482,-16986
-17919,-16986
-19393,-16986
-17311,-16986
-19173,-16986
-19285,-16986
-18313,-16986
-17780,-16986
-19510,-16986
-19096,-16986
-18835,-16986
-17210,-16986
-18253,-16986
-18732,-16986
-17569,-16986
-19448,-16986
-17859,-16986
-18282,-16986
-18268,-16986
-19764,-16986
-18216,-16986
-19349,-16986
-18868,-16986
-19444,-16986
-17543,-16986
-18820,-16986
-19214,-16986
-18768,-16986
-16848,-16848
-18605,-16848
-18584,-16848
-18517,-16848
-19587,-16848
-18020,-16848
-18413,-16848
-19269,-16848
-18735,-16848
-18133,-16848
-17486,-16848
-18498,-16848
-17497,-16848
-17884,-16848
-19291,-16848
-18621,-16848
-18831,-16848
-18436,-16848
-18431,-16848
-17843,-16848
-19920,-16848
-18841,-16848
-17470,-16848
-18739,-16848
-19425,-16848
-18522,-16848
-18386,-16848
-19238,-16848
-19552,-16848
-19417,-16848
-17961,-16848
-20228,-16848
-17530,-16848
-19290,-16848
-18183,-16848
-18146,-16848
-18257,-16848
-18478,-16848
-18308,-16848
