target,best_result
-113080,-113080
-107459,-107459
-106009,-106009
-109653,-106009
-111073,-106009
-111722,-106009
-108225,-106009
-112377,-106009
-108152,-106009
-110861,-106009
-119501,-106009
-109106,-106009
-111568,-106009
-111562,-106009
-113557,-106009
-114581,-106009
-109601,-106009
-114956,-106009
-111048,-106009
-107172,-106009
-112981,-106009
-112249,-106009
-110724,-106009
-113455,-106009
-110338,-106009
-116790,-106009
-113069,-106009
-113682,-106009
-117797,-106009
-111197,-106009
-116080,-106009
-109893,-106009
-112912,-106009
-106522,-106009
-104616,-104616
-116547,-104616
-111934,-104616
-108839,-104616
-106833,-104616
-108032,-104616
-110451,-104616
-110792,-104616
-105734,-104616
-110162,-104616
-111355,-104616
-106316,-104616
-111815,-104616
-109201,-104616
-112271,-104616
-110175,-104616
-107523,-104616
-110533,-104616
-106138,-104616
-110104,-104616
-112995,-104616
-107734,-104616
-110312,-104616
-109022,-104616
-105329,-104616
-104535,-104535
-112542,-104535
-106137,-104535
-112449,-104535
-115105,-104535
-110517,-104535
-111421,-104535
-108564,-104535
-108061,-104535
-109685,-104535
-109251,-104535
-110105,-104535
-109582,-104535
-110609,-104535
-110262,-104535
-108190,-104535
-111181,-104535
-109211,-104535
-111987,-104535
-116118,-104535
-106207,-104535
-109894,-104535
-114794,-104535
-107414,-104535
-108353,-104535
-106533,-104535
-109516,-104535
-107311,-104535
-111960,-104535
-108181,-104535
-109751,-104535
-107228,-104535
-112303,-104535
-108386,-104535
-108267,-104535
-107297,-104535
-113867,-104535
-104997,-104535
-104976,-104535
-106269,-104535
-110147,-104535
-110562,-104535
-107771,-104535
-104694,-104535
-107059,-104535
-108779,-104535
-110179,-104535
-110536,-104535
-109591,-104535
-110976,-104535
-111392,-104535
-109267,-104535
-111032,-104535
-111192,-104535
-109330,-104535
-110201,-104535
-108606,-104535
-112102,-104535
-107752,-104535
-116887,-104535
-109944,-104535
-115218,-104535
-112904,-104535
-107717,-104535
-109488,-104535
-113784,-104535
-109344,-104535
-103286,-103286
-108171,-103286
-107930,-103286
-112820,-103286
-104672,-103286
-108932,-103286
-110221,-103286
-111356,-103286
-110440,-103286
-107176,-103286
-108504,-103286
-110605,-103286
-111924,-103286
-104734,-103286
-110443,-103286
-107780,-103286
-106375,-103286
-113172,-103286
-106273,-103286
-105962,-103286
-108068,-103286
-106897,-103286
-109721,-103286
-115225,-103286
-107763,-103286
-107671,-103286
-108442,-103286
-115238,-103286
-110810,-103286
-111375,-103286
-115117,-103286
-108027,-103286
-106212,-103286
-112765,-103286
-104017,-103286
-114546,-103286
-107609,-103286
-108390,-103286
-107895,-103286
-110514,-103286
-111732,-103286
-108008,-103286
-113471,-103286
-116147,-103286
-112535,-103286
-105741,-103286
-106248,-103286
-110805,-103286
-110034,-103286
-106909,-103286
-109461,-103286
-108944,-103286
-110183,-103286
-108273,-103286
-108830,-103286
-110490,-103286
-105653,-103286
-106739,-103286
-110559,-103286
-109760,-103286
-111690,-103286
-106143,-103286
-111864,-103286
-110019,-103286
-110146,-103286
-109502,-103286
-110578,-103286
-106065,-103286
-112694,-103286
-108231,-103286
-110069,-103286
-115580,-103286
-104744,-103286
-113894,-103286
