target,best_result
-462146,-462146
-471024,-462146
-457175,-457175
-466339,-457175
-463328,-457175
-462211,-457175
-457324,-457175
-456981,-456981
-469170,-456981
-469475,-456981
-478062,-456981
-461392,-456981
-479041,-456981
-466005,-456981
-473387,-456981
-472825,-456981
-481686,-456981
-469352,-456981
-462554,-456981
-463513,-456981
-461899,-456981
-464781,-456981
-473121,-456981
-474201,-456981
-472375,-456981
-460175,-456981
-456016,-456016
-461334,-456016
-462666,-456016
-477902,-456016
-460769,-456016
-452992,-452992
-461103,-452992
-474864,-452992
-469696,-452992
-462994,-452992
-459367,-452992
-461550,-452992
-470027,-452992
-465839,-452992
-454897,-452992
-460605,-452992
-459686,-452992
-466629,-452992
-472458,-452992
-460205,-452992
-465998,-452992
-468152,-452992
-474638,-452992
-462698,-452992
-468536,-452992
-475169,-452992
-480642,-452992
-460480,-452992
-478499,-452992
-467671,-452992
-464177,-452992
-459584,-452992
-474912,-452992
-483552,-452992
-457824,-452992
-451534,-451534
-462186,-451534
-470442,-451534
-475932,-451534
-471671,-451534
-457938,-451534
-477118,-451534
-474798,-451534
-460767,-451534
-459729,-451534
-459200,-451534
-476525,-451534
-461426,-451534
-457194,-451534
-476128,-451534
-458060,-451534
-470303,-451534
-467786,-451534
-438463,-438463
-452832,-438463
-459451,-438463
-462648,-438463
-457145,-438463
-457721,-438463
-469991,-438463
-450536,-438463
-455678,-438463
-471064,-438463
-464208,-438463
-449360,-438463
-450742,-438463
-464327,-438463
-464116,-438463
-452995,-438463
-464832,-438463
-456779,-438463
-464260,-438463
-450705,-438463
-471731,-438463
-463432,-438463
-477332,-438463
-467085,-438463
-466853,-438463
-458215,-438463
-463881,-438463
-465928,-438463
-467569,-438463
-461966,-438463
-450441,-438463
-460533,-438463
-456323,-438463
-462397,-438463
-460268,-438463
-450448,-438463
-457362,-438463
-465958,-438463
-459285,-438463
-461418,-438463
-454216,-438463
-439383,-438463
-458463,-438463
-470506,-438463
-461408,-438463
-464172,-438463
-470623,-438463
-456159,-438463
-469197,-438463
-466594,-438463
-459397,-438463
-463963,-438463
-458032,-438463
-463096,-438463
-474274,-438463
-466544,-438463
-460149,-438463
-463034,-438463
-460625,-438463
-455436,-438463
-458972,-438463
-465650,-438463
-458441,-438463
-468773,-438463
-460763,-438463
-453426,-438463
-462415,-438463
-468008,-438463
-448470,-438463
-459595,-438463
-471898,-438463
-462403,-438463
-461016,-438463
-459027,-438463
-462372,-438463
-454304,-438463
-473146,-438463
-470213,-438463
-456840,-438463
-452723,-438463
-464851,-438463
-455836,-438463
-460883,-438463
-470081,-438463
-458161,-438463
-468432,-438463
-471585,-438463
-466735,-438463
-457521,-438463
-447993,-438463
-466029,-438463
-463663,-438463
-454641,-438463
-464026,-438463
-449942,-438463
-469766,-438463
-466937,-438463
-458289,-438463
-457070,-438463
-465097,-438463
-460742,-438463
-465689,-438463
-448720,-438463
-461700,-438463
-461505,-438463
-465385,-438463
-459384,-438463
-469167,-438463
-447283,-438463
-461929,-438463
-465609,-438463
-446140,-438463
-464567,-438463
-463773,-438463
-465496,-438463
-459186,-438463
-461337,-438463
-468265,-438463
-467936,-438463
-452936,-438463
-466955,-438463
