target,best_result
-148470,-148470
-149466,-148470
-150467,-148470
-149132,-148470
-150018,-148470
-151396,-148470
-150014,-148470
-152158,-148470
-150032,-148470
-153982,-148470
-154693,-148470
-146488,-146488
-150879,-146488
-153416,-146488
-147631,-146488
-148887,-146488
-147514,-146488
-148638,-146488
-147949,-146488
-153237,-146488
-151423,-146488
-151661,-146488
-153754,-146488
-152894,-146488
-154691,-146488
-144638,-144638
-155527,-144638
-146405,-144638
-145602,-144638
-151771,-144638
-149120,-144638
-148229,-144638
-150131,-144638
-153052,-144638
-149374,-144638
-154256,-144638
-155432,-144638
-150152,-144638
-154851,-144638
-155824,-144638
-147754,-144638
-153588,-144638
-150087,-144638
-155898,-144638
-155073,-144638
-150892,-144638
-154372,-144638
-150975,-144638
-152280,-144638
-150625,-144638
-150123,-144638
-151662,-144638
-151914,-144638
-149373,-144638
-157449,-144638
-152354,-144638
-147577,-144638
-148661,-144638
-149960,-144638
-150271,-144638
-154470,-144638
-150107,-144638
-148258,-144638
-155427,-144638
-155335,-144638
-149123,-144638
-159513,-144638
-148200,-144638
-154763,-144638
-145840,-144638
-144125,-144125
-153625,-144125
-150016,-144125
-155957,-144125
-153847,-144125
-148001,-144125
-149902,-144125
-147858,-144125
-154970,-144125
-149244,-144125
-150514,-144125
-151393,-144125
-147341,-144125
-148346,-144125
-146700,-144125
-153325,-144125
-159707,-144125
-150084,-144125
-145397,-144125
-151781,-144125
-150959,-144125
-149923,-144125
-155695,-144125
-146845,-144125
-153201,-144125
-149897,-144125
-147988,-144125
-151741,-144125
-141347,-141347
-148967,-141347
-149584,-141347
-143886,-141347
-147644,-141347
-147434,-141347
-143859,-141347
-149544,-141347
-148448,-141347
-147362,-141347
-146790,-141347
-148989,-141347
-148534,-141347
-147012,-141347
-148329,-141347
-148585,-141347
-146950,-141347
-146956,-141347
-146002,-141347
-146896,-141347
-142087,-141347
-155684,-141347
-141899,-141347
-144402,-141347
-146682,-141347
-149730,-141347
-142470,-141347
-146929,-141347
-151929,-141347
-144884,-141347
-142569,-141347
-143987,-141347
-144175,-141347
-146924,-141347
-148411,-141347
-145131,-141347
-141310,-141310
-151158,-141310
-142628,-141310
-146404,-141310
-151503,-141310
-147589,-141310
-149060,-141310
-146334,-141310
-148094,-141310
-146742,-141310
-154544,-141310
-154748,-141310
-147147,-141310
-140954,-140954
-150460,-140954
-149269,-140954
-146785,-140954
-142852,-140954
-146211,-140954
-144372,-140954
-154485,-140954
-143576,-140954
-145250,-140954
-144347,-140954
-142726,-140954
-144400,-140954
-146882,-140954
-144019,-140954
-148712,-140954
-145811,-140954
-150316,-140954
-144895,-140954
-146428,-140954
-144066,-140954
-143569,-140954
-150589,-140954
-148524,-140954
-151754,-140954
-147200,-140954
-147341,-140954
-149475,-140954
-145731,-140954
-153212,-140954
-146838,-140954
-144059,-140954
-148553,-140954
-146047,-140954
-152839,-140954
-146580,-140954
-151737,-140954
-144962,-140954
-154555,-140954
-148678,-140954
-151308,-140954
-138561,-138561
-149552,-138561
-147863,-138561
-151270,-138561
-144769,-138561
-141262,-138561
-143367,-138561
-149158,-138561
-148616,-138561
-144254,-138561
-146089,-138561
-146179,-138561
