target,best_result
-114584,-114584
-110392,-110392
-111737,-110392
-112347,-110392
-109729,-109729
-109461,-109461
-108197,-108197
-109521,-108197
-112301,-108197
-116918,-108197
-110528,-108197
-118764,-108197
-109867,-108197
-113906,-108197
-115885,-108197
-117926,-108197
-108724,-108197
-111661,-108197
-115156,-108197
-114107,-108197
-108759,-108197
-119027,-108197
-110372,-108197
-114465,-108197
-112378,-108197
-115647,-108197
-111202,-108197
-114002,-108197
-110323,-108197
-113688,-108197
-113024,-108197
-114596,-108197
-113655,-108197
-114132,-108197
-117069,-108197
-110568,-108197
-114265,-108197
-113662,-108197
-112680,-108197
-110848,-108197
-113690,-108197
-110710,-108197
-112251,-108197
-110128,-108197
-112957,-108197
-106917,-106917
-110131,-106917
-113502,-106917
-110136,-106917
-109744,-106917
-111830,-106917
-111199,-106917
-112099,-106917
-114961,-106917
-113057,-106917
-110081,-106917
-106679,-106679
-113061,-106679
-113199,-106679
-110322,-106679
-115783,-106679
-109517,-106679
-110976,-106679
-107713,-106679
-108694,-106679
-109704,-106679
-109071,-106679
-113154,-106679
-115229,-106679
-118014,-106679
-109611,-106679
-113430,-106679
-115437,-106679
-112378,-106679
-111241,-106679
-115220,-106679
-110288,-106679
-112610,-106679
-109774,-106679
-112681,-106679
-110622,-106679
-114287,-106679
-109292,-106679
-108963,-106679
-108778,-106679
-119172,-106679
-111759,-106679
-115248,-106679
-105042,-105042
-116857,-105042
-111172,-105042
-110166,-105042
-108974,-105042
-113408,-105042
-108538,-105042
-112459,-105042
-114370,-105042
-113143,-105042
-108208,-105042
-111250,-105042
-113879,-105042
-112133,-105042
-115573,-105042
-114386,-105042
-119916,-105042
-116530,-105042
-115456,-105042
-110632,-105042
-110816,-105042
-110112,-105042
-113560,-105042
-109597,-105042
-114757,-105042
-107622,-105042
-110098,-105042
-112518,-105042
-113460,-105042
-113434,-105042
-111711,-105042
-111338,-105042
-109845,-105042
-110247,-105042
-111274,-105042
-108822,-105042
-109978,-105042
-111150,-105042
-108607,-105042
-112925,-105042
-109229,-105042
-111050,-105042
-109712,-105042
-108525,-105042
-109685,-105042
-109522,-105042
-110807,-105042
-109805,-105042
-106520,-105042
-110343,-105042
-107673,-105042
-110127,-105042
-109210,-105042
-110419,-105042
-108737,-105042
-108493,-105042
-111546,-105042
-102428,-102428
-112830,-102428
-106598,-102428
-107954,-102428
-107989,-102428
-106894,-102428
-108169,-102428
-113673,-102428
-110336,-102428
-109571,-102428
-108416,-102428
-108588,-102428
-110231,-102428
-108053,-102428
-107722,-102428
-109899,-102428
-106399,-102428
-107001,-102428
-104561,-102428
-108266,-102428
-108264,-102428
-106741,-102428
-103903,-102428
-107265,-102428
-106646,-102428
-107023,-102428
-108615,-102428
-106503,-102428
-106876,-102428
-103358,-102428
-112263,-102428
-109448,-102428
-111049,-102428
-105557,-102428
-104655,-102428
-108760,-102428
-106101,-102428
-111261,-102428
-106291,-102428
-103691,-102428
-106957,-102428
-107413,-102428
-104504,-102428
-109747,-102428
-109312,-102428
-108146,-102428
-112345,-102428
-107034,-102428
-111601,-102428
-107342,-102428
-114669,-102428
-107925,-102428
-102361,-102361
-106538,-102361
-106805,-102361
