target,best_result
-154086,-154086
-156607,-154086
-153209,-153209
-159705,-153209
-156152,-153209
-154670,-153209
-159951,-153209
-155540,-153209
-154544,-153209
-164420,-153209
-157584,-153209
-159015,-153209
-147440,-147440
-158036,-147440
-156449,-147440
-152960,-147440
-155481,-147440
-157587,-147440
-156308,-147440
-156268,-147440
-159272,-147440
-159012,-147440
-155927,-147440
-156177,-147440
-157588,-147440
-158225,-147440
-160564,-147440
-163172,-147440
-156453,-147440
-152260,-147440
-154785,-147440
-156190,-147440
-160780,-147440
-160697,-147440
-159666,-147440
-152200,-147440
-153891,-147440
-155341,-147440
-153828,-147440
-155824,-147440
-158442,-147440
-151089,-147440
-151629,-147440
-163248,-147440
-158118,-147440
-157156,-147440
-154020,-147440
-155418,-147440
-159557,-147440
-157562,-147440
-165695,-147440
-148799,-147440
-159134,-147440
-160812,-147440
-154215,-147440
-149956,-147440
-158974,-147440
-157376,-147440
-157166,-147440
-156629,-147440
-154801,-147440
-155126,-147440
-160255,-147440
-164374,-147440
-160726,-147440
-161861,-147440
-161528,-147440
-156332,-147440
-154136,-147440
-156452,-147440
-152568,-147440
-151540,-147440
-155864,-147440
-156469,-147440
-151958,-147440
-150538,-147440
-152201,-147440
-156879,-147440
-155317,-147440
-150884,-147440
-154565,-147440
-149167,-147440
-155021,-147440
-151455,-147440
-148928,-147440
-154000,-147440
-159838,-147440
-149797,-147440
-150319,-147440
-157191,-147440
-154248,-147440
-149243,-147440
-148154,-147440
-148292,-147440
-154779,-147440
-152656,-147440
-156839,-147440
-153059,-147440
-152640,-147440
-157838,-147440
-154659,-147440
-155085,-147440
-151117,-147440
-156514,-147440
-152463,-147440
-152140,-147440
-157822,-147440
-146170,-146170
-156715,-146170
-163312,-146170
-151167,-146170
-153992,-146170
-154158,-146170
-149712,-146170
-153273,-146170
-151547,-146170
-146496,-146170
-150598,-146170
-152467,-146170
-150507,-146170
-151930,-146170
-152447,-146170
-155432,-146170
-156890,-146170
-159045,-146170
-149259,-146170
-157516,-146170
-156567,-146170
-152651,-146170
-150382,-146170
-152269,-146170
-154083,-146170
-153477,-146170
-155151,-146170
-153398,-146170
-150947,-146170
-147392,-146170
-157334,-146170
-157754,-146170
-155768,-146170
-152267,-146170
-152608,-146170
-152772,-146170
-151397,-146170
-154661,-146170
-156150,-146170
-150780,-146170
-155710,-146170
-157067,-146170
-162701,-146170
-151609,-146170
-151590,-146170
-153606,-146170
-151192,-146170
-154450,-146170
-153502,-146170
-150643,-146170
-154266,-146170
-153730,-146170
-149883,-146170
-152725,-146170
-153028,-146170
-153562,-146170
-163180,-146170
-150423,-146170
-160236,-146170
-153727,-146170
-150016,-146170
-158445,-146170
-147744,-146170
-156469,-146170
-155051,-146170
-153570,-146170
-150242,-146170
-155183,-146170
-149636,-146170
-152065,-146170
-150546,-146170
-160391,-146170
-155233,-146170
-148911,-146170
-147755,-146170
-157163,-146170
-152487,-146170
-150195,-146170
-152360,-146170
-151401,-146170
-153485,-146170
-153454,-146170
-159153,-146170
-152701,-146170
-152669,-146170
-158052,-146170
-158156,-146170
-155747,-146170
-154927,-146170
-153155,-146170
-151308,-146170
-156170,-146170
-152536,-146170
