target,best_result
-161592,-161592
-151554,-151554
-148148,-148148
-154909,-148148
-154089,-148148
-163286,-148148
-147590,-147590
-151635,-147590
-150782,-147590
-145571,-145571
-149452,-145571
-150337,-145571
-145215,-145215
-152367,-145215
-155355,-145215
-151995,-145215
-149939,-145215
-161055,-145215
-152640,-145215
-153692,-145215
-146529,-145215
-150787,-145215
-151138,-145215
-147075,-145215
-152400,-145215
-146876,-145215
-154971,-145215
-143972,-143972
-150898,-143972
-155213,-143972
-143823,-143823
-144726,-143823
-147574,-143823
-151799,-143823
-145149,-143823
-143562,-143562
-150184,-143562
-148255,-143562
-152626,-143562
-153144,-143562
-147642,-143562
-151615,-143562
-147804,-143562
-144154,-143562
-146411,-143562
-149380,-143562
-148840,-143562
-148118,-143562
-149674,-143562
-150627,-143562
-153816,-143562
-151839,-143562
-152531,-143562
-149685,-143562
-150890,-143562
-149343,-143562
-147787,-143562
-150550,-143562
-147315,-143562
-149826,-143562
-153866,-143562
-144631,-143562
-149962,-143562
-150499,-143562
-152557,-143562
-152447,-143562
-146809,-143562
-147751,-143562
-152356,-143562
-145983,-143562
-151446,-143562
-140623,-140623
-143925,-140623
-148605,-140623
-145715,-140623
-149875,-140623
-150167,-140623
-148830,-140623
-153052,-140623
-154420,-140623
-146090,-140623
-144778,-140623
-145295,-140623
-149741,-140623
-146437,-140623
-149441,-140623
-146715,-140623
-148398,-140623
-156959,-140623
-149525,-140623
-151414,-140623
-153058,-140623
-146337,-140623
-142517,-140623
-147977,-140623
-147136,-140623
-149440,-140623
-151101,-140623
-155534,-140623
-147203,-140623
-146720,-140623
-146976,-140623
-150300,-140623
-148738,-140623
-149820,-140623
-153462,-140623
-148596,-140623
-152132,-140623
-151486,-140623
-149758,-140623
-144292,-140623
-150981,-140623
-149269,-140623
-154815,-140623
-151046,-140623
-144308,-140623
-152567,-140623
-149139,-140623
-150145,-140623
-150282,-140623
-148889,-140623
-154041,-140623
-151715,-140623
-156432,-140623
-146014,-140623
-151100,-140623
-150828,-140623
-150422,-140623
-148668,-140623
-150474,-140623
-152156,-140623
-153802,-140623
-149806,-140623
-149486,-140623
-148446,-140623
-148632,-140623
-140885,-140623
-151592,-140623
-148688,-140623
-149538,-140623
-152678,-140623
-144482,-140623
-149408,-140623
-148098,-140623
-154682,-140623
-145317,-140623
-146052,-140623
-151443,-140623
-147242,-140623
-149917,-140623
-146684,-140623
-155125,-140623
-146049,-140623
-147350,-140623
-152356,-140623
-152582,-140623
-149108,-140623
-145761,-140623
-145138,-140623
-145548,-140623
-147080,-140623
-146589,-140623
-152136,-140623
-147711,-140623
-149050,-140623
-153011,-140623
-148143,-140623
-151253,-140623
-146629,-140623
-156390,-140623
-152164,-140623
-149444,-140623
-152539,-140623
-151602,-140623
-150294,-140623
-148535,-140623
-149313,-140623
-144235,-140623
-147917,-140623
-151892,-140623
-149939,-140623
-151373,-140623
-151050,-140623
-149088,-140623
-153207,-140623
-148717,-140623
-144306,-140623
-145921,-140623
-152219,-140623
-149264,-140623
-149714,-140623
-151212,-140623
-145333,-140623
-150780,-140623
-148460,-140623
-146285,-140623
-152044,-140623
-144736,-140623
-146615,-140623
-147009,-140623
