target,best_result
-393196,-393196
-379157,-379157
-386298,-379157
-379005,-379005
-395218,-379005
-389790,-379005
-392010,-379005
-412255,-379005
-390822,-379005
-386231,-379005
-385414,-379005
-385444,-379005
-383787,-379005
-381699,-379005
-381935,-379005
-394479,-379005
-384292,-379005
-375838,-375838
-398405,-375838
-377704,-375838
-392107,-375838
-378543,-375838
-380427,-375838
-377957,-375838
-381464,-375838
-381043,-375838
-387635,-375838
-391529,-375838
-372895,-372895
-384731,-372895
-393086,-372895
-382615,-372895
-378138,-372895
-385771,-372895
-374998,-372895
-376045,-372895
-388583,-372895
-394131,-372895
-383004,-372895
-388145,-372895
-401832,-372895
-385179,-372895
-383516,-372895
-384094,-372895
-382124,-372895
-382119,-372895
-385696,-372895
-380858,-372895
-394595,-372895
-384242,-372895
-378465,-372895
-395929,-372895
-379900,-372895
-382254,-372895
-378538,-372895
-383321,-372895
-380526,-372895
-394624,-372895
-371448,-371448
-389312,-371448
-388789,-371448
-380130,-371448
-383686,-371448
-393413,-371448
-365062,-365062
-377637,-365062
-392508,-365062
-399938,-365062
-396927,-365062
-388814,-365062
-380617,-365062
-385950,-365062
-373684,-365062
-386465,-365062
-386317,-365062
-373939,-365062
-385835,-365062
-378159,-365062
-395798,-365062
-379764,-365062
-379077,-365062
-375981,-365062
-392379,-365062
-383705,-365062
-378613,-365062
-388027,-365062
-396442,-365062
-385807,-365062
-388598,-365062
-376259,-365062
-385146,-365062
-381437,-365062
-374538,-365062
-390446,-365062
-384866,-365062
-379675,-365062
-389984,-365062
-383284,-365062
-381695,-365062
-372567,-365062
-365487,-365062
-373821,-365062
-372722,-365062
-374339,-365062
-378650,-365062
-374889,-365062
-384389,-365062
-383813,-365062
-383125,-365062
-377306,-365062
-384976,-365062
-382198,-365062
-380656,-365062
-388174,-365062
-385331,-365062
-381208,-365062
-395526,-365062
-382339,-365062
-375043,-365062
-384285,-365062
-365632,-365062
-388804,-365062
-377448,-365062
-382941,-365062
-392171,-365062
-375833,-365062
-392472,-365062
-380173,-365062
-378814,-365062
-381517,-365062
-374383,-365062
-383196,-365062
-389559,-365062
-385918,-365062
-389347,-365062
-383721,-365062
-380411,-365062
-378242,-365062
-397507,-365062
-377240,-365062
-391304,-365062
-373889,-365062
-376220,-365062
-371204,-365062
-391147,-365062
-382693,-365062
-380661,-365062
-373217,-365062
-364320,-364320
-388132,-364320
-374036,-364320
-380320,-364320
-373286,-364320
-382986,-364320
-369819,-364320
-381199,-364320
-386193,-364320
-374008,-364320
-374196,-364320
-380561,-364320
-380952,-364320
-387040,-364320
-369595,-364320
-389583,-364320
-380622,-364320
-383444,-364320
-378315,-364320
-378081,-364320
-383153,-364320
-374089,-364320
-384606,-364320
-385710,-364320
-399256,-364320
-383823,-364320
-384487,-364320
-393309,-364320
-397240,-364320
-377359,-364320
-376914,-364320
-373378,-364320
-376717,-364320
-377436,-364320
-390740,-364320
-403140,-364320
-379968,-364320
-367635,-364320
-382030,-364320
-389312,-364320
-384571,-364320
-384947,-364320
-389669,-364320
-382830,-364320
-390366,-364320
-386799,-364320
-374390,-364320
-381392,-364320
-368457,-364320
-374862,-364320
-387567,-364320
-393761,-364320
