target,best_result
-152637,-152637
-151803,-151803
-147857,-147857
-150768,-147857
-149598,-147857
-147482,-147482
-150476,-147482
-151210,-147482
-150271,-147482
-155247,-147482
-147662,-147482
-152578,-147482
-149959,-147482
-159630,-147482
-148859,-147482
-152881,-147482
-154624,-147482
-148566,-147482
-147311,-147311
-156064,-147311
-153482,-147311
-151801,-147311
-158990,-147311
-156719,-147311
-154242,-147311
-147069,-147069
-156819,-147069
-150017,-147069
-149458,-147069
-146461,-146461
-149046,-146461
-154594,-146461
-151538,-146461
-143905,-143905
-147867,-143905
-153905,-143905
-153623,-143905
-152498,-143905
-158023,-143905
-145727,-143905
-159090,-143905
-153501,-143905
-149926,-143905
-146627,-143905
-149003,-143905
-152561,-143905
-150466,-143905
-146506,-143905
-155950,-143905
-150400,-143905
-148976,-143905
-152816,-143905
-146926,-143905
-153460,-143905
-143496,-143496
-149282,-143496
-146535,-143496
-143384,-143384
-151821,-143384
-153112,-143384
-149421,-143384
-153224,-143384
-150781,-143384
-150531,-143384
-143876,-143384
-150730,-143384
-145250,-143384
-140270,-140270
-145658,-140270
-139005,-139005
-143531,-139005
-145524,-139005
-151161,-139005
-146039,-139005
-149968,-139005
-142972,-139005
-147323,-139005
-150426,-139005
-147515,-139005
-146154,-139005
-152587,-139005
-145643,-139005
-143231,-139005
-148684,-139005
-154116,-139005
-150839,-139005
-155270,-139005
-149496,-139005
-149068,-139005
-145810,-139005
-144086,-139005
-150308,-139005
-149851,-139005
-146092,-139005
-147856,-139005
-144768,-139005
-149841,-139005
-151386,-139005
-149019,-139005
-150106,-139005
-145449,-139005
-147068,-139005
-145547,-139005
-148833,-139005
-147759,-139005
-151379,-139005
-144645,-139005
-156734,-139005
-143750,-139005
-149875,-139005
-141187,-139005
-149820,-139005
-149792,-139005
-151609,-139005
-147531,-139005
-149390,-139005
-151304,-139005
-144133,-139005
-147893,-139005
-153324,-139005
-143562,-139005
-149138,-139005
-147603,-139005
-155581,-139005
-144555,-139005
-148999,-139005
-144002,-139005
-154119,-139005
-147867,-139005
-152780,-139005
-148546,-139005
-146082,-139005
-144263,-139005
-147855,-139005
-142579,-139005
-147139,-139005
-151877,-139005
-148628,-139005
-148176,-139005
-151350,-139005
-148203,-139005
-156399,-139005
-151492,-139005
-144858,-139005
-148601,-139005
-146156,-139005
-149839,-139005
-148445,-139005
-148376,-139005
-146926,-139005
-145854,-139005
-150479,-139005
-144117,-139005
-149687,-139005
-149276,-139005
-147494,-139005
-146152,-139005
-144433,-139005
-147672,-139005
-147806,-139005
-144909,-139005
-143946,-139005
-148985,-139005
-147612,-139005
-144970,-139005
-141208,-139005
-150901,-139005
-145710,-139005
-147613,-139005
-144798,-139005
-144809,-139005
-152491,-139005
-149775,-139005
-145969,-139005
-142092,-139005
-148708,-139005
-143217,-139005
-149610,-139005
-148314,-139005
-145106,-139005
-147710,-139005
-143870,-139005
-153347,-139005
-149492,-139005
-151359,-139005
-143996,-139005
-146147,-139005
-143770,-139005
-151721,-139005
-143817,-139005
-146829,-139005
-147886,-139005
-148236,-139005
-142481,-139005
-150856,-139005
-151019,-139005
-147701,-139005
-147049,-139005
-144381,-139005
-148900,-139005
