target,best_result
-313625,-313625
-305524,-305524
-318309,-305524
-306665,-305524
-311389,-305524
-335232,-305524
-331517,-305524
-312273,-305524
-316503,-305524
-311393,-305524
-321873,-305524
-312393,-305524
-326748,-305524
-325205,-305524
-303458,-303458
-315800,-303458
-308108,-303458
-307576,-303458
-319688,-303458
-308597,-303458
-324698,-303458
-311517,-303458
-320634,-303458
-318746,-303458
-308420,-303458
-313293,-303458
-311622,-303458
-337897,-303458
-315465,-303458
-320942,-303458
-306698,-303458
-331572,-303458
-316002,-303458
-310900,-303458
-311210,-303458
-313583,-303458
-308726,-303458
-317664,-303458
-317196,-303458
-312482,-303458
-330359,-303458
-312378,-303458
-302363,-302363
-311938,-302363
-319245,-302363
-302672,-302363
-328708,-302363
-328188,-302363
-324660,-302363
-310363,-302363
-310698,-302363
-310587,-302363
-309638,-302363
-308945,-302363
-309847,-302363
-323924,-302363
-308241,-302363
-315423,-302363
-327624,-302363
-299869,-299869
-306973,-299869
-304921,-299869
-303209,-299869
-307261,-299869
-336040,-299869
-302442,-299869
-321105,-299869
-326689,-299869
-316072,-299869
-311964,-299869
-308783,-299869
-297815,-297815
-319405,-297815
-297390,-297390
-303041,-297390
-324469,-297390
-306066,-297390
-300380,-297390
-301028,-297390
-310996,-297390
-311969,-297390
-309372,-297390
-310328,-297390
-317370,-297390
-302900,-297390
-302178,-297390
-305686,-297390
-303859,-297390
-299969,-297390
-319069,-297390
-316356,-297390
-305163,-297390
-308956,-297390
-317178,-297390
-310856,-297390
-310345,-297390
-313196,-297390
-310138,-297390
-319613,-297390
-312675,-297390
-290633,-290633
-309498,-290633
-310081,-290633
-292971,-290633
-311177,-290633
-294761,-290633
-312645,-290633
-307685,-290633
-309710,-290633
-314289,-290633
-300373,-290633
-315875,-290633
-317180,-290633
-298858,-290633
-299635,-290633
-299509,-290633
-298088,-290633
-310770,-290633
-301902,-290633
-323571,-290633
-298584,-290633
-303628,-290633
-327849,-290633
-307377,-290633
-306721,-290633
-307119,-290633
-322897,-290633
-306399,-290633
-293929,-290633
-297701,-290633
-304666,-290633
-300667,-290633
-303473,-290633
-305501,-290633
-309284,-290633
-305863,-290633
-303334,-290633
-316227,-290633
-302446,-290633
-315732,-290633
-308147,-290633
-303494,-290633
-315490,-290633
-296793,-290633
-302335,-290633
-302741,-290633
-323711,-290633
-308629,-290633
-295063,-290633
-302981,-290633
-304813,-290633
-303581,-290633
-309578,-290633
-312496,-290633
-311574,-290633
-310711,-290633
-297218,-290633
-303391,-290633
-299615,-290633
-312011,-290633
-312568,-290633
-302863,-290633
-314932,-290633
-304477,-290633
-316206,-290633
-296205,-290633
-312452,-290633
-314071,-290633
-296330,-290633
-305390,-290633
-296432,-290633
-305896,-290633
-310046,-290633
-306851,-290633
-306952,-290633
-286192,-286192
-298988,-286192
-321301,-286192
-299736,-286192
-308823,-286192
-299580,-286192
-316881,-286192
-303358,-286192
-305865,-286192
-308676,-286192
-295597,-286192
-306387,-286192
-307331,-286192
-319602,-286192
-298710,-286192
-305603,-286192
-297866,-286192
-299230,-286192
-310127,-286192
-296371,-286192
-304492,-286192
-290231,-286192
-304375,-286192
-308268,-286192
-297441,-286192
