target,best_result
-152310,-152310
-154735,-152310
-150126,-150126
-148891,-148891
-151932,-148891
-157466,-148891
-150992,-148891
-149067,-148891
-154077,-148891
-149052,-148891
-154575,-148891
-150969,-148891
-150821,-148891
-157547,-148891
-144939,-144939
-150016,-144939
-149356,-144939
-155098,-144939
-148152,-144939
-152468,-144939
-150164,-144939
-154346,-144939
-149045,-144939
-153642,-144939
-153533,-144939
-153000,-144939
-154339,-144939
-147577,-144939
-153141,-144939
-161251,-144939
-155062,-144939
-147875,-144939
-158820,-144939
-150832,-144939
-154310,-144939
-155848,-144939
-156301,-144939
-155203,-144939
-153431,-144939
-153724,-144939
-156156,-144939
-149562,-144939
-154025,-144939
-153746,-144939
-158770,-144939
-150514,-144939
-149537,-144939
-143502,-143502
-154726,-143502
-145871,-143502
-155607,-143502
-150122,-143502
-156661,-143502
-155924,-143502
-145490,-143502
-151429,-143502
-149981,-143502
-148431,-143502
-152687,-143502
-149632,-143502
-153804,-143502
-155036,-143502
-151344,-143502
-147003,-143502
-155579,-143502
-154191,-143502
-152079,-143502
-149276,-143502
-147525,-143502
-150237,-143502
-152118,-143502
-150534,-143502
-150208,-143502
-149430,-143502
-147610,-143502
-147504,-143502
-149510,-143502
-150783,-143502
-149544,-143502
-150502,-143502
-146786,-143502
-149054,-143502
-150797,-143502
-145063,-143502
-152398,-143502
-157945,-143502
-147827,-143502
-144045,-143502
-147485,-143502
-148130,-143502
-153096,-143502
-150416,-143502
-153862,-143502
-151057,-143502
-151788,-143502
-153256,-143502
-152900,-143502
-153097,-143502
-156335,-143502
-150145,-143502
-150704,-143502
-150730,-143502
-149994,-143502
-156056,-143502
-146541,-143502
-150306,-143502
-152510,-143502
-152546,-143502
-151706,-143502
-147938,-143502
-146438,-143502
-146428,-143502
-146265,-143502
-151241,-143502
-151264,-143502
-153467,-143502
-150928,-143502
-150474,-143502
-144745,-143502
-149829,-143502
-153219,-143502
-148159,-143502
-146997,-143502
-149653,-143502
-154864,-143502
-151135,-143502
-153341,-143502
-151231,-143502
-146466,-143502
-150617,-143502
-147821,-143502
-154737,-143502
-149622,-143502
-152238,-143502
-146851,-143502
-146640,-143502
-153440,-143502
-150471,-143502
-149195,-143502
-148478,-143502
-153922,-143502
-152063,-143502
-147683,-143502
-148886,-143502
-146871,-143502
-146712,-143502
-148332,-143502
-151034,-143502
-151472,-143502
-147213,-143502
-150155,-143502
-145729,-143502
-153114,-143502
-147343,-143502
-150608,-143502
-150005,-143502
-160179,-143502
-149335,-143502
-156663,-143502
-154131,-143502
-154180,-143502
-144973,-143502
-150138,-143502
-147932,-143502
-149307,-143502
-150953,-143502
-150689,-143502
-150650,-143502
-143082,-143082
-149085,-143082
-147659,-143082
-144382,-143082
-147755,-143082
-151515,-143082
-145425,-143082
-154804,-143082
-148470,-143082
-146176,-143082
-150495,-143082
-145655,-143082
-147638,-143082
-152147,-143082
-148891,-143082
-147224,-143082
-149960,-143082
-149171,-143082
-148510,-143082
-147758,-143082
-158431,-143082
-144764,-143082
-153870,-143082
-149482,-143082
-149658,-143082
-156373,-143082
-150432,-143082
-151067,-143082
-148708,-143082
-146671,-143082
-149087,-143082
-148059,-143082
