target,best_result
-328137,-328137
-328160,-328137
-333807,-328137
-326440,-326440
-324665,-324665
-313475,-313475
-322833,-313475
-341292,-313475
-345685,-313475
-334399,-313475
-324140,-313475
-330575,-313475
-337906,-313475
-327932,-313475
-330095,-313475
-345042,-313475
-327180,-313475
-333263,-313475
-334906,-313475
-328761,-313475
-326335,-313475
-333900,-313475
-335739,-313475
-329307,-313475
-336862,-313475
-343995,-313475
-328639,-313475
-328437,-313475
-347962,-313475
-335322,-313475
-327448,-313475
-320294,-313475
-330010,-313475
-329124,-313475
-320804,-313475
-328272,-313475
-324061,-313475
-342179,-313475
-332653,-313475
-323650,-313475
-323847,-313475
-345219,-313475
-325567,-313475
-321808,-313475
-325245,-313475
-318480,-313475
-323749,-313475
-319281,-313475
-319238,-313475
-336719,-313475
-332242,-313475
-328863,-313475
-340118,-313475
-326680,-313475
-328253,-313475
-330768,-313475
-334960,-313475
-312292,-312292
-331460,-312292
-337939,-312292
-331518,-312292
-326114,-312292
-337219,-312292
-338761,-312292
-328215,-312292
-328683,-312292
-340232,-312292
-334452,-312292
-309931,-309931
-321057,-309931
-314668,-309931
-319296,-309931
-330396,-309931
-325547,-309931
-317570,-309931
-332778,-309931
-321739,-309931
-322894,-309931
-324507,-309931
-317407,-309931
-344877,-309931
-320176,-309931
-330718,-309931
-327841,-309931
-327500,-309931
-324835,-309931
-336741,-309931
-324651,-309931
-334025,-309931
-326350,-309931
-323079,-309931
-326872,-309931
-326563,-309931
-330487,-309931
-321029,-309931
-327105,-309931
-330314,-309931
-320669,-309931
-337028,-309931
-331683,-309931
-326520,-309931
-329581,-309931
-327525,-309931
-325008,-309931
-317430,-309931
-337371,-309931
-321687,-309931
-324048,-309931
-321919,-309931
-331147,-309931
-321288,-309931
-326504,-309931
-311007,-309931
-325935,-309931
-328756,-309931
-324724,-309931
-325627,-309931
-325799,-309931
-311570,-309931
-316890,-309931
-328017,-309931
-332109,-309931
-336717,-309931
-334626,-309931
-319093,-309931
-326602,-309931
-315952,-309931
-321261,-309931
-313633,-309931
-322058,-309931
-311131,-309931
-321595,-309931
-313150,-309931
-338273,-309931
-327340,-309931
-333081,-309931
-316928,-309931
-325164,-309931
-322348,-309931
-327414,-309931
-318322,-309931
-325242,-309931
-325099,-309931
-329475,-309931
-333947,-309931
-319977,-309931
-306777,-306777
-317801,-306777
-329333,-306777
-328384,-306777
-336137,-306777
-338744,-306777
-320864,-306777
-325673,-306777
-320217,-306777
-324074,-306777
-315494,-306777
-311725,-306777
-332372,-306777
-324556,-306777
-309366,-306777
-315161,-306777
-325500,-306777
-316403,-306777
-315206,-306777
-319164,-306777
-320165,-306777
-307768,-306777
-309472,-306777
-327375,-306777
-319362,-306777
-326946,-306777
-315505,-306777
-319799,-306777
-332961,-306777
-313929,-306777
-312448,-306777
-321194,-306777
-319554,-306777
-327382,-306777
-324308,-306777
-313050,-306777
-320670,-306777
-317684,-306777
-318402,-306777
-313628,-306777
-332238,-306777
-320160,-306777
-314800,-306777
-313799,-306777
-329115,-306777
-326398,-306777
-316754,-306777
-330016,-306777
-332220,-306777
-322823,-306777
-321470,-306777
-311668,-306777
-316569,-306777
-326506,-306777
