target,best_result
-123528,-123528
-116095,-116095
-112464,-112464
-113361,-112464
-112678,-112464
-113100,-112464
-107720,-107720
-108506,-107720
-112473,-107720
-118130,-107720
-115943,-107720
-116213,-107720
-115264,-107720
-111761,-107720
-117441,-107720
-118143,-107720
-116123,-107720
-112914,-107720
-119670,-107720
-115405,-107720
-108962,-107720
-125229,-107720
-112781,-107720
-112861,-107720
-110407,-107720
-116748,-107720
-111016,-107720
-114974,-107720
-112434,-107720
-112482,-107720
-108900,-107720
-118035,-107720
-120214,-107720
-119470,-107720
-110360,-107720
-114713,-107720
-117815,-107720
-112364,-107720
-116059,-107720
-116795,-107720
-114681,-107720
-116376,-107720
-106827,-106827
-116930,-106827
-119480,-106827
-112444,-106827
-116632,-106827
-115615,-106827
-115120,-106827
-117030,-106827
-112558,-106827
-114748,-106827
-113057,-106827
-116111,-106827
-116198,-106827
-117377,-106827
-108773,-106827
-113884,-106827
-111243,-106827
-111914,-106827
-107981,-106827
-116198,-106827
-114940,-106827
-122152,-106827
-112822,-106827
-113989,-106827
-108213,-106827
-111045,-106827
-112790,-106827
-110052,-106827
-119129,-106827
-106409,-106409
-112026,-106409
-115872,-106409
-110963,-106409
-119774,-106409
-113139,-106409
-113174,-106409
-115067,-106409
-114653,-106409
-111496,-106409
-114911,-106409
-115011,-106409
-114066,-106409
-112962,-106409
-111793,-106409
-119421,-106409
-113194,-106409
-117918,-106409
-115067,-106409
-117500,-106409
-113519,-106409
-118093,-106409
-117603,-106409
-114137,-106409
-114212,-106409
-114465,-106409
-111626,-106409
-113319,-106409
-113142,-106409
-112015,-106409
-112036,-106409
-112073,-106409
-113979,-106409
-117174,-106409
-111801,-106409
-115228,-106409
-115564,-106409
-119341,-106409
-113782,-106409
-115968,-106409
-110747,-106409
-111141,-106409
-117520,-106409
-112494,-106409
-114627,-106409
-115007,-106409
-111227,-106409
-112951,-106409
-113241,-106409
-109938,-106409
-115962,-106409
-116471,-106409
-111312,-106409
-115202,-106409
-119956,-106409
-110800,-106409
-111833,-106409
-107269,-106409
-114478,-106409
-113245,-106409
-112525,-106409
-114859,-106409
-111839,-106409
-109565,-106409
-120915,-106409
-115883,-106409
-115785,-106409
-117359,-106409
-114996,-106409
-111599,-106409
-116449,-106409
-113854,-106409
-122490,-106409
-117731,-106409
-114774,-106409
-116551,-106409
-122302,-106409
-109521,-106409
-107821,-106409
-105590,-105590
-107932,-105590
-113995,-105590
-112945,-105590
-107153,-105590
-110139,-105590
-113970,-105590
-119885,-105590
-104978,-104978
-107642,-104978
-110650,-104978
-113056,-104978
-113839,-104978
-110607,-104978
-109643,-104978
-109378,-104978
-109040,-104978
-109118,-104978
-115272,-104978
-116359,-104978
-113929,-104978
-110572,-104978
-114402,-104978
-113422,-104978
-110653,-104978
-112238,-104978
-107197,-104978
-117460,-104978
-112992,-104978
-111162,-104978
-109693,-104978
-109825,-104978
-112034,-104978
-112617,-104978
-113095,-104978
-107607,-104978
-110497,-104978
-109369,-104978
-112656,-104978
-107337,-104978
-109225,-104978
-111734,-104978
-115633,-104978
-113153,-104978
-116477,-104978
-112502,-104978
-111921,-104978
-112699,-104978
-112600,-104978
-110926,-104978
