target,best_result
-86653,-86653
-92718,-86653
-86962,-86653
-93060,-86653
-92847,-86653
-89918,-86653
-87518,-86653
-91428,-86653
-89178,-86653
-91043,-86653
-88541,-86653
-94851,-86653
-81869,-81869
-88769,-81869
-87773,-81869
-85767,-81869
-84502,-81869
-86341,-81869
-92191,-81869
-86118,-81869
-87880,-81869
-86194,-81869
-87180,-81869
-92502,-81869
-84455,-81869
-95616,-81869
-86886,-81869
-85181,-81869
-91497,-81869
-84825,-81869
-86453,-81869
-83423,-81869
-89825,-81869
-88221,-81869
-85329,-81869
-90156,-81869
-93855,-81869
-90068,-81869
-84927,-81869
-83832,-81869
-83189,-81869
-84490,-81869
-90997,-81869
-90856,-81869
-89245,-81869
-89156,-81869
-85116,-81869
-82195,-81869
-85282,-81869
-91237,-81869
-87372,-81869
-84485,-81869
-85769,-81869
-93125,-81869
-84439,-81869
-83830,-81869
-83746,-81869
-84637,-81869
-85081,-81869
-86589,-81869
-86329,-81869
-84174,-81869
-84367,-81869
-90366,-81869
-90601,-81869
-90765,-81869
-85412,-81869
-91200,-81869
-87992,-81869
-93472,-81869
-85735,-81869
-85122,-81869
-92988,-81869
-84348,-81869
-90645,-81869
-85306,-81869
-86124,-81869
-78959,-78959
-84292,-78959
-87455,-78959
-86769,-78959
-86633,-78959
-87365,-78959
-82255,-78959
-85773,-78959
-89977,-78959
-83340,-78959
-85935,-78959
-83407,-78959
-84241,-78959
-83208,-78959
-84095,-78959
-85025,-78959
-86236,-78959
-81931,-78959
-84176,-78959
-81553,-78959
-91260,-78959
-87064,-78959
-91195,-78959
-85432,-78959
-87527,-78959
-87544,-78959
-84974,-78959
-86775,-78959
-89351,-78959
-91298,-78959
-85978,-78959
-83311,-78959
-83263,-78959
-83360,-78959
-88159,-78959
-84093,-78959
-84773,-78959
-82881,-78959
-82813,-78959
-85715,-78959
-85334,-78959
-88352,-78959
-91660,-78959
-84829,-78959
-90855,-78959
-83325,-78959
-85943,-78959
-85592,-78959
-85655,-78959
-83637,-78959
-85402,-78959
-88304,-78959
-80760,-78959
-89791,-78959
-88429,-78959
-85101,-78959
-86740,-78959
-84266,-78959
-80617,-78959
-85037,-78959
-86864,-78959
-83617,-78959
-86851,-78959
-84262,-78959
-82968,-78959
-86785,-78959
-84718,-78959
-87801,-78959
-82235,-78959
-88547,-78959
-87308,-78959
-90862,-78959
-87226,-78959
-85505,-78959
-87120,-78959
-77918,-77918
-84944,-77918
-88959,-77918
-82742,-77918
-85735,-77918
-86239,-77918
-86903,-77918
-88939,-77918
-80543,-77918
-82776,-77918
-86512,-77918
-86678,-77918
-82926,-77918
-88731,-77918
-83431,-77918
-86307,-77918
-82829,-77918
-81948,-77918
-82300,-77918
-83382,-77918
-83788,-77918
-85994,-77918
-85772,-77918
-83741,-77918
-86958,-77918
-84476,-77918
-90171,-77918
-84202,-77918
-84135,-77918
-85181,-77918
-81816,-77918
-82500,-77918
-88212,-77918
-79172,-77918
-83618,-77918
-85371,-77918
-82823,-77918
-86287,-77918
-85927,-77918
-86279,-77918
-86381,-77918
-85254,-77918
-80714,-77918
-83509,-77918
-82685,-77918
-85238,-77918
-90715,-77918
-85856,-77918
