target,best_result
-468932,-468932
-465779,-465779
-463988,-463988
-461716,-461716
-465528,-461716
-460155,-460155
-466366,-460155
-465178,-460155
-473250,-460155
-465027,-460155
-462728,-460155
-473888,-460155
-475440,-460155
-474820,-460155
-469758,-460155
-472630,-460155
-474757,-460155
-456234,-456234
-503589,-456234
-452091,-452091
-476384,-452091
-479790,-452091
-480286,-452091
-457854,-452091
-476097,-452091
-471881,-452091
-477873,-452091
-459946,-452091
-477808,-452091
-483714,-452091
-470119,-452091
-477831,-452091
-456356,-452091
-465989,-452091
-458414,-452091
-457610,-452091
-464055,-452091
-459498,-452091
-468385,-452091
-467153,-452091
-457258,-452091
-467544,-452091
-464133,-452091
-468793,-452091
-489840,-452091
-478537,-452091
-468677,-452091
-467591,-452091
-461333,-452091
-463381,-452091
-475228,-452091
-468799,-452091
-453004,-452091
-469857,-452091
-456658,-452091
-453265,-452091
-467289,-452091
-460991,-452091
-455506,-452091
-463684,-452091
-473642,-452091
-470879,-452091
-468206,-452091
-475030,-452091
-461507,-452091
-454935,-452091
-466556,-452091
-466833,-452091
-473297,-452091
-456733,-452091
-465420,-452091
-460865,-452091
-462662,-452091
-459235,-452091
-462675,-452091
-458883,-452091
-477891,-452091
-462729,-452091
-469203,-452091
-472233,-452091
-456552,-452091
-459256,-452091
-460615,-452091
-461870,-452091
-466312,-452091
-448419,-448419
-475730,-448419
-451910,-448419
-465548,-448419
-457069,-448419
-464937,-448419
-440797,-440797
-456882,-440797
-466404,-440797
-461322,-440797
-464817,-440797
-469978,-440797
-456195,-440797
-463097,-440797
-449811,-440797
-447451,-440797
-465651,-440797
-453178,-440797
-455913,-440797
-452204,-440797
-469614,-440797
-472830,-440797
-455116,-440797
-471462,-440797
-465245,-440797
-454363,-440797
-459577,-440797
-457589,-440797
-462166,-440797
-459975,-440797
-468334,-440797
-467020,-440797
-456787,-440797
-470111,-440797
-471801,-440797
-454505,-440797
-464114,-440797
-477875,-440797
-470586,-440797
-462971,-440797
-460842,-440797
-462511,-440797
-464915,-440797
-472854,-440797
-482377,-440797
-465440,-440797
-472525,-440797
-458981,-440797
-473109,-440797
-468780,-440797
-459259,-440797
-465442,-440797
-466120,-440797
-477921,-440797
-466708,-440797
-477494,-440797
-469689,-440797
-452976,-440797
-455640,-440797
-462383,-440797
-468413,-440797
-474042,-440797
-454981,-440797
-463006,-440797
-469901,-440797
-458265,-440797
-480716,-440797
-455514,-440797
-457075,-440797
-463046,-440797
-448565,-440797
-465113,-440797
-462561,-440797
-472445,-440797
-451050,-440797
-458602,-440797
-452650,-440797
-455828,-440797
-461676,-440797
-484514,-440797
-468861,-440797
-444690,-440797
-456361,-440797
-472964,-440797
-440965,-440797
-457095,-440797
-444543,-440797
-450128,-440797
-456934,-440797
-457060,-440797
-470092,-440797
-458159,-440797
-464991,-440797
-448893,-440797
-463414,-440797
-473313,-440797
-462757,-440797
-455223,-440797
-470847,-440797
-457643,-440797
-469805,-440797
-459133,-440797
-457760,-440797
-458902,-440797
-478749,-440797
-470905,-440797
-444538,-440797
-457220,-440797
-467859,-440797
-452445,-440797
-461200,-440797
-456752,-440797
-447838,-440797
-460664,-440797
-443208,-440797
