target,best_result
-467454,-467454
-475863,-467454
-460498,-460498
-467827,-460498
-459059,-459059
-474045,-459059
-460913,-459059
-463808,-459059
-464277,-459059
-473249,-459059
-466172,-459059
-476806,-459059
-462069,-459059
-471049,-459059
-471297,-459059
-454524,-454524
-466117,-454524
-469682,-454524
-463589,-454524
-460890,-454524
-474306,-454524
-476952,-454524
-471263,-454524
-462238,-454524
-467415,-454524
-450834,-450834
-467727,-450834
-474828,-450834
-459409,-450834
-463606,-450834
-463843,-450834
-462928,-450834
-458595,-450834
-456638,-450834
-472547,-450834
-472215,-450834
-477335,-450834
-458904,-450834
-459858,-450834
-451461,-450834
-464829,-450834
-479994,-450834
-470318,-450834
-464953,-450834
-459831,-450834
-453138,-450834
-458563,-450834
-446455,-446455
-453594,-446455
-452919,-446455
-464376,-446455
-457989,-446455
-450113,-446455
-450904,-446455
-466386,-446455
-471221,-446455
-451784,-446455
-467549,-446455
-458645,-446455
-470994,-446455
-455008,-446455
-468780,-446455
-465763,-446455
-450144,-446455
-459898,-446455
-449268,-446455
-489923,-446455
-470823,-446455
-464658,-446455
-462702,-446455
-484064,-446455
-478335,-446455
-456102,-446455
-460178,-446455
-457389,-446455
-474296,-446455
-471710,-446455
-467212,-446455
-464786,-446455
-457815,-446455
-457921,-446455
-480756,-446455
-470134,-446455
-479248,-446455
-479742,-446455
-468770,-446455
-474487,-446455
-457010,-446455
-451804,-446455
-468007,-446455
-450147,-446455
-453104,-446455
-454200,-446455
-463679,-446455
-459053,-446455
-458551,-446455
-470855,-446455
-449353,-446455
-451049,-446455
-462130,-446455
-462744,-446455
-456397,-446455
-460097,-446455
-455089,-446455
-455039,-446455
-456115,-446455
-464287,-446455
-457483,-446455
-468478,-446455
-470256,-446455
-449686,-446455
-467147,-446455
-462499,-446455
-466788,-446455
-464441,-446455
-456977,-446455
-464141,-446455
-454692,-446455
-463946,-446455
-470226,-446455
-469657,-446455
-451958,-446455
-469557,-446455
-466179,-446455
-459828,-446455
-475236,-446455
-475184,-446455
-473420,-446455
-461750,-446455
-475842,-446455
-464914,-446455
-459159,-446455
-464801,-446455
-462218,-446455
-474312,-446455
-473147,-446455
-460475,-446455
-463366,-446455
-449496,-446455
-468363,-446455
-448557,-446455
-465894,-446455
-459158,-446455
-469210,-446455
-455695,-446455
-466573,-446455
-454651,-446455
-453731,-446455
-456140,-446455
-461785,-446455
-471025,-446455
-466597,-446455
-453236,-446455
-459242,-446455
-469702,-446455
-462145,-446455
-462982,-446455
-454249,-446455
-460500,-446455
-456436,-446455
-455256,-446455
-460914,-446455
-468667,-446455
-452779,-446455
-460306,-446455
-459843,-446455
-465584,-446455
-457504,-446455
-471116,-446455
-471420,-446455
-462454,-446455
-463807,-446455
-480168,-446455
-452249,-446455
-467927,-446455
-459120,-446455
-468661,-446455
-454387,-446455
-466760,-446455
-451825,-446455
-448880,-446455
-467675,-446455
-458080,-446455
-457454,-446455
-456057,-446455
-450252,-446455
-459224,-446455
-464642,-446455
-468871,-446455
-445876,-445876
-461348,-445876
-469450,-445876
-465987,-445876
-456926,-445876
-465982,-445876
-466433,-445876
-464978,-445876
-466351,-445876
-465184,-445876
-464572,-445876
