target,best_result
-154561,-154561
-158117,-154561
-152442,-152442
-155522,-152442
-154648,-152442
-153107,-152442
-154719,-152442
-153547,-152442
-150120,-150120
-152876,-150120
-149047,-149047
-154123,-149047
-155915,-149047
-153411,-149047
-151487,-149047
-158729,-149047
-152390,-149047
-154217,-149047
-155793,-149047
-153634,-149047
-152863,-149047
-148115,-148115
-158589,-148115
-153758,-148115
-152291,-148115
-154906,-148115
-156887,-148115
-149114,-148115
-154926,-148115
-147597,-147597
-155748,-147597
-152068,-147597
-153571,-147597
-150440,-147597
-156322,-147597
-151661,-147597
-152921,-147597
-153106,-147597
-148479,-147597
-153723,-147597
-156047,-147597
-147328,-147328
-151690,-147328
-150566,-147328
-154183,-147328
-147117,-147117
-148955,-147117
-150577,-147117
-154718,-147117
-151085,-147117
-144862,-144862
-152415,-144862
-158380,-144862
-149829,-144862
-152573,-144862
-158493,-144862
-148600,-144862
-151249,-144862
-157189,-144862
-154691,-144862
-156421,-144862
-155446,-144862
-150621,-144862
-149355,-144862
-154635,-144862
-148163,-144862
-153217,-144862
-150807,-144862
-151005,-144862
-154363,-144862
-151925,-144862
-153241,-144862
-154375,-144862
-158851,-144862
-150192,-144862
-155909,-144862
-159570,-144862
-150142,-144862
-151447,-144862
-153691,-144862
-162246,-144862
-151596,-144862
-149782,-144862
-151468,-144862
-150148,-144862
-146636,-144862
-148565,-144862
-157063,-144862
-149828,-144862
-148176,-144862
-149236,-144862
-148028,-144862
-156167,-144862
-143817,-143817
-144793,-143817
-152774,-143817
-152735,-143817
-153465,-143817
-156310,-143817
-152305,-143817
-147762,-143817
-146695,-143817
-154582,-143817
-143162,-143162
-144098,-143162
-153870,-143162
-151335,-143162
-145908,-143162
-149410,-143162
-149592,-143162
-143721,-143162
-148114,-143162
-145507,-143162
-149679,-143162
-149933,-143162
-150015,-143162
-146371,-143162
-150946,-143162
-154076,-143162
-155347,-143162
-144127,-143162
-147416,-143162
-147151,-143162
-154948,-143162
-150243,-143162
-153989,-143162
-151174,-143162
-146872,-143162
-151978,-143162
-150691,-143162
-149711,-143162
-148123,-143162
-149444,-143162
-150877,-143162
-144082,-143162
-150523,-143162
-148473,-143162
-149082,-143162
-153805,-143162
-148721,-143162
-153568,-143162
-146368,-143162
-152647,-143162
-148952,-143162
-145765,-143162
-151322,-143162
-148519,-143162
-146745,-143162
-145237,-143162
-146595,-143162
-147657,-143162
-146125,-143162
-152617,-143162
-147967,-143162
-150700,-143162
-156009,-143162
-144609,-143162
-151297,-143162
-147095,-143162
-148545,-143162
-153160,-143162
-150546,-143162
-149805,-143162
-145886,-143162
-158078,-143162
-142299,-142299
-146160,-142299
-148555,-142299
-145437,-142299
-145607,-142299
-146854,-142299
-147824,-142299
-151562,-142299
-149734,-142299
-152588,-142299
-150720,-142299
-147812,-142299
-153565,-142299
-147568,-142299
-149514,-142299
-153335,-142299
-148433,-142299
-148532,-142299
-153040,-142299
-152374,-142299
-151517,-142299
-148691,-142299
-156469,-142299
-152073,-142299
-151091,-142299
-147963,-142299
-151156,-142299
-150311,-142299
-153618,-142299
-151007,-142299
-144779,-142299
-152264,-142299
-147475,-142299
-152063,-142299
-149848,-142299
