target,best_result
-90982,-90982
-96101,-90982
-96205,-90982
-96926,-90982
-97456,-90982
-90823,-90823
-94374,-90823
-95457,-90823
-88527,-88527
-91802,-88527
-98051,-88527
-89988,-88527
-91979,-88527
-90665,-88527
-92014,-88527
-88139,-88139
-87922,-87922
-91485,-87922
-96650,-87922
-91237,-87922
-90962,-87922
-91151,-87922
-90890,-87922
-87322,-87322
-87074,-87074
-86453,-86453
-91646,-86453
-93262,-86453
-86931,-86453
-85609,-85609
-94421,-85609
-85815,-85609
-90915,-85609
-88214,-85609
-90235,-85609
-91982,-85609
-91063,-85609
-94564,-85609
-89845,-85609
-88928,-85609
-90982,-85609
-91592,-85609
-93290,-85609
-88920,-85609
-93096,-85609
-92179,-85609
-90901,-85609
-93936,-85609
-89183,-85609
-86875,-85609
-87654,-85609
-99164,-85609
-94744,-85609
-90769,-85609
-88737,-85609
-87897,-85609
-93628,-85609
-86157,-85609
-90361,-85609
-87417,-85609
-91231,-85609
-90913,-85609
-91984,-85609
-93889,-85609
-89323,-85609
-95259,-85609
-90820,-85609
-97001,-85609
-91115,-85609
-92200,-85609
-91567,-85609
-93175,-85609
-95234,-85609
-87687,-85609
-90666,-85609
-96167,-85609
-91469,-85609
-91891,-85609
-87053,-85609
-85718,-85609
-86887,-85609
-88907,-85609
-89431,-85609
-83857,-83857
-87087,-83857
-90752,-83857
-88165,-83857
-92672,-83857
-85628,-83857
-87678,-83857
-88303,-83857
-94303,-83857
-93846,-83857
-92780,-83857
-92220,-83857
-89362,-83857
-89458,-83857
-85196,-83857
-89010,-83857
-86153,-83857
-86190,-83857
-90393,-83857
-89401,-83857
-90687,-83857
-87983,-83857
-87660,-83857
-87814,-83857
-87361,-83857
-86027,-83857
-92121,-83857
-86900,-83857
-87118,-83857
-90997,-83857
-91618,-83857
-86534,-83857
-92326,-83857
-89779,-83857
-92360,-83857
-92847,-83857
-88211,-83857
-90041,-83857
-89966,-83857
-87374,-83857
-88486,-83857
-84590,-83857
-91654,-83857
-85911,-83857
-89398,-83857
-90886,-83857
-84167,-83857
-93247,-83857
-89195,-83857
-87249,-83857
-97404,-83857
-88786,-83857
-87994,-83857
-87469,-83857
-91335,-83857
-92728,-83857
-88898,-83857
-85856,-83857
-89344,-83857
-89299,-83857
-86480,-83857
-91708,-83857
-94742,-83857
-87760,-83857
-94193,-83857
-83607,-83607
-90705,-83607
-86344,-83607
-93169,-83607
-95393,-83607
-87129,-83607
-86596,-83607
-90766,-83607
-89586,-83607
-86813,-83607
-84724,-83607
-88779,-83607
-85133,-83607
-88922,-83607
-87007,-83607
-89651,-83607
-82069,-82069
-87393,-82069
-85404,-82069
-94483,-82069
-89149,-82069
-86333,-82069
-87698,-82069
-86391,-82069
-90512,-82069
-88348,-82069
-88546,-82069
-86829,-82069
-90268,-82069
-87608,-82069
-93268,-82069
-88505,-82069
-87755,-82069
-84836,-82069
-91401,-82069
-89039,-82069
-85156,-82069
-87421,-82069
-84590,-82069
-91080,-82069
-87666,-82069
-86942,-82069
-83693,-82069
-84861,-82069
-87937,-82069
-87023,-82069
-87895,-82069
-92379,-82069
-88562,-82069
-92243,-82069
-85718,-82069
-94975,-82069
