target,best_result
-471789,-471789
-477723,-471789
-469157,-469157
-462897,-462897
-478610,-462897
-467666,-462897
-464973,-462897
-477529,-462897
-472994,-462897
-474967,-462897
-456369,-456369
-475810,-456369
-463203,-456369
-489623,-456369
-476552,-456369
-469573,-456369
-463652,-456369
-462217,-456369
-464292,-456369
-471019,-456369
-458419,-456369
-466153,-456369
-467665,-456369
-468154,-456369
-477683,-456369
-464135,-456369
-471367,-456369
-475489,-456369
-470210,-456369
-458366,-456369
-455893,-455893
-472102,-455893
-463175,-455893
-472719,-455893
-480360,-455893
-470803,-455893
-470289,-455893
-469883,-455893
-467320,-455893
-474910,-455893
-466657,-455893
-457536,-455893
-471737,-455893
-474919,-455893
-471201,-455893
-478103,-455893
-461828,-455893
-471969,-455893
-459190,-455893
-476259,-455893
-463008,-455893
-477148,-455893
-475822,-455893
-476848,-455893
-452611,-452611
-475495,-452611
-470534,-452611
-473256,-452611
-464259,-452611
-477830,-452611
-466149,-452611
-473922,-452611
-466751,-452611
-468623,-452611
-478537,-452611
-464575,-452611
-450970,-450970
-465981,-450970
-462881,-450970
-471302,-450970
-469964,-450970
-471188,-450970
-477179,-450970
-470060,-450970
-474012,-450970
-473570,-450970
-471610,-450970
-469147,-450970
-460778,-450970
-467761,-450970
-471446,-450970
-458898,-450970
-467224,-450970
-477621,-450970
-467045,-450970
-459974,-450970
-476896,-450970
-448810,-448810
-459118,-448810
-460166,-448810
-473996,-448810
-465029,-448810
-484757,-448810
-466329,-448810
-453939,-448810
-460094,-448810
-469932,-448810
-471222,-448810
-455444,-448810
-466946,-448810
-467158,-448810
-471858,-448810
-471676,-448810
-467970,-448810
-467169,-448810
-466368,-448810
-460773,-448810
-460009,-448810
-472924,-448810
-474282,-448810
-465814,-448810
-471486,-448810
-475454,-448810
-479870,-448810
-469412,-448810
-475368,-448810
-464910,-448810
-485079,-448810
-473313,-448810
-478202,-448810
-472371,-448810
-474073,-448810
-476884,-448810
-457377,-448810
-471237,-448810
-469026,-448810
-453251,-448810
-460733,-448810
-462321,-448810
-477327,-448810
-470857,-448810
-459091,-448810
-461430,-448810
-469586,-448810
-480240,-448810
-460246,-448810
-458815,-448810
-455411,-448810
-466088,-448810
-461873,-448810
-468740,-448810
-451505,-448810
-459730,-448810
-462196,-448810
-462915,-448810
-465763,-448810
-472504,-448810
-460941,-448810
-463133,-448810
-455214,-448810
-466920,-448810
-465162,-448810
-459941,-448810
-444134,-444134
-458587,-444134
-464168,-444134
-474683,-444134
-476269,-444134
-464646,-444134
-474547,-444134
-462118,-444134
-456594,-444134
-455811,-444134
-454992,-444134
-457226,-444134
-458537,-444134
-470175,-444134
-459706,-444134
-466996,-444134
-464014,-444134
-472817,-444134
-452517,-444134
-460326,-444134
-458597,-444134
-450318,-444134
-463553,-444134
-465754,-444134
-452891,-444134
-452468,-444134
-459988,-444134
-458087,-444134
-448681,-444134
-474252,-444134
-453653,-444134
-461202,-444134
-452826,-444134
-461890,-444134
-447777,-444134
-451874,-444134
-455497,-444134
-453307,-444134
-461159,-444134
-466769,-444134
-462441,-444134
-470062,-444134
-454699,-444134
-455413,-444134
-468920,-444134
-463730,-444134
-463216,-444134
