target,best_result
-367600,-367600
-363151,-363151
-351472,-351472
-362056,-351472
-355853,-351472
-367445,-351472
-364537,-351472
-364433,-351472
-377348,-351472
-367910,-351472
-369212,-351472
-358253,-351472
-357564,-351472
-379499,-351472
-360223,-351472
-375914,-351472
-358512,-351472
-370188,-351472
-351545,-351472
-368679,-351472
-348396,-348396
-359586,-348396
-363690,-348396
-364712,-348396
-377539,-348396
-346331,-346331
-375074,-346331
-362762,-346331
-369289,-346331
-371276,-346331
-345124,-345124
-364195,-345124
-379358,-345124
-365421,-345124
-373337,-345124
-371350,-345124
-375601,-345124
-376367,-345124
-375174,-345124
-350280,-345124
-361184,-345124
-373922,-345124
-364103,-345124
-380417,-345124
-340968,-340968
-361449,-340968
-353628,-340968
-363472,-340968
-359946,-340968
-362656,-340968
-356990,-340968
-357134,-340968
-352231,-340968
-366517,-340968
-356116,-340968
-363631,-340968
-346640,-340968
-371983,-340968
-361027,-340968
-362937,-340968
-377690,-340968
-355818,-340968
-360979,-340968
-345117,-340968
-378436,-340968
-351334,-340968
-346745,-340968
-356188,-340968
-362634,-340968
-375308,-340968
-338424,-338424
-357870,-338424
-362825,-338424
-357953,-338424
-337955,-337955
-363788,-337955
-368200,-337955
-360114,-337955
-351657,-337955
-359104,-337955
-374077,-337955
-346013,-337955
-351924,-337955
-351414,-337955
-360160,-337955
-363439,-337955
-358714,-337955
-364300,-337955
-349695,-337955
-373142,-337955
-353162,-337955
-379591,-337955
-350580,-337955
-360861,-337955
-356869,-337955
-350184,-337955
-344169,-337955
-354478,-337955
-346238,-337955
-359792,-337955
-368968,-337955
-367235,-337955
-360508,-337955
-375833,-337955
-348192,-337955
-352444,-337955
-353036,-337955
-358560,-337955
-349399,-337955
-358165,-337955
-352096,-337955
-360993,-337955
-360988,-337955
-356082,-337955
-369089,-337955
-351011,-337955
-378331,-337955
-367683,-337955
-359131,-337955
-356592,-337955
-367482,-337955
-344740,-337955
-360007,-337955
-350469,-337955
-365981,-337955
-350014,-337955
-353487,-337955
-365276,-337955
-357932,-337955
-359875,-337955
-355890,-337955
-356028,-337955
-346184,-337955
-362592,-337955
-360550,-337955
-344139,-337955
-369761,-337955
-354256,-337955
-352151,-337955
-341150,-337955
-361451,-337955
-357620,-337955
-369736,-337955
-350394,-337955
-354243,-337955
-368525,-337955
-364014,-337955
-354342,-337955
-368674,-337955
-355827,-337955
-345155,-337955
-356264,-337955
-361010,-337955
-355349,-337955
-347147,-337955
-345698,-337955
-363079,-337955
-358276,-337955
-350947,-337955
-359557,-337955
-361807,-337955
-363406,-337955
-351240,-337955
-347114,-337955
-351081,-337955
-346949,-337955
-369958,-337955
-360141,-337955
-356152,-337955
-341557,-337955
-347725,-337955
-366855,-337955
-342672,-337955
-357564,-337955
-367427,-337955
-370758,-337955
-364114,-337955
-351632,-337955
-353732,-337955
-344701,-337955
-344652,-337955
-351567,-337955
-339394,-337955
-346364,-337955
-354213,-337955
-344546,-337955
-351461,-337955
-362559,-337955
-353781,-337955
-352273,-337955
-349641,-337955
-346787,-337955
-358092,-337955
-352876,-337955
-358206,-337955
-350695,-337955
-350294,-337955
-356508,-337955
-349877,-337955
-365679,-337955
