target,best_result
-384898,-384898
-373053,-373053
-372321,-372321
-377813,-372321
-377342,-372321
-382499,-372321
-378854,-372321
-382942,-372321
-380868,-372321
-389928,-372321
-373830,-372321
-383688,-372321
-388904,-372321
-385530,-372321
-384632,-372321
-381359,-372321
-373677,-372321
-373872,-372321
-368925,-368925
-391111,-368925
-379535,-368925
-378978,-368925
-380324,-368925
-385763,-368925
-373176,-368925
-378997,-368925
-384193,-368925
-375440,-368925
-379042,-368925
-377844,-368925
-376975,-368925
-371421,-368925
-384441,-368925
-382657,-368925
-387572,-368925
-382757,-368925
-383125,-368925
-373923,-368925
-372596,-368925
-378551,-368925
-388464,-368925
-380885,-368925
-380956,-368925
-386359,-368925
-371884,-368925
-400620,-368925
-367743,-367743
-365579,-365579
-382738,-365579
-388219,-365579
-375095,-365579
-392036,-365579
-384281,-365579
-374617,-365579
-381961,-365579
-374884,-365579
-378361,-365579
-382044,-365579
-377006,-365579
-379122,-365579
-377025,-365579
-378780,-365579
-373843,-365579
-380071,-365579
-380638,-365579
-387787,-365579
-393132,-365579
-390106,-365579
-376316,-365579
-390990,-365579
-374950,-365579
-391283,-365579
-391789,-365579
-394737,-365579
-380680,-365579
-380656,-365579
-385018,-365579
-375071,-365579
-388696,-365579
-361662,-361662
-374228,-361662
-380088,-361662
-371376,-361662
-376764,-361662
-385680,-361662
-369960,-361662
-380058,-361662
-375268,-361662
-376229,-361662
-374602,-361662
-376985,-361662
-380903,-361662
-368151,-361662
-376732,-361662
-373434,-361662
-375791,-361662
-377205,-361662
-375864,-361662
-376603,-361662
-375190,-361662
-370939,-361662
-371578,-361662
-383958,-361662
-373902,-361662
-380158,-361662
-373927,-361662
-382058,-361662
-387477,-361662
-398225,-361662
-360377,-360377
-374938,-360377
-374394,-360377
-375803,-360377
-376766,-360377
-374863,-360377
-380805,-360377
-378894,-360377
-378951,-360377
-372582,-360377
-372024,-360377
-380268,-360377
-385664,-360377
-367232,-360377
-392175,-360377
-374786,-360377
-375732,-360377
-371927,-360377
-365506,-360377
-393936,-360377
-389833,-360377
-392414,-360377
-376536,-360377
-381569,-360377
-379554,-360377
-382828,-360377
-374308,-360377
-372333,-360377
-375583,-360377
-370321,-360377
-375235,-360377
-381544,-360377
-376533,-360377
-384540,-360377
-371240,-360377
-375385,-360377
-369243,-360377
-387051,-360377
-387603,-360377
-384689,-360377
-360740,-360377
-383459,-360377
-385734,-360377
-391117,-360377
-377593,-360377
-381279,-360377
-384853,-360377
-373498,-360377
-389547,-360377
-376928,-360377
-365129,-360377
-376831,-360377
-370368,-360377
-371900,-360377
-373929,-360377
-379400,-360377
-372397,-360377
-372474,-360377
-385286,-360377
-378883,-360377
-376825,-360377
-388421,-360377
-369232,-360377
-379673,-360377
-379390,-360377
-384430,-360377
-381313,-360377
-384913,-360377
-392958,-360377
-370868,-360377
-359640,-359640
-368045,-359640
-380391,-359640
-368627,-359640
-356655,-356655
-365546,-356655
-366835,-356655
-374658,-356655
-373005,-356655
-377836,-356655
-369853,-356655
-369063,-356655
-357213,-356655
-368625,-356655
-367350,-356655
-360097,-356655
-374585,-356655
-368928,-356655
-376099,-356655
-355946,-355946
-374266,-355946
