target,best_result
-93766,-93766
-99983,-93766
-95275,-93766
-92959,-92959
-95912,-92959
-90157,-90157
-88650,-88650
-90591,-88650
-90428,-88650
-88216,-88216
-94650,-88216
-90950,-88216
-91359,-88216
-96756,-88216
-82796,-82796
-88385,-82796
-88897,-82796
-86936,-82796
-86224,-82796
-99002,-82796
-88311,-82796
-87324,-82796
-87940,-82796
-90395,-82796
-90043,-82796
-91877,-82796
-89615,-82796
-95333,-82796
-88853,-82796
-94790,-82796
-90334,-82796
-91835,-82796
-92988,-82796
-90649,-82796
-93617,-82796
-86632,-82796
-88891,-82796
-92221,-82796
-89863,-82796
-96207,-82796
-89715,-82796
-86870,-82796
-95309,-82796
-86500,-82796
-91461,-82796
-91377,-82796
-85352,-82796
-92413,-82796
-91028,-82796
-96510,-82796
-87521,-82796
-90651,-82796
-91582,-82796
-98076,-82796
-95188,-82796
-90804,-82796
-93563,-82796
-97102,-82796
-93618,-82796
-95605,-82796
-91725,-82796
-95020,-82796
-92937,-82796
-94698,-82796
-92951,-82796
-94628,-82796
-90326,-82796
-90907,-82796
-89966,-82796
-91653,-82796
-94806,-82796
-91321,-82796
-91170,-82796
-87116,-82796
-86232,-82796
-86166,-82796
-92917,-82796
-88843,-82796
-92304,-82796
-90397,-82796
-90070,-82796
-91243,-82796
-95682,-82796
-94242,-82796
-85961,-82796
-87440,-82796
-85529,-82796
-96885,-82796
-90958,-82796
-87716,-82796
-88692,-82796
-88438,-82796
-92764,-82796
-88755,-82796
-91368,-82796
-85928,-82796
-91588,-82796
-86156,-82796
-87262,-82796
-88971,-82796
-94239,-82796
-91446,-82796
-89870,-82796
-88132,-82796
-90146,-82796
-94905,-82796
-88801,-82796
-90043,-82796
-90494,-82796
-88401,-82796
-84403,-82796
-86225,-82796
-91804,-82796
-90381,-82796
-92475,-82796
-96277,-82796
-92443,-82796
-93558,-82796
-89298,-82796
-85554,-82796
-88156,-82796
-89075,-82796
-88063,-82796
-86543,-82796
-95044,-82796
-96942,-82796
-94677,-82796
-87232,-82796
-90283,-82796
-89175,-82796
-94105,-82796
-95808,-82796
-88717,-82796
-83334,-82796
-86584,-82796
-95076,-82796
-81365,-81365
-91224,-81365
-93906,-81365
-87622,-81365
-88901,-81365
-88115,-81365
-86123,-81365
-89875,-81365
-88825,-81365
-93244,-81365
-90403,-81365
-89118,-81365
-90991,-81365
-88770,-81365
-88053,-81365
-89375,-81365
-92298,-81365
-92141,-81365
-91208,-81365
-90685,-81365
-87244,-81365
-87936,-81365
-87899,-81365
-85277,-81365
-92778,-81365
-90330,-81365
-87624,-81365
-92409,-81365
-92341,-81365
-93888,-81365
-86006,-81365
-88494,-81365
-88107,-81365
-83219,-81365
-91147,-81365
-85980,-81365
-88880,-81365
-86809,-81365
-85528,-81365
-91431,-81365
-89919,-81365
-87943,-81365
-91467,-81365
-89411,-81365
-92611,-81365
-89731,-81365
-90378,-81365
-90230,-81365
-87639,-81365
-90343,-81365
-84677,-81365
-83189,-81365
-83062,-81365
-90044,-81365
-93024,-81365
-88889,-81365
-92533,-81365
-85208,-81365
-91674,-81365
-96589,-81365
-90760,-81365
-87626,-81365
-90981,-81365
-88742,-81365
