target,best_result
-308404,-308404
-315605,-308404
-309937,-308404
-336276,-308404
-315556,-308404
-305900,-305900
-314359,-305900
-319516,-305900
-316034,-305900
-313916,-305900
-307701,-305900
-323163,-305900
-323790,-305900
-303346,-303346
-306726,-303346
-319270,-303346
-318346,-303346
-318580,-303346
-304567,-303346
-301956,-301956
-312371,-301956
-306658,-301956
-316644,-301956
-318715,-301956
-308951,-301956
-329849,-301956
-326414,-301956
-337348,-301956
-319958,-301956
-332205,-301956
-307098,-301956
-313716,-301956
-308238,-301956
-316775,-301956
-309964,-301956
-319791,-301956
-314577,-301956
-315304,-301956
-305388,-301956
-313968,-301956
-303446,-301956
-315368,-301956
-307717,-301956
-304456,-301956
-312847,-301956
-324602,-301956
-328932,-301956
-315922,-301956
-296671,-296671
-317150,-296671
-316155,-296671
-299771,-296671
-314016,-296671
-309155,-296671
-319518,-296671
-309103,-296671
-311287,-296671
-317248,-296671
-319218,-296671
-316195,-296671
-302728,-296671
-310582,-296671
-312711,-296671
-319329,-296671
-307704,-296671
-307916,-296671
-316584,-296671
-314526,-296671
-311339,-296671
-307589,-296671
-312805,-296671
-312728,-296671
-306953,-296671
-308814,-296671
-304873,-296671
-310437,-296671
-295419,-295419
-316700,-295419
-301118,-295419
-322450,-295419
-306138,-295419
-306343,-295419
-301448,-295419
-310837,-295419
-314179,-295419
-320247,-295419
-312713,-295419
-303759,-295419
-314240,-295419
-317289,-295419
-318309,-295419
-314157,-295419
-308109,-295419
-311491,-295419
-327530,-295419
-302876,-295419
-310739,-295419
-318731,-295419
-314756,-295419
-296271,-295419
-302036,-295419
-308038,-295419
-306729,-295419
-305573,-295419
-306330,-295419
-312488,-295419
-307564,-295419
-313861,-295419
-321417,-295419
-303677,-295419
-315494,-295419
-319411,-295419
-316107,-295419
-309959,-295419
-301708,-295419
-300184,-295419
-305520,-295419
-306753,-295419
-289471,-289471
-303382,-289471
-311784,-289471
-312916,-289471
-301550,-289471
-303248,-289471
-312698,-289471
-309280,-289471
-305904,-289471
-313864,-289471
-310757,-289471
-309807,-289471
-302833,-289471
-318981,-289471
-307114,-289471
-317391,-289471
-309019,-289471
-308088,-289471
-308203,-289471
-309877,-289471
-313338,-289471
-300264,-289471
-307235,-289471
-310042,-289471
-303674,-289471
-315083,-289471
-315141,-289471
-320070,-289471
-309984,-289471
-310270,-289471
-304309,-289471
-295539,-289471
-305540,-289471
-300026,-289471
-308207,-289471
-303246,-289471
-304783,-289471
-303572,-289471
-313205,-289471
-321191,-289471
-309220,-289471
-304957,-289471
-318518,-289471
-306122,-289471
-292195,-289471
-319784,-289471
-300786,-289471
-309976,-289471
-313145,-289471
-312999,-289471
-297893,-289471
-309913,-289471
-296992,-289471
-303663,-289471
-316656,-289471
-305031,-289471
-301601,-289471
-300926,-289471
-309203,-289471
-304591,-289471
-308502,-289471
-325433,-289471
-313302,-289471
-306922,-289471
-308619,-289471
-305450,-289471
-314758,-289471
-306047,-289471
-314063,-289471
-296574,-289471
-300965,-289471
-306111,-289471
-301894,-289471
-300615,-289471
-314204,-289471
-292383,-289471
-311538,-289471
-298366,-289471
-310430,-289471
-299105,-289471
-320016,-289471
-302456,-289471
