target,best_result
-88548,-88548
-85735,-85735
-83979,-83979
-93631,-83979
-93051,-83979
-85944,-83979
-85767,-83979
-90235,-83979
-96147,-83979
-87070,-83979
-87026,-83979
-84538,-83979
-91892,-83979
-94239,-83979
-89023,-83979
-84497,-83979
-92304,-83979
-83956,-83956
-92793,-83956
-94210,-83956
-86320,-83956
-87097,-83956
-84754,-83956
-90405,-83956
-93467,-83956
-87112,-83956
-95731,-83956
-88445,-83956
-93989,-83956
-86081,-83956
-91881,-83956
-93221,-83956
-84349,-83956
-90188,-83956
-92430,-83956
-91844,-83956
-93770,-83956
-90006,-83956
-90237,-83956
-94584,-83956
-87536,-83956
-88309,-83956
-84132,-83956
-86610,-83956
-97526,-83956
-78112,-78112
-85593,-78112
-87823,-78112
-82435,-78112
-83503,-78112
-85231,-78112
-83669,-78112
-87838,-78112
-82266,-78112
-86264,-78112
-86262,-78112
-88961,-78112
-85663,-78112
-88912,-78112
-86036,-78112
-87926,-78112
-80766,-78112
-81581,-78112
-86194,-78112
-87096,-78112
-85018,-78112
-82926,-78112
-87317,-78112
-84799,-78112
-88038,-78112
-87548,-78112
-84135,-78112
-85567,-78112
-86259,-78112
-82637,-78112
-89127,-78112
-90627,-78112
-90603,-78112
-85927,-78112
-86535,-78112
-87101,-78112
-88612,-78112
-85962,-78112
-87052,-78112
-86729,-78112
-83093,-78112
-82790,-78112
-88678,-78112
-84508,-78112
-87937,-78112
-87507,-78112
-84377,-78112
-85556,-78112
-82360,-78112
-83991,-78112
-82697,-78112
-85367,-78112
-82469,-78112
-88694,-78112
-82436,-78112
-80242,-78112
-84094,-78112
-87580,-78112
-88217,-78112
-86594,-78112
-84225,-78112
-84620,-78112
-85559,-78112
-85154,-78112
-82388,-78112
-89741,-78112
-83778,-78112
-80943,-78112
-87901,-78112
-89886,-78112
-85614,-78112
-84591,-78112
-87759,-78112
-87205,-78112
-85171,-78112
-88000,-78112
-85184,-78112
-82218,-78112
-85655,-78112
-81504,-78112
-82281,-78112
-83934,-78112
-84522,-78112
-82880,-78112
-89706,-78112
-86897,-78112
-87383,-78112
-85521,-78112
-84407,-78112
-85363,-78112
-83576,-78112
-82570,-78112
-80719,-78112
-84166,-78112
-90148,-78112
-87375,-78112
-84175,-78112
-91141,-78112
-88533,-78112
-91716,-78112
-84492,-78112
-85155,-78112
-79200,-78112
-91067,-78112
-86487,-78112
-78868,-78112
-88265,-78112
-81780,-78112
-82362,-78112
-88883,-78112
-87583,-78112
-83456,-78112
-86252,-78112
-86132,-78112
-80576,-78112
-86417,-78112
-86699,-78112
-86642,-78112
-87863,-78112
-85670,-78112
-80608,-78112
-85251,-78112
-91583,-78112
-86417,-78112
-85300,-78112
-92018,-78112
-84033,-78112
-80512,-78112
-87492,-78112
-83451,-78112
-88373,-78112
-79908,-78112
-83768,-78112
-81606,-78112
-84088,-78112
-90148,-78112
-83095,-78112
-85050,-78112
-81571,-78112
-84794,-78112
-88928,-78112
-90622,-78112
-91054,-78112
-87348,-78112
-82042,-78112
-85976,-78112
-81853,-78112
-89695,-78112
-87282,-78112
-90258,-78112
-83837,-78112
-85595,-78112
-84157,-78112
-84458,-78112
-90039,-78112
