target,best_result
-375938,-375938
-410412,-375938
-390749,-375938
-372917,-372917
-393366,-372917
-403236,-372917
-375127,-372917
-386463,-372917
-387192,-372917
-372661,-372661
-390335,-372661
-410879,-372661
-374710,-372661
-386322,-372661
-388764,-372661
-383595,-372661
-385303,-372661
-385181,-372661
-400951,-372661
-374994,-372661
-387789,-372661
-398717,-372661
-384415,-372661
-379465,-372661
-386855,-372661
-384210,-372661
-391937,-372661
-388781,-372661
-368487,-368487
-385407,-368487
-389621,-368487
-380888,-368487
-391111,-368487
-396169,-368487
-369385,-368487
-379409,-368487
-381297,-368487
-377544,-368487
-370030,-368487
-396868,-368487
-379844,-368487
-390118,-368487
-395915,-368487
-392972,-368487
-399599,-368487
-400698,-368487
-379196,-368487
-372980,-368487
-372107,-368487
-408392,-368487
-369671,-368487
-388260,-368487
-375130,-368487
-385979,-368487
-389302,-368487
-379665,-368487
-369664,-368487
-378700,-368487
-370083,-368487
-383642,-368487
-381488,-368487
-383479,-368487
-385009,-368487
-385326,-368487
-374775,-368487
-384035,-368487
-389240,-368487
-375984,-368487
-390267,-368487
-382196,-368487
-374370,-368487
-390325,-368487
-396671,-368487
-399964,-368487
-383776,-368487
-394384,-368487
-390878,-368487
-381784,-368487
-378417,-368487
-383873,-368487
-372394,-368487
-384910,-368487
-394192,-368487
-379078,-368487
-388360,-368487
-390604,-368487
-392516,-368487
-392096,-368487
-389322,-368487
-383452,-368487
-377313,-368487
-376276,-368487
-381236,-368487
-385603,-368487
-381913,-368487
-385232,-368487
-387014,-368487
-372907,-368487
-389998,-368487
-391256,-368487
-385636,-368487
-379776,-368487
-388517,-368487
-385672,-368487
-383650,-368487
-382802,-368487
-386950,-368487
-373861,-368487
-399644,-368487
-391916,-368487
-385455,-368487
-376542,-368487
-383735,-368487
-377819,-368487
-369645,-368487
-373720,-368487
-384561,-368487
-379402,-368487
-376656,-368487
-392592,-368487
-380704,-368487
-399248,-368487
-392470,-368487
-377613,-368487
-388488,-368487
-391350,-368487
-382449,-368487
-397238,-368487
-380312,-368487
-380708,-368487
-390865,-368487
-390678,-368487
-370139,-368487
-380763,-368487
-371016,-368487
-376873,-368487
-383340,-368487
-372654,-368487
-392267,-368487
-379641,-368487
-402478,-368487
-377101,-368487
-379703,-368487
-376853,-368487
-387620,-368487
-392413,-368487
-380511,-368487
-382182,-368487
-372153,-368487
-399444,-368487
-384282,-368487
-373693,-368487
-394519,-368487
-378104,-368487
-373017,-368487
-391208,-368487
-385232,-368487
-376350,-368487
-378005,-368487
-391580,-368487
-380084,-368487
-383894,-368487
-382373,-368487
-379216,-368487
-380803,-368487
-385777,-368487
-370111,-368487
-377346,-368487
-384121,-368487
-385807,-368487
-388885,-368487
-386023,-368487
-379078,-368487
-396998,-368487
-373844,-368487
-384254,-368487
-379390,-368487
-377122,-368487
-376177,-368487
-379374,-368487
-385449,-368487
-375777,-368487
-375222,-368487
-385430,-368487
-374486,-368487
-384942,-368487
-390923,-368487
-387585,-368487
-393377,-368487
-391220,-368487
-378589,-368487
-381256,-368487
-374998,-368487
-373941,-368487
-379926,-368487
-383827,-368487
-379287,-368487
-364771,-364771
-373684,-364771
-382640,-364771
