target,best_result
-117028,-117028
-121337,-117028
-116761,-116761
-118414,-116761
-116311,-116311
-112846,-112846
-119469,-112846
-110728,-110728
-110927,-110728
-109909,-109909
-113634,-109909
-118818,-109909
-115262,-109909
-113855,-109909
-115685,-109909
-115665,-109909
-120803,-109909
-114826,-109909
-111455,-109909
-112982,-109909
-113267,-109909
-114833,-109909
-117417,-109909
-109513,-109513
-117748,-109513
-112737,-109513
-115247,-109513
-111366,-109513
-110730,-109513
-115788,-109513
-111615,-109513
-115571,-109513
-111673,-109513
-113606,-109513
-115959,-109513
-114162,-109513
-111860,-109513
-112634,-109513
-114605,-109513
-109740,-109513
-111642,-109513
-116735,-109513
-116409,-109513
-112429,-109513
-110776,-109513
-111890,-109513
-113775,-109513
-111709,-109513
-111610,-109513
-113965,-109513
-107814,-107814
-113899,-107814
-115812,-107814
-114647,-107814
-110161,-107814
-112277,-107814
-112568,-107814
-109275,-107814
-113016,-107814
-110487,-107814
-109211,-107814
-107716,-107716
-115249,-107716
-116806,-107716
-112169,-107716
-116498,-107716
-111601,-107716
-113455,-107716
-117440,-107716
-116505,-107716
-114565,-107716
-116210,-107716
-113774,-107716
-114737,-107716
-109059,-107716
-113023,-107716
-110762,-107716
-112255,-107716
-109197,-107716
-112901,-107716
-116306,-107716
-110077,-107716
-112689,-107716
-114717,-107716
-112669,-107716
-113637,-107716
-112061,-107716
-112708,-107716
-111369,-107716
-110635,-107716
-116055,-107716
-113789,-107716
-117134,-107716
-111453,-107716
-110902,-107716
-116656,-107716
-112448,-107716
-108358,-107716
-114012,-107716
-110016,-107716
-111322,-107716
-109731,-107716
-114227,-107716
-110165,-107716
-106099,-106099
-114199,-106099
-110345,-106099
-113511,-106099
-114296,-106099
-109066,-106099
-110873,-106099
-110162,-106099
-109248,-106099
-113132,-106099
-113825,-106099
-113178,-106099
-109828,-106099
-111594,-106099
-108497,-106099
-113957,-106099
-108982,-106099
-114832,-106099
-110634,-106099
-111821,-106099
-117487,-106099
-111499,-106099
-115218,-106099
-104599,-104599
-114120,-104599
-109328,-104599
-114095,-104599
-107176,-104599
-111882,-104599
-104977,-104599
-109288,-104599
-111788,-104599
-110748,-104599
-113793,-104599
-113803,-104599
-113068,-104599
-110373,-104599
-112603,-104599
-106580,-104599
-108070,-104599
-110853,-104599
-111088,-104599
-110728,-104599
-114891,-104599
-110744,-104599
-111152,-104599
-107065,-104599
-109910,-104599
-104541,-104541
-110869,-104541
-110195,-104541
-110402,-104541
-113014,-104541
-108641,-104541
-105817,-104541
-110822,-104541
-115361,-104541
-113647,-104541
-114594,-104541
-110049,-104541
-113273,-104541
-108674,-104541
-106829,-104541
-110219,-104541
-114202,-104541
-117854,-104541
-112177,-104541
-111513,-104541
-109693,-104541
-109283,-104541
-114365,-104541
-113531,-104541
-111479,-104541
-111492,-104541
-115833,-104541
-112281,-104541
-110497,-104541
-114920,-104541
-107556,-104541
-117092,-104541
-111603,-104541
-108078,-104541
-110197,-104541
-111601,-104541
-112145,-104541
-110026,-104541
-110671,-104541
-113662,-104541
-106406,-104541
-112608,-104541
-109242,-104541
-113232,-104541
-108493,-104541
-111693,-104541
-109386,-104541
-109240,-104541
