target,best_result
-157118,-157118
-153463,-153463
-159176,-153463
-153731,-153463
-152240,-152240
-154430,-152240
-156986,-152240
-153550,-152240
-150134,-150134
-148547,-148547
-146950,-146950
-149552,-146950
-152634,-146950
-152589,-146950
-153634,-146950
-153961,-146950
-160762,-146950
-152765,-146950
-146595,-146595
-148175,-146595
-148350,-146595
-150466,-146595
-155258,-146595
-148961,-146595
-150429,-146595
-157283,-146595
-144264,-144264
-148553,-144264
-157091,-144264
-151220,-144264
-154946,-144264
-149780,-144264
-154646,-144264
-150393,-144264
-153563,-144264
-155466,-144264
-152677,-144264
-149237,-144264
-147236,-144264
-148845,-144264
-153879,-144264
-150523,-144264
-146511,-144264
-151597,-144264
-154238,-144264
-150529,-144264
-148861,-144264
-146478,-144264
-145132,-144264
-155243,-144264
-152401,-144264
-145536,-144264
-145716,-144264
-160510,-144264
-148857,-144264
-150955,-144264
-153013,-144264
-153496,-144264
-151661,-144264
-148798,-144264
-152010,-144264
-148616,-144264
-150238,-144264
-143825,-143825
-144835,-143825
-148521,-143825
-152060,-143825
-148137,-143825
-145444,-143825
-153111,-143825
-149249,-143825
-157224,-143825
-155034,-143825
-151951,-143825
-148612,-143825
-149313,-143825
-151360,-143825
-153296,-143825
-143457,-143457
-158933,-143457
-154507,-143457
-154224,-143457
-153374,-143457
-150206,-143457
-146910,-143457
-146895,-143457
-150335,-143457
-156846,-143457
-151267,-143457
-150243,-143457
-152481,-143457
-149491,-143457
-149359,-143457
-149236,-143457
-151769,-143457
-146977,-143457
-151677,-143457
-150505,-143457
-151960,-143457
-147005,-143457
-155029,-143457
-150718,-143457
-156816,-143457
-150377,-143457
-151146,-143457
-152652,-143457
-154542,-143457
-154306,-143457
-149810,-143457
-152058,-143457
-156818,-143457
-150771,-143457
-152693,-143457
-150090,-143457
-149076,-143457
-143666,-143457
-147566,-143457
-149242,-143457
-153849,-143457
-148950,-143457
-156104,-143457
-148311,-143457
-152896,-143457
-154018,-143457
-151150,-143457
-152039,-143457
-151277,-143457
-149775,-143457
-154025,-143457
-145012,-143457
-144778,-143457
-153714,-143457
-150116,-143457
-145340,-143457
-153989,-143457
-151402,-143457
-149417,-143457
-148709,-143457
-152502,-143457
-152191,-143457
-152831,-143457
-150203,-143457
-151851,-143457
-146138,-143457
-154226,-143457
-146755,-143457
-151501,-143457
-151138,-143457
-155320,-143457
-149131,-143457
-147839,-143457
-151443,-143457
-154702,-143457
-154455,-143457
-147549,-143457
-146067,-143457
-153251,-143457
-152293,-143457
-150500,-143457
-153310,-143457
-153484,-143457
-150256,-143457
-151663,-143457
-155398,-143457
-154161,-143457
-151296,-143457
-149770,-143457
-151983,-143457
-152457,-143457
-156389,-143457
-149197,-143457
-146622,-143457
-150814,-143457
-148231,-143457
-144731,-143457
-150890,-143457
-145875,-143457
-152370,-143457
-149402,-143457
-151595,-143457
-150666,-143457
-149237,-143457
-150504,-143457
-153026,-143457
-152085,-143457
-155427,-143457
-154437,-143457
-152432,-143457
-152344,-143457
-155330,-143457
-154062,-143457
-155355,-143457
-153586,-143457
-153752,-143457
-146938,-143457
-151428,-143457
-160094,-143457
-158066,-143457
-154796,-143457
-147959,-143457
