target,best_result
-82710,-82710
-85101,-82710
-87793,-82710
-89954,-82710
-86659,-82710
-83116,-82710
-90264,-82710
-84798,-82710
-82559,-82559
-79413,-79413
-80424,-79413
-87772,-79413
-88267,-79413
-84152,-79413
-83329,-79413
-82441,-79413
-84966,-79413
-82347,-79413
-81347,-79413
-86641,-79413
-84557,-79413
-83347,-79413
-81749,-79413
-82886,-79413
-80498,-79413
-84354,-79413
-82407,-79413
-83035,-79413
-78465,-78465
-83515,-78465
-83457,-78465
-86047,-78465
-83819,-78465
-80730,-78465
-81549,-78465
-81029,-78465
-82933,-78465
-84678,-78465
-80887,-78465
-82911,-78465
-79454,-78465
-82019,-78465
-83774,-78465
-82109,-78465
-79318,-78465
-82898,-78465
-86263,-78465
-82891,-78465
-86071,-78465
-79237,-78465
-82639,-78465
-82652,-78465
-81748,-78465
-80480,-78465
-83932,-78465
-81384,-78465
-80836,-78465
-79164,-78465
-83990,-78465
-76633,-76633
-90487,-76633
-83541,-76633
-81080,-76633
-80338,-76633
-83347,-76633
-83478,-76633
-77430,-76633
-78785,-76633
-83375,-76633
-80165,-76633
-85611,-76633
-81716,-76633
-83239,-76633
-84443,-76633
-78181,-76633
-78169,-76633
-82459,-76633
-77941,-76633
-80947,-76633
-78801,-76633
-84949,-76633
-80907,-76633
-82344,-76633
-80597,-76633
-82111,-76633
-81324,-76633
-81455,-76633
-79784,-76633
-84613,-76633
-80402,-76633
-84338,-76633
-83945,-76633
-81823,-76633
-91755,-76633
-81476,-76633
-78926,-76633
-88488,-76633
-85145,-76633
-82064,-76633
-76764,-76633
-78775,-76633
-77505,-76633
-81500,-76633
-84263,-76633
-84733,-76633
-82107,-76633
-79711,-76633
-79049,-76633
-81006,-76633
-80513,-76633
-80535,-76633
-83904,-76633
-87532,-76633
-78745,-76633
-84728,-76633
-77547,-76633
-85449,-76633
-80606,-76633
-83799,-76633
-86402,-76633
-83935,-76633
-80332,-76633
-81352,-76633
-82547,-76633
-76533,-76533
-78468,-76533
-86111,-76533
-83655,-76533
-76874,-76533
-79804,-76533
-84501,-76533
-83867,-76533
-79391,-76533
-87207,-76533
-78734,-76533
-79898,-76533
-82391,-76533
-79135,-76533
-80914,-76533
-81267,-76533
-84993,-76533
-83872,-76533
-81913,-76533
-79052,-76533
-84696,-76533
-78369,-76533
-78419,-76533
-81907,-76533
-79730,-76533
-78728,-76533
-81183,-76533
-80379,-76533
-84609,-76533
-82227,-76533
-79590,-76533
-81168,-76533
-81621,-76533
-80569,-76533
-84287,-76533
-82937,-76533
-80348,-76533
-82654,-76533
-78877,-76533
-85444,-76533
-78587,-76533
-82741,-76533
-85060,-76533
-79233,-76533
-81429,-76533
-77151,-76533
-76511,-76511
-82515,-76511
-82817,-76511
-80231,-76511
-82654,-76511
-80849,-76511
-83988,-76511
-78929,-76511
-80463,-76511
-81106,-76511
-82983,-76511
-79526,-76511
-75454,-75454
-86264,-75454
-82685,-75454
-79888,-75454
-80113,-75454
-84098,-75454
-76207,-75454
-81130,-75454
-83463,-75454
-81120,-75454
-87384,-75454
-78041,-75454
-81398,-75454
-78969,-75454
-79886,-75454
-80110,-75454
-82713,-75454
-83047,-75454
