target,best_result
-313137,-313137
-292382,-292382
-307995,-292382
-308740,-292382
-318618,-292382
-306215,-292382
-312408,-292382
-295046,-292382
-315249,-292382
-316963,-292382
-325725,-292382
-312937,-292382
-315332,-292382
-325113,-292382
-316328,-292382
-313533,-292382
-311340,-292382
-303604,-292382
-309296,-292382
-304223,-292382
-307464,-292382
-307120,-292382
-305392,-292382
-319207,-292382
-306219,-292382
-338590,-292382
-288545,-288545
-298642,-288545
-306518,-288545
-301472,-288545
-306244,-288545
-311035,-288545
-297186,-288545
-292517,-288545
-300437,-288545
-305238,-288545
-295057,-288545
-295509,-288545
-306853,-288545
-300670,-288545
-292503,-288545
-299686,-288545
-296209,-288545
-297973,-288545
-292501,-288545
-312698,-288545
-291971,-288545
-302636,-288545
-315902,-288545
-301790,-288545
-303353,-288545
-298284,-288545
-296130,-288545
-302474,-288545
-323466,-288545
-296674,-288545
-296990,-288545
-305749,-288545
-297042,-288545
-314488,-288545
-311556,-288545
-317218,-288545
-294830,-288545
-300468,-288545
-312719,-288545
-299642,-288545
-302768,-288545
-288223,-288223
-291778,-288223
-298158,-288223
-293626,-288223
-299182,-288223
-301870,-288223
-294529,-288223
-286224,-286224
-290087,-286224
-299206,-286224
-299773,-286224
-309003,-286224
-301697,-286224
-291720,-286224
-299675,-286224
-301880,-286224
-302006,-286224
-299689,-286224
-287492,-286224
-303685,-286224
-295951,-286224
-299470,-286224
-299151,-286224
-290069,-286224
-293321,-286224
-303432,-286224
-292126,-286224
-288909,-286224
-290388,-286224
-307126,-286224
-288762,-286224
-292126,-286224
-294481,-286224
-306689,-286224
-308150,-286224
-298519,-286224
-286494,-286224
-284764,-284764
-296810,-284764
-283511,-283511
-291390,-283511
-296745,-283511
-291454,-283511
-305799,-283511
-299733,-283511
-296001,-283511
-283747,-283511
-286528,-283511
-296550,-283511
-301651,-283511
-300189,-283511
-295475,-283511
-315484,-283511
-294896,-283511
-296060,-283511
-310390,-283511
-292142,-283511
-299712,-283511
-306309,-283511
-298072,-283511
-299698,-283511
-295689,-283511
-288498,-283511
-286680,-283511
-300456,-283511
-304816,-283511
-295336,-283511
-298668,-283511
-296017,-283511
-301449,-283511
-292297,-283511
-317345,-283511
-298397,-283511
-294499,-283511
-284926,-283511
-298859,-283511
-307651,-283511
-305470,-283511
-310087,-283511
-300448,-283511
-298350,-283511
-289674,-283511
-296326,-283511
-297710,-283511
-292686,-283511
-298274,-283511
-302244,-283511
-291445,-283511
-299260,-283511
-302296,-283511
-294854,-283511
-300827,-283511
-302215,-283511
-300068,-283511
-289494,-283511
-293367,-283511
-296044,-283511
-295729,-283511
-295069,-283511
-305811,-283511
-293625,-283511
-299887,-283511
-298217,-283511
-291324,-283511
-283943,-283511
-280422,-280422
-298125,-280422
-284909,-280422
-322882,-280422
-298201,-280422
-303863,-280422
-287581,-280422
-315733,-280422
-292455,-280422
-292681,-280422
-294887,-280422
-296962,-280422
-301877,-280422
-293207,-280422
-292769,-280422
-290273,-280422
-297100,-280422
-292019,-280422
-291767,-280422
-300471,-280422
-294331,-280422
-302767,-280422
-287832,-280422
-291006,-280422
-307218,-280422
-297708,-280422
-290555,-280422
-297798,-280422
