target,best_result
-470983,-470983
-459757,-459757
-475226,-459757
-461619,-459757
-468463,-459757
-469488,-459757
-459912,-459757
-464392,-459757
-457815,-457815
-463842,-457815
-472683,-457815
-486373,-457815
-453401,-453401
-476766,-453401
-481129,-453401
-470884,-453401
-466513,-453401
-491596,-453401
-458922,-453401
-475614,-453401
-478150,-453401
-470341,-453401
-470222,-453401
-461112,-453401
-462238,-453401
-465816,-453401
-466813,-453401
-472491,-453401
-467308,-453401
-453344,-453344
-464482,-453344
-460075,-453344
-464702,-453344
-465437,-453344
-451917,-451917
-458640,-451917
-456027,-451917
-471577,-451917
-469185,-451917
-471379,-451917
-472170,-451917
-473276,-451917
-455903,-451917
-467416,-451917
-465106,-451917
-464727,-451917
-466506,-451917
-468714,-451917
-455167,-451917
-471992,-451917
-462756,-451917
-468218,-451917
-474677,-451917
-487369,-451917
-452907,-451917
-465085,-451917
-461234,-451917
-458768,-451917
-479875,-451917
-474484,-451917
-470722,-451917
-460873,-451917
-455364,-451917
-470259,-451917
-470202,-451917
-467583,-451917
-465912,-451917
-479701,-451917
-464516,-451917
-467903,-451917
-461237,-451917
-471455,-451917
-460155,-451917
-480980,-451917
-474981,-451917
-457612,-451917
-480476,-451917
-456746,-451917
-458941,-451917
-464251,-451917
-457661,-451917
-457313,-451917
-471834,-451917
-452161,-451917
-465454,-451917
-456402,-451917
-466184,-451917
-471691,-451917
-460910,-451917
-461927,-451917
-452705,-451917
-454320,-451917
-466134,-451917
-458015,-451917
-466072,-451917
-466835,-451917
-453667,-451917
-474265,-451917
-448148,-448148
-451777,-448148
-466689,-448148
-460136,-448148
-468094,-448148
-453714,-448148
-468980,-448148
-464127,-448148
-457778,-448148
-466915,-448148
-458593,-448148
-470121,-448148
-471447,-448148
-461045,-448148
-467650,-448148
-468546,-448148
-453732,-448148
-455146,-448148
-459195,-448148
-475795,-448148
-473106,-448148
-464331,-448148
-467789,-448148
-461380,-448148
-455754,-448148
-459081,-448148
-461646,-448148
-457464,-448148
-473268,-448148
-455512,-448148
-461039,-448148
-466836,-448148
-473204,-448148
-478612,-448148
-472707,-448148
-463313,-448148
-474438,-448148
-466259,-448148
-462059,-448148
-453213,-448148
-458611,-448148
-471102,-448148
-466527,-448148
-479807,-448148
-469748,-448148
-473555,-448148
-463665,-448148
-472724,-448148
-467100,-448148
-472577,-448148
-459209,-448148
-459470,-448148
-466700,-448148
-467819,-448148
-461942,-448148
-466119,-448148
-462790,-448148
-464463,-448148
-467572,-448148
-469776,-448148
-453818,-448148
-464118,-448148
-463706,-448148
-459189,-448148
-461449,-448148
-463190,-448148
-470092,-448148
-451333,-448148
-462139,-448148
-459458,-448148
-478906,-448148
-463484,-448148
-452300,-448148
-478373,-448148
-461312,-448148
-454341,-448148
-469784,-448148
-460920,-448148
-457510,-448148
-461729,-448148
-469621,-448148
-446714,-446714
-465293,-446714
-481594,-446714
-450026,-446714
-461250,-446714
-470561,-446714
-462719,-446714
-460890,-446714
-452021,-446714
-450239,-446714
-469681,-446714
-471002,-446714
-469870,-446714
-456416,-446714
-461585,-446714
-457179,-446714
-463719,-446714
-478620,-446714
-458139,-446714
-458632,-446714
-460261,-446714
