target,best_result
-367918,-367918
-382169,-367918
-380291,-367918
-373730,-367918
-374935,-367918
-370018,-367918
-375803,-367918
-377172,-367918
-376755,-367918
-368844,-367918
-399688,-367918
-384524,-367918
-373910,-367918
-378346,-367918
-384628,-367918
-371693,-367918
-368444,-367918
-364861,-364861
-375917,-364861
-373784,-364861
-380621,-364861
-399461,-364861
-359727,-359727
-386995,-359727
-369143,-359727
-382102,-359727
-386780,-359727
-382559,-359727
-393668,-359727
-371388,-359727
-372489,-359727
-394099,-359727
-368459,-359727
-366138,-359727
-378315,-359727
-382682,-359727
-366010,-359727
-385686,-359727
-395059,-359727
-379074,-359727
-377773,-359727
-381749,-359727
-369953,-359727
-376795,-359727
-374242,-359727
-361956,-359727
-369073,-359727
-377037,-359727
-377712,-359727
-386911,-359727
-367615,-359727
-380523,-359727
-376724,-359727
-370539,-359727
-393307,-359727
-353281,-353281
-388960,-353281
-379166,-353281
-374317,-353281
-378621,-353281
-371605,-353281
-367137,-353281
-392321,-353281
-378917,-353281
-384774,-353281
-375498,-353281
-375487,-353281
-370605,-353281
-374542,-353281
-379698,-353281
-384136,-353281
-391091,-353281
-391280,-353281
-392485,-353281
-375239,-353281
-384985,-353281
-371657,-353281
-383965,-353281
-384287,-353281
-372866,-353281
-370931,-353281
-366419,-353281
-380058,-353281
-387994,-353281
-358983,-353281
-363931,-353281
-371216,-353281
-376304,-353281
-362094,-353281
-370215,-353281
-375152,-353281
-378655,-353281
-366404,-353281
-370118,-353281
-373913,-353281
-380390,-353281
-377877,-353281
-364890,-353281
-374821,-353281
-383607,-353281
-391736,-353281
-372815,-353281
-365684,-353281
-369874,-353281
-389906,-353281
-360724,-353281
-368424,-353281
-377438,-353281
-383202,-353281
-376203,-353281
-371091,-353281
-371042,-353281
-372916,-353281
-401179,-353281
-375315,-353281
-377006,-353281
-383873,-353281
-368236,-353281
-388462,-353281
-370818,-353281
-379559,-353281
-365351,-353281
-380760,-353281
-382331,-353281
-376267,-353281
-363209,-353281
-379795,-353281
-383756,-353281
-393389,-353281
-380893,-353281
-380453,-353281
-385137,-353281
-374580,-353281
-396241,-353281
-369339,-353281
-370354,-353281
-381722,-353281
-371995,-353281
-382864,-353281
-377791,-353281
-372538,-353281
-381538,-353281
-382609,-353281
-379719,-353281
-372076,-353281
-389306,-353281
-374949,-353281
-369079,-353281
-375900,-353281
-367938,-353281
-376779,-353281
-375287,-353281
-379827,-353281
-373673,-353281
-377579,-353281
-380178,-353281
-376010,-353281
-363714,-353281
-386965,-353281
-377821,-353281
-374759,-353281
-379225,-353281
-380459,-353281
-388523,-353281
-386236,-353281
-384648,-353281
-370798,-353281
-372673,-353281
-375391,-353281
-382825,-353281
-384231,-353281
-378799,-353281
-376451,-353281
-367944,-353281
-387667,-353281
-366380,-353281
-363747,-353281
-366030,-353281
-375449,-353281
-380602,-353281
-382977,-353281
-368621,-353281
-379454,-353281
-385742,-353281
-377241,-353281
-389485,-353281
-379139,-353281
-381643,-353281
-377628,-353281
-394059,-353281
-363036,-353281
-367296,-353281
-362227,-353281
-365247,-353281
-357926,-353281
-363288,-353281
-365121,-353281
-362251,-353281
-369260,-353281
-365723,-353281
