target,best_result
-88161,-88161
-92449,-88161
-89968,-88161
-83205,-83205
-89943,-83205
-92704,-83205
-92415,-83205
-94711,-83205
-85691,-83205
-88640,-83205
-90300,-83205
-85706,-83205
-96932,-83205
-92957,-83205
-90507,-83205
-86318,-83205
-83643,-83205
-87035,-83205
-83494,-83205
-84473,-83205
-84955,-83205
-85383,-83205
-84269,-83205
-88205,-83205
-82161,-82161
-88728,-82161
-82875,-82161
-84324,-82161
-87287,-82161
-84042,-82161
-88112,-82161
-85315,-82161
-89801,-82161
-85950,-82161
-85797,-82161
-81846,-81846
-89674,-81846
-83699,-81846
-87268,-81846
-87345,-81846
-84634,-81846
-86487,-81846
-89178,-81846
-83357,-81846
-88209,-81846
-90158,-81846
-85455,-81846
-85506,-81846
-85669,-81846
-89399,-81846
-84983,-81846
-81670,-81670
-82778,-81670
-83515,-81670
-88827,-81670
-82044,-81670
-85680,-81670
-83216,-81670
-83136,-81670
-93076,-81670
-86705,-81670
-89069,-81670
-92075,-81670
-82610,-81670
-83687,-81670
-83577,-81670
-84190,-81670
-87629,-81670
-82823,-81670
-82927,-81670
-88006,-81670
-86615,-81670
-86546,-81670
-83178,-81670
-87075,-81670
-87594,-81670
-91472,-81670
-86303,-81670
-81606,-81606
-83254,-81606
-85876,-81606
-86054,-81606
-84785,-81606
-83278,-81606
-84519,-81606
-86252,-81606
-94512,-81606
-93081,-81606
-84554,-81606
-87962,-81606
-87673,-81606
-82975,-81606
-92547,-81606
-85909,-81606
-84863,-81606
-85214,-81606
-84913,-81606
-90188,-81606
-81784,-81606
-81878,-81606
-85375,-81606
-85295,-81606
-90351,-81606
-83970,-81606
-87607,-81606
-89290,-81606
-87765,-81606
-89557,-81606
-84340,-81606
-85524,-81606
-86987,-81606
-86851,-81606
-82914,-81606
-84759,-81606
-82864,-81606
-82518,-81606
-84403,-81606
-88007,-81606
-87559,-81606
-78515,-78515
-86797,-78515
-84613,-78515
-90214,-78515
-84335,-78515
-86422,-78515
-91494,-78515
-83959,-78515
-86091,-78515
-82329,-78515
-86843,-78515
-88373,-78515
-86246,-78515
-84533,-78515
-84536,-78515
-87365,-78515
-82525,-78515
-85710,-78515
-85793,-78515
-86537,-78515
-83810,-78515
-85578,-78515
-85230,-78515
-90805,-78515
-88116,-78515
-87579,-78515
-91524,-78515
-84499,-78515
-81900,-78515
-86076,-78515
-86426,-78515
-79532,-78515
-84640,-78515
-83198,-78515
-88203,-78515
-85892,-78515
-81816,-78515
-84359,-78515
-82170,-78515
-90096,-78515
-85558,-78515
-87612,-78515
-84716,-78515
-86669,-78515
-81993,-78515
-80186,-78515
-84162,-78515
-87999,-78515
-87192,-78515
-81601,-78515
-82649,-78515
-88953,-78515
-83197,-78515
-83252,-78515
-82094,-78515
-88315,-78515
-81268,-78515
-83085,-78515
-82687,-78515
-83629,-78515
-84638,-78515
-86867,-78515
-81840,-78515
-90414,-78515
-82670,-78515
-86555,-78515
-85576,-78515
-85234,-78515
-88527,-78515
-85105,-78515
-85407,-78515
-85119,-78515
-87486,-78515
-83309,-78515
-81472,-78515
-84843,-78515
-87510,-78515
-83995,-78515
-81652,-78515
-88367,-78515
-87404,-78515
