target,best_result
-306036,-306036
-320454,-306036
-310932,-306036
-324675,-306036
-316102,-306036
-312557,-306036
-318017,-306036
-308737,-306036
-316288,-306036
-318904,-306036
-304739,-304739
-320698,-304739
-319940,-304739
-306184,-304739
-321241,-304739
-301624,-301624
-323135,-301624
-305654,-301624
-322627,-301624
-299316,-299316
-307970,-299316
-307645,-299316
-305420,-299316
-320204,-299316
-318228,-299316
-313130,-299316
-301323,-299316
-315816,-299316
-323869,-299316
-307454,-299316
-321306,-299316
-331783,-299316
-317332,-299316
-314810,-299316
-318369,-299316
-308220,-299316
-312978,-299316
-318010,-299316
-331206,-299316
-309048,-299316
-300148,-299316
-308649,-299316
-313869,-299316
-305160,-299316
-307531,-299316
-314032,-299316
-303093,-299316
-315164,-299316
-296976,-296976
-289698,-289698
-310009,-289698
-304251,-289698
-314832,-289698
-313313,-289698
-312049,-289698
-317534,-289698
-310156,-289698
-312367,-289698
-309900,-289698
-298027,-289698
-320847,-289698
-302562,-289698
-296242,-289698
-305710,-289698
-317415,-289698
-311969,-289698
-301428,-289698
-314065,-289698
-319737,-289698
-303423,-289698
-313531,-289698
-298006,-289698
-298390,-289698
-315020,-289698
-326439,-289698
-310861,-289698
-313690,-289698
-310640,-289698
-313704,-289698
-315331,-289698
-300984,-289698
-296245,-289698
-308821,-289698
-327853,-289698
-307348,-289698
-314797,-289698
-311213,-289698
-298215,-289698
-308871,-289698
-308362,-289698
-308172,-289698
-308496,-289698
-317624,-289698
-299634,-289698
-311017,-289698
-310839,-289698
-309747,-289698
-307654,-289698
-304316,-289698
-310586,-289698
-312220,-289698
-314907,-289698
-306297,-289698
-311264,-289698
-306323,-289698
-315761,-289698
-314129,-289698
-312169,-289698
-307177,-289698
-298283,-289698
-310920,-289698
-307210,-289698
-320206,-289698
-306931,-289698
-298686,-289698
-316251,-289698
-293125,-289698
-305078,-289698
-313950,-289698
-303178,-289698
-317094,-289698
-315354,-289698
-309240,-289698
-313405,-289698
-307957,-289698
-316798,-289698
-308734,-289698
-309300,-289698
-306512,-289698
-312219,-289698
-310974,-289698
-319277,-289698
-306664,-289698
-290562,-289698
-322611,-289698
-302330,-289698
-297671,-289698
-309449,-289698
-298838,-289698
-314555,-289698
-321466,-289698
-303400,-289698
-317644,-289698
-308008,-289698
-300500,-289698
-313040,-289698
-295956,-289698
-310000,-289698
-303586,-289698
-314427,-289698
-301900,-289698
-331295,-289698
-304829,-289698
-301727,-289698
-300934,-289698
-294609,-289698
-299466,-289698
-321226,-289698
-311360,-289698
-303959,-289698
-300930,-289698
-301613,-289698
-305343,-289698
-301288,-289698
-304633,-289698
-302237,-289698
-314879,-289698
-300441,-289698
-291900,-289698
-299095,-289698
-305595,-289698
-308233,-289698
-308021,-289698
-313853,-289698
-297060,-289698
-326366,-289698
-302483,-289698
-299071,-289698
-306206,-289698
-304664,-289698
-310302,-289698
-299781,-289698
-306215,-289698
-299364,-289698
-298797,-289698
-292116,-289698
-308851,-289698
-300133,-289698
-305638,-289698
-308179,-289698
-309419,-289698
-313824,-289698
-303769,-289698
-295528,-289698
-316801,-289698
-310200,-289698
-296099,-289698
-314121,-289698
-300099,-289698
-301157,-289698
