target,best_result
-314493,-314493
-327320,-314493
-313050,-313050
-315819,-313050
-317267,-313050
-337434,-313050
-314046,-313050
-304296,-304296
-329978,-304296
-320321,-304296
-322911,-304296
-307417,-304296
-316762,-304296
-316992,-304296
-332289,-304296
-335754,-304296
-304441,-304296
-329050,-304296
-319044,-304296
-332421,-304296
-333723,-304296
-328440,-304296
-341249,-304296
-325780,-304296
-323419,-304296
-321723,-304296
-318486,-304296
-319575,-304296
-326955,-304296
-330293,-304296
-327397,-304296
-330021,-304296
-319363,-304296
-322559,-304296
-324537,-304296
-319345,-304296
-316405,-304296
-340154,-304296
-317249,-304296
-324871,-304296
-320489,-304296
-340918,-304296
-325660,-304296
-329853,-304296
-343598,-304296
-315150,-304296
-319376,-304296
-332013,-304296
-323015,-304296
-330162,-304296
-322119,-304296
-311669,-304296
-331767,-304296
-325255,-304296
-324528,-304296
-324190,-304296
-332983,-304296
-314612,-304296
-328317,-304296
-327409,-304296
-306164,-304296
-325693,-304296
-318913,-304296
-330367,-304296
-316153,-304296
-323276,-304296
-303411,-303411
-321817,-303411
-326896,-303411
-333964,-303411
-322686,-303411
-310428,-303411
-324014,-303411
-315405,-303411
-313169,-303411
-318788,-303411
-307401,-303411
-317883,-303411
-314480,-303411
-338615,-303411
-314495,-303411
-330355,-303411
-308712,-303411
-330301,-303411
-303085,-303085
-319220,-303085
-318980,-303085
-318720,-303085
-314417,-303085
-323124,-303085
-318333,-303085
-340221,-303085
-322320,-303085
-326705,-303085
-322695,-303085
-323334,-303085
-319404,-303085
-323254,-303085
-320799,-303085
-320371,-303085
-325033,-303085
-319577,-303085
-311845,-303085
-324070,-303085
-315537,-303085
-317174,-303085
-332054,-303085
-336034,-303085
-315948,-303085
-328554,-303085
-332858,-303085
-326365,-303085
-323399,-303085
-324106,-303085
-309042,-303085
-334059,-303085
-320353,-303085
-321777,-303085
-331564,-303085
-321797,-303085
-322567,-303085
-322067,-303085
-321183,-303085
-337652,-303085
-325789,-303085
-314120,-303085
-332089,-303085
-317080,-303085
-320870,-303085
-317161,-303085
-323398,-303085
-312588,-303085
-313658,-303085
-323715,-303085
-321242,-303085
-331463,-303085
-310781,-303085
-311273,-303085
-318926,-303085
-324213,-303085
-327648,-303085
-325504,-303085
-334652,-303085
-330517,-303085
-323085,-303085
-312110,-303085
-320649,-303085
-327117,-303085
-327721,-303085
-327965,-303085
-330094,-303085
-324217,-303085
-331303,-303085
-325639,-303085
-322150,-303085
-334487,-303085
-318943,-303085
-329636,-303085
-324451,-303085
-331226,-303085
-324226,-303085
-326629,-303085
-339804,-303085
-339633,-303085
-318890,-303085
-314249,-303085
-321350,-303085
-323640,-303085
-337425,-303085
-322480,-303085
-315428,-303085
-319912,-303085
-323509,-303085
-310239,-303085
-316124,-303085
-318911,-303085
-334090,-303085
-327897,-303085
-318538,-303085
-344125,-303085
-318252,-303085
-330304,-303085
-331692,-303085
-302121,-302121
-312153,-302121
-321802,-302121
-324601,-302121
-317680,-302121
-339158,-302121
-320257,-302121
-310563,-302121
-303813,-302121
-320079,-302121
-309416,-302121
-310183,-302121
-302024,-302024
-316055,-302024
-306151,-302024
-302325,-302024
-313975,-302024
