target,best_result
-113595,-113595
-108861,-108861
-112108,-108861
-109777,-108861
-115712,-108861
-114067,-108861
-113255,-108861
-113719,-108861
-111081,-108861
-112933,-108861
-107350,-107350
-109316,-107350
-114252,-107350
-113561,-107350
-112108,-107350
-110606,-107350
-113031,-107350
-112277,-107350
-118663,-107350
-116083,-107350
-114695,-107350
-110528,-107350
-110407,-107350
-117564,-107350
-106664,-106664
-117058,-106664
-112699,-106664
-108864,-106664
-114188,-106664
-119667,-106664
-109596,-106664
-116528,-106664
-107449,-106664
-110580,-106664
-106946,-106664
-105843,-105843
-110643,-105843
-106603,-105843
-109112,-105843
-113983,-105843
-111605,-105843
-111540,-105843
-109709,-105843
-105639,-105639
-110950,-105639
-107770,-105639
-109195,-105639
-111207,-105639
-114470,-105639
-112570,-105639
-116408,-105639
-112912,-105639
-112469,-105639
-112192,-105639
-109973,-105639
-112768,-105639
-113646,-105639
-110001,-105639
-108851,-105639
-108827,-105639
-108067,-105639
-109451,-105639
-112265,-105639
-110693,-105639
-106649,-105639
-107376,-105639
-113499,-105639
-113310,-105639
-108947,-105639
-111958,-105639
-107098,-105639
-108979,-105639
-108390,-105639
-108287,-105639
-110490,-105639
-106024,-105639
-111120,-105639
-112840,-105639
-112025,-105639
-111809,-105639
-111230,-105639
-109795,-105639
-106426,-105639
-108476,-105639
-111942,-105639
-106831,-105639
-114835,-105639
-114253,-105639
-106656,-105639
-112589,-105639
-111648,-105639
-110978,-105639
-106658,-105639
-106352,-105639
-110223,-105639
-112925,-105639
-106077,-105639
-108798,-105639
-113318,-105639
-108059,-105639
-107409,-105639
-108764,-105639
-110468,-105639
-110662,-105639
-107350,-105639
-113383,-105639
-108171,-105639
-111583,-105639
-105014,-105014
-110027,-105014
-111121,-105014
-111538,-105014
-107874,-105014
-108682,-105014
-107366,-105014
-107575,-105014
-116057,-105014
-113836,-105014
-105944,-105014
-106104,-105014
-111067,-105014
-108868,-105014
-111091,-105014
-111929,-105014
-112975,-105014
-110277,-105014
-110884,-105014
-108143,-105014
-107283,-105014
-112040,-105014
-105734,-105014
-111597,-105014
-108125,-105014
-111778,-105014
-112508,-105014
-110529,-105014
-108101,-105014
-113745,-105014
-105239,-105014
-110884,-105014
-107228,-105014
-109480,-105014
-103815,-103815
-108837,-103815
-109462,-103815
-104996,-103815
-113998,-103815
-105887,-103815
-107710,-103815
-112274,-103815
-106924,-103815
-109664,-103815
-105402,-103815
-107182,-103815
-105345,-103815
-106768,-103815
-106223,-103815
-111363,-103815
-109295,-103815
-113709,-103815
-109670,-103815
-109430,-103815
-104462,-103815
-107373,-103815
-107240,-103815
-109108,-103815
-108123,-103815
-111276,-103815
-108500,-103815
-108309,-103815
-110732,-103815
-106643,-103815
-109450,-103815
-107707,-103815
-105793,-103815
-109563,-103815
-109712,-103815
-112353,-103815
-108081,-103815
-107213,-103815
-111810,-103815
-107670,-103815
-113434,-103815
-109529,-103815
-109592,-103815
-111481,-103815
-105776,-103815
-111850,-103815
-105626,-103815
-107305,-103815
-110570,-103815
-112513,-103815
-102572,-102572
-103856,-102572
-106919,-102572
-107755,-102572
-106149,-102572
-110446,-102572
-109355,-102572
-108752,-102572
