target,best_result
-313560,-313560
-319666,-313560
-326491,-313560
-327816,-313560
-325766,-313560
-330397,-313560
-310747,-310747
-321770,-310747
-319760,-310747
-341004,-310747
-304323,-304323
-307392,-304323
-303593,-303593
-321226,-303593
-320280,-303593
-320150,-303593
-324406,-303593
-318825,-303593
-316414,-303593
-313677,-303593
-309344,-303593
-311557,-303593
-311609,-303593
-306061,-303593
-300670,-300670
-324969,-300670
-317405,-300670
-306818,-300670
-317354,-300670
-317134,-300670
-325256,-300670
-306064,-300670
-319006,-300670
-308422,-300670
-318692,-300670
-316871,-300670
-305230,-300670
-318217,-300670
-314918,-300670
-319388,-300670
-303994,-300670
-315445,-300670
-310062,-300670
-318332,-300670
-316880,-300670
-317041,-300670
-307932,-300670
-318931,-300670
-310830,-300670
-312107,-300670
-318584,-300670
-315066,-300670
-307928,-300670
-325769,-300670
-313715,-300670
-320924,-300670
-306066,-300670
-306713,-300670
-335421,-300670
-314112,-300670
-302828,-300670
-314692,-300670
-316047,-300670
-302389,-300670
-320334,-300670
-322532,-300670
-326801,-300670
-338978,-300670
-320929,-300670
-324531,-300670
-330353,-300670
-329107,-300670
-301273,-300670
-315537,-300670
-307376,-300670
-299848,-299848
-320630,-299848
-319636,-299848
-303114,-299848
-306095,-299848
-307349,-299848
-304863,-299848
-315245,-299848
-311503,-299848
-288740,-288740
-306257,-288740
-314620,-288740
-315616,-288740
-310050,-288740
-319128,-288740
-316179,-288740
-315908,-288740
-321594,-288740
-307136,-288740
-317786,-288740
-311618,-288740
-331684,-288740
-309937,-288740
-314270,-288740
-314435,-288740
-304245,-288740
-301863,-288740
-309259,-288740
-309084,-288740
-316144,-288740
-313616,-288740
-311298,-288740
-320107,-288740
-308551,-288740
-318285,-288740
-306808,-288740
-313895,-288740
-340779,-288740
-330366,-288740
-314148,-288740
-295771,-288740
-321089,-288740
-310292,-288740
-309641,-288740
-307123,-288740
-307826,-288740
-319182,-288740
-321844,-288740
-309049,-288740
-300222,-288740
-313477,-288740
-309973,-288740
-309511,-288740
-303879,-288740
-318876,-288740
-302370,-288740
-312919,-288740
-308603,-288740
-307986,-288740
-299812,-288740
-304867,-288740
-316890,-288740
-306916,-288740
-320465,-288740
-307483,-288740
-308000,-288740
-296451,-288740
-313879,-288740
-331330,-288740
-304064,-288740
-315391,-288740
-313840,-288740
-307013,-288740
-312115,-288740
-304025,-288740
-306265,-288740
-308024,-288740
-322885,-288740
-313572,-288740
-315124,-288740
-308274,-288740
-315885,-288740
-316314,-288740
-307108,-288740
-305848,-288740
-305102,-288740
-305349,-288740
-304517,-288740
-306738,-288740
-319172,-288740
-318230,-288740
-314476,-288740
-317714,-288740
-328597,-288740
-316326,-288740
-311266,-288740
-310774,-288740
-305062,-288740
-312429,-288740
-325195,-288740
-307490,-288740
-309306,-288740
-318351,-288740
-311749,-288740
-314628,-288740
-306297,-288740
-305319,-288740
-313035,-288740
-301022,-288740
-316075,-288740
-297756,-288740
-328663,-288740
-307730,-288740
-308767,-288740
-309443,-288740
-309599,-288740
-317387,-288740
-310166,-288740
-316354,-288740
-305871,-288740
-315447,-288740
-318088,-288740
-304520,-288740
-313544,-288740
-304324,-288740
