target,best_result
-320893,-320893
-321717,-320893
-327907,-320893
-309021,-309021
-319051,-309021
-327759,-309021
-307736,-307736
-320501,-307736
-308074,-307736
-312492,-307736
-310220,-307736
-314280,-307736
-315568,-307736
-333886,-307736
-327392,-307736
-313939,-307736
-316099,-307736
-331621,-307736
-317998,-307736
-314924,-307736
-310163,-307736
-315481,-307736
-309447,-307736
-321200,-307736
-309794,-307736
-313744,-307736
-308079,-307736
-318355,-307736
-317010,-307736
-312654,-307736
-317120,-307736
-319485,-307736
-315246,-307736
-299986,-299986
-306096,-299986
-314390,-299986
-305097,-299986
-321436,-299986
-324608,-299986
-300467,-299986
-326976,-299986
-323735,-299986
-308246,-299986
-325531,-299986
-311606,-299986
-313479,-299986
-314665,-299986
-324506,-299986
-307115,-299986
-305361,-299986
-310735,-299986
-307779,-299986
-288402,-288402
-294832,-288402
-311922,-288402
-309002,-288402
-307404,-288402
-315769,-288402
-311956,-288402
-316052,-288402
-293409,-288402
-300300,-288402
-300525,-288402
-308559,-288402
-300584,-288402
-309024,-288402
-300234,-288402
-305338,-288402
-306803,-288402
-304786,-288402
-313259,-288402
-309668,-288402
-317548,-288402
-312341,-288402
-299751,-288402
-311951,-288402
-295197,-288402
-310802,-288402
-330648,-288402
-289187,-288402
-320628,-288402
-310470,-288402
-315121,-288402
-302420,-288402
-301886,-288402
-307536,-288402
-321577,-288402
-304467,-288402
-297898,-288402
-310171,-288402
-297081,-288402
-297346,-288402
-293931,-288402
-292364,-288402
-306611,-288402
-292975,-288402
-318850,-288402
-305292,-288402
-302031,-288402
-302495,-288402
-300951,-288402
-319526,-288402
-316735,-288402
-302030,-288402
-311459,-288402
-304579,-288402
-301144,-288402
-316427,-288402
-297441,-288402
-294547,-288402
-302863,-288402
-314543,-288402
-300855,-288402
-302538,-288402
-302259,-288402
-316269,-288402
-310060,-288402
-300559,-288402
-290515,-288402
-320975,-288402
-307265,-288402
-311012,-288402
-308147,-288402
-295992,-288402
-312094,-288402
-303461,-288402
-319728,-288402
-309584,-288402
-301987,-288402
-309812,-288402
-297761,-288402
-314183,-288402
-308101,-288402
-299630,-288402
-316539,-288402
-299684,-288402
-317998,-288402
-299623,-288402
-297186,-288402
-309270,-288402
-298508,-288402
-307617,-288402
-315887,-288402
-296034,-288402
-302447,-288402
-303210,-288402
-304288,-288402
-301218,-288402
-308873,-288402
-309260,-288402
-305039,-288402
-300301,-288402
-303334,-288402
-320386,-288402
-305071,-288402
-290259,-288402
-305542,-288402
-315725,-288402
-280396,-280396
-310558,-280396
-305569,-280396
-288821,-280396
-307192,-280396
-310229,-280396
-302617,-280396
-289340,-280396
-308051,-280396
-301242,-280396
-300497,-280396
-304745,-280396
-292109,-280396
-301431,-280396
-312435,-280396
-294296,-280396
-313551,-280396
-304272,-280396
-296393,-280396
-306547,-280396
-300691,-280396
-297730,-280396
-301485,-280396
-327288,-280396
-317538,-280396
-306812,-280396
-309568,-280396
-308832,-280396
-303238,-280396
-298067,-280396
-292162,-280396
-310538,-280396
-316748,-280396
-307049,-280396
-306941,-280396
-296830,-280396
-297101,-280396
-301791,-280396
-309814,-280396
-302563,-280396
-306312,-280396
-296543,-280396
