target,best_result
-110279,-110279
-113328,-110279
-111543,-110279
-112709,-110279
-111256,-110279
-112206,-110279
-111548,-110279
-108895,-108895
-110407,-108895
-109328,-108895
-110740,-108895
-110398,-108895
-118786,-108895
-112337,-108895
-110479,-108895
-117862,-108895
-110340,-108895
-115360,-108895
-108884,-108884
-108894,-108884
-115837,-108884
-109391,-108884
-110091,-108884
-108596,-108596
-114639,-108596
-106387,-106387
-116591,-106387
-107794,-106387
-111390,-106387
-112174,-106387
-106511,-106387
-111182,-106387
-109059,-106387
-107166,-106387
-112943,-106387
-105154,-105154
-108815,-105154
-104298,-104298
-110082,-104298
-105068,-104298
-111054,-104298
-113166,-104298
-108996,-104298
-105667,-104298
-104695,-104298
-112127,-104298
-108590,-104298
-108880,-104298
-103631,-103631
-107652,-103631
-106345,-103631
-109107,-103631
-111529,-103631
-107498,-103631
-103073,-103073
-106814,-103073
-107168,-103073
-104929,-103073
-106586,-103073
-105004,-103073
-105778,-103073
-109047,-103073
-109368,-103073
-112070,-103073
-117326,-103073
-111568,-103073
-107667,-103073
-106699,-103073
-106763,-103073
-109428,-103073
-107585,-103073
-109036,-103073
-107460,-103073
-110142,-103073
-106554,-103073
-107103,-103073
-109849,-103073
-107825,-103073
-111677,-103073
-106231,-103073
-104798,-103073
-110382,-103073
-102891,-102891
-108498,-102891
-107504,-102891
-108562,-102891
-109244,-102891
-104517,-102891
-107700,-102891
-111355,-102891
-106514,-102891
-109025,-102891
-107736,-102891
-108225,-102891
-110858,-102891
-105412,-102891
-107851,-102891
-109148,-102891
-107372,-102891
-107499,-102891
-107851,-102891
-111615,-102891
-110224,-102891
-110025,-102891
-106019,-102891
-116066,-102891
-101742,-101742
-109987,-101742
-102642,-101742
-109154,-101742
-105007,-101742
-111050,-101742
-109950,-101742
-109249,-101742
-106190,-101742
-108804,-101742
-106822,-101742
-109460,-101742
-110956,-101742
-107193,-101742
-105680,-101742
-107216,-101742
-103762,-101742
-106073,-101742
-105225,-101742
-109509,-101742
-108507,-101742
-109666,-101742
-107119,-101742
-109015,-101742
-112617,-101742
-109292,-101742
-104694,-101742
-105311,-101742
-109437,-101742
-114804,-101742
-107664,-101742
-111967,-101742
-109800,-101742
-107473,-101742
-108578,-101742
-102264,-101742
-104681,-101742
-107301,-101742
-106897,-101742
-107785,-101742
-105916,-101742
-104619,-101742
-108168,-101742
-106628,-101742
-103614,-101742
-110201,-101742
-112739,-101742
-106199,-101742
-111801,-101742
-110683,-101742
-109589,-101742
-102358,-101742
-105925,-101742
-104512,-101742
-98383,-98383
-110572,-98383
-102785,-98383
-106563,-98383
-109595,-98383
-103346,-98383
-105340,-98383
-108779,-98383
-104596,-98383
-110277,-98383
-104167,-98383
-104559,-98383
-103307,-98383
-106797,-98383
-104402,-98383
-107158,-98383
-105915,-98383
-104881,-98383
-106435,-98383
-106790,-98383
-108025,-98383
-104165,-98383
-107008,-98383
-113020,-98383
-106516,-98383
-106154,-98383
-107434,-98383
-109511,-98383
-104993,-98383
-106823,-98383
-100398,-98383
-102826,-98383
-107448,-98383
-100859,-98383
-108240,-98383
-102336,-98383
-112461,-98383
-108868,-98383
-107911,-98383
-107719,-98383
