target,best_result
-376165,-376165
-385061,-376165
-383121,-376165
-388058,-376165
-376422,-376165
-386230,-376165
-375327,-375327
-369379,-369379
-380668,-369379
-370074,-369379
-377684,-369379
-375395,-369379
-374433,-369379
-376550,-369379
-377187,-369379
-376403,-369379
-363593,-363593
-369909,-363593
-382876,-363593
-380056,-363593
-385439,-363593
-372977,-363593
-368813,-363593
-377802,-363593
-368226,-363593
-392289,-363593
-390281,-363593
-375602,-363593
-372188,-363593
-362165,-362165
-378618,-362165
-379229,-362165
-384919,-362165
-376387,-362165
-365688,-362165
-364405,-362165
-375944,-362165
-378175,-362165
-389043,-362165
-370390,-362165
-377508,-362165
-358582,-358582
-371274,-358582
-365351,-358582
-370328,-358582
-377050,-358582
-376027,-358582
-380241,-358582
-371664,-358582
-381342,-358582
-371672,-358582
-379024,-358582
-366728,-358582
-386699,-358582
-378019,-358582
-387906,-358582
-382403,-358582
-370250,-358582
-385328,-358582
-376992,-358582
-362274,-358582
-373854,-358582
-379300,-358582
-374453,-358582
-366332,-358582
-372877,-358582
-368210,-358582
-375617,-358582
-368107,-358582
-375941,-358582
-382192,-358582
-369611,-358582
-370702,-358582
-374684,-358582
-366896,-358582
-375832,-358582
-366567,-358582
-385331,-358582
-372317,-358582
-387619,-358582
-375668,-358582
-381500,-358582
-378054,-358582
-377228,-358582
-373917,-358582
-375450,-358582
-365915,-358582
-368996,-358582
-369435,-358582
-365131,-358582
-370389,-358582
-356436,-356436
-370672,-356436
-373502,-356436
-376906,-356436
-374639,-356436
-366144,-356436
-375122,-356436
-369238,-356436
-373512,-356436
-371075,-356436
-372805,-356436
-364426,-356436
-375899,-356436
-371136,-356436
-369141,-356436
-358786,-356436
-382530,-356436
-386418,-356436
-365459,-356436
-370714,-356436
-368478,-356436
-361246,-356436
-370109,-356436
-373710,-356436
-361527,-356436
-364189,-356436
-364840,-356436
-366057,-356436
-373763,-356436
-355128,-355128
-385806,-355128
-374533,-355128
-360405,-355128
-358262,-355128
-356917,-355128
-379943,-355128
-384882,-355128
-380947,-355128
-363912,-355128
-371258,-355128
-376570,-355128
-374995,-355128
-375691,-355128
-368471,-355128
-367739,-355128
-384436,-355128
-376739,-355128
-363078,-355128
-387658,-355128
-361181,-355128
-373282,-355128
-377400,-355128
-377186,-355128
-376349,-355128
-372142,-355128
-377945,-355128
-381298,-355128
-402021,-355128
-377013,-355128
-369185,-355128
-366870,-355128
-365355,-355128
-372245,-355128
-371267,-355128
-380372,-355128
-365031,-355128
-375890,-355128
-371515,-355128
-371192,-355128
-375082,-355128
-360772,-355128
-362175,-355128
-383330,-355128
-380345,-355128
-358352,-355128
-365304,-355128
-358432,-355128
-371674,-355128
-368213,-355128
-372966,-355128
-376733,-355128
-359040,-355128
-384334,-355128
-370779,-355128
-375552,-355128
-368696,-355128
-361950,-355128
-355075,-355075
-367700,-355075
-379927,-355075
-369226,-355075
-377656,-355075
-354078,-354078
-365911,-354078
-379770,-354078
-365043,-354078
-365146,-354078
-366750,-354078
-358643,-354078
-371425,-354078
-378822,-354078
-363698,-354078
-381138,-354078
-378629,-354078
-363334,-354078
-372342,-354078
-355490,-354078
-366092,-354078
-365425,-354078
