target,best_result
-95184,-95184
-88022,-88022
-88667,-88022
-87748,-87748
-89653,-87748
-83341,-83341
-85992,-83341
-81285,-81285
-89564,-81285
-86182,-81285
-89227,-81285
-90416,-81285
-87927,-81285
-85088,-81285
-84643,-81285
-86337,-81285
-86257,-81285
-89385,-81285
-88908,-81285
-94296,-81285
-88773,-81285
-83000,-81285
-84323,-81285
-88458,-81285
-91430,-81285
-92499,-81285
-89004,-81285
-89941,-81285
-88966,-81285
-85398,-81285
-90415,-81285
-86726,-81285
-90790,-81285
-92893,-81285
-91258,-81285
-93823,-81285
-96300,-81285
-86564,-81285
-86503,-81285
-85037,-81285
-85106,-81285
-91644,-81285
-89641,-81285
-88351,-81285
-87915,-81285
-85447,-81285
-93676,-81285
-93419,-81285
-91026,-81285
-96441,-81285
-81869,-81285
-85967,-81285
-81763,-81285
-87247,-81285
-86072,-81285
-83723,-81285
-84585,-81285
-86589,-81285
-84139,-81285
-94603,-81285
-91785,-81285
-80749,-80749
-82169,-80749
-82589,-80749
-87233,-80749
-84615,-80749
-84499,-80749
-89047,-80749
-83619,-80749
-80423,-80423
-81131,-80423
-87575,-80423
-89300,-80423
-91150,-80423
-82810,-80423
-82366,-80423
-83275,-80423
-91802,-80423
-87415,-80423
-83986,-80423
-82728,-80423
-90181,-80423
-90449,-80423
-91167,-80423
-90624,-80423
-80274,-80274
-81506,-80274
-85141,-80274
-90580,-80274
-79564,-79564
-90566,-79564
-85621,-79564
-84333,-79564
-82490,-79564
-86056,-79564
-83707,-79564
-90055,-79564
-87706,-79564
-82575,-79564
-85600,-79564
-88513,-79564
-84317,-79564
-90041,-79564
-87579,-79564
-88373,-79564
-81966,-79564
-87836,-79564
-84894,-79564
-88611,-79564
-82553,-79564
-86480,-79564
-82374,-79564
-84592,-79564
-93556,-79564
-82971,-79564
-85817,-79564
-83032,-79564
-83817,-79564
-82782,-79564
-96784,-79564
-88195,-79564
-91668,-79564
-81780,-79564
-85244,-79564
-84643,-79564
-88013,-79564
-84731,-79564
-80714,-79564
-87621,-79564
-88401,-79564
-82931,-79564
-91333,-79564
-93239,-79564
-87440,-79564
-86941,-79564
-84096,-79564
-80281,-79564
-87050,-79564
-80035,-79564
-85337,-79564
-84546,-79564
-84741,-79564
-80825,-79564
-81778,-79564
-81273,-79564
-85295,-79564
-82704,-79564
-81253,-79564
-84460,-79564
-82954,-79564
-90547,-79564
-82437,-79564
-85497,-79564
-87111,-79564
-85171,-79564
-88761,-79564
-83960,-79564
-85986,-79564
-92228,-79564
-85392,-79564
-85109,-79564
-86088,-79564
-83595,-79564
-83806,-79564
-85303,-79564
-84379,-79564
-85135,-79564
-81364,-79564
-88455,-79564
-88107,-79564
-84040,-79564
-80718,-79564
-80586,-79564
-79422,-79422
-84507,-79422
-82793,-79422
-94152,-79422
-86274,-79422
-83370,-79422
-84960,-79422
-85172,-79422
-79546,-79422
-88551,-79422
-90071,-79422
-87368,-79422
-90601,-79422
-86666,-79422
-81894,-79422
-85908,-79422
-80894,-79422
-85818,-79422
-86494,-79422
-89080,-79422
-86346,-79422
-84083,-79422
-89921,-79422
-88802,-79422
-84928,-79422
-87995,-79422
-88975,-79422
