target,best_result
-460033,-460033
-467637,-460033
-472982,-460033
-477389,-460033
-468953,-460033
-461712,-460033
-461596,-460033
-468088,-460033
-484032,-460033
-471967,-460033
-465140,-460033
-469919,-460033
-472099,-460033
-463630,-460033
-471713,-460033
-471362,-460033
-463692,-460033
-472526,-460033
-491340,-460033
-456710,-456710
-473109,-456710
-461833,-456710
-471149,-456710
-463197,-456710
-458844,-456710
-483204,-456710
-457008,-456710
-457108,-456710
-460377,-456710
-469916,-456710
-475582,-456710
-459545,-456710
-475263,-456710
-464361,-456710
-462729,-456710
-476343,-456710
-465689,-456710
-481933,-456710
-472585,-456710
-474840,-456710
-464493,-456710
-464477,-456710
-465403,-456710
-457760,-456710
-465187,-456710
-463359,-456710
-469092,-456710
-473541,-456710
-462781,-456710
-481917,-456710
-477742,-456710
-463977,-456710
-462371,-456710
-465277,-456710
-465952,-456710
-475420,-456710
-468838,-456710
-458441,-456710
-452458,-452458
-474603,-452458
-474562,-452458
-464852,-452458
-476980,-452458
-482538,-452458
-463351,-452458
-461744,-452458
-464897,-452458
-460589,-452458
-464150,-452458
-454865,-452458
-470814,-452458
-449026,-449026
-455693,-449026
-459232,-449026
-454860,-449026
-456246,-449026
-475448,-449026
-462878,-449026
-469622,-449026
-461360,-449026
-457058,-449026
-455079,-449026
-472132,-449026
-477503,-449026
-460668,-449026
-468583,-449026
-448780,-448780
-458626,-448780
-472246,-448780
-470865,-448780
-461099,-448780
-462084,-448780
-467756,-448780
-454444,-448780
-462036,-448780
-460040,-448780
-461562,-448780
-475940,-448780
-459325,-448780
-478901,-448780
-454130,-448780
-466589,-448780
-474609,-448780
-477787,-448780
-457507,-448780
-456509,-448780
-475160,-448780
-463568,-448780
-462360,-448780
-461228,-448780
-475600,-448780
-470119,-448780
-456408,-448780
-468404,-448780
-462871,-448780
-465978,-448780
-465701,-448780
-459081,-448780
-454283,-448780
-467261,-448780
-466875,-448780
-465119,-448780
-454343,-448780
-461149,-448780
-470955,-448780
-471538,-448780
-458643,-448780
-478949,-448780
-461792,-448780
-456068,-448780
-467222,-448780
-466873,-448780
-458741,-448780
-466680,-448780
-465304,-448780
-461217,-448780
-476070,-448780
-462869,-448780
-457439,-448780
-473440,-448780
-459192,-448780
-443854,-443854
-454330,-443854
-462076,-443854
-456312,-443854
-466746,-443854
-476476,-443854
-484117,-443854
-458849,-443854
-472328,-443854
-459607,-443854
-457723,-443854
-453131,-443854
-458768,-443854
-450577,-443854
-461026,-443854
-479858,-443854
-446017,-443854
-461320,-443854
-453108,-443854
-468338,-443854
-456884,-443854
-461379,-443854
-459683,-443854
-467266,-443854
-454365,-443854
-470460,-443854
-477536,-443854
-465944,-443854
-452460,-443854
-454566,-443854
-458962,-443854
-456011,-443854
-448838,-443854
-455028,-443854
-443288,-443288
-453934,-443288
-468548,-443288
-459752,-443288
-460000,-443288
-459311,-443288
-464359,-443288
-470700,-443288
-461134,-443288
-473074,-443288
-458316,-443288
-464962,-443288
-467475,-443288
-456693,-443288
-470040,-443288
-452385,-443288
-456703,-443288
-454884,-443288
-447783,-443288
-457876,-443288
-461244,-443288
-466046,-443288
-456809,-443288
-452768,-443288
-468713,-443288
