target,best_result
-91310,-91310
-91249,-91249
-87798,-87798
-85561,-85561
-91241,-85561
-86587,-85561
-87342,-85561
-88738,-85561
-85975,-85561
-84307,-84307
-81372,-81372
-89872,-81372
-90219,-81372
-81125,-81125
-87252,-81125
-86405,-81125
-84255,-81125
-94152,-81125
-94313,-81125
-86033,-81125
-89026,-81125
-88493,-81125
-85672,-81125
-84440,-81125
-86956,-81125
-84052,-81125
-80545,-80545
-96648,-80545
-85066,-80545
-84439,-80545
-84593,-80545
-86197,-80545
-83108,-80545
-84491,-80545
-87163,-80545
-89002,-80545
-85366,-80545
-87245,-80545
-84123,-80545
-87956,-80545
-85089,-80545
-85347,-80545
-81984,-80545
-95618,-80545
-86464,-80545
-83087,-80545
-88559,-80545
-90997,-80545
-85519,-80545
-83311,-80545
-82969,-80545
-86990,-80545
-85279,-80545
-91528,-80545
-92048,-80545
-89725,-80545
-84431,-80545
-83827,-80545
-87033,-80545
-86890,-80545
-85449,-80545
-87413,-80545
-85413,-80545
-89455,-80545
-81566,-80545
-84295,-80545
-86044,-80545
-90568,-80545
-85438,-80545
-89894,-80545
-93259,-80545
-89142,-80545
-85592,-80545
-84629,-80545
-82058,-80545
-84202,-80545
-86105,-80545
-81743,-80545
-82047,-80545
-84829,-80545
-91154,-80545
-86026,-80545
-85661,-80545
-81355,-80545
-89993,-80545
-87447,-80545
-88345,-80545
-86033,-80545
-83202,-80545
-84420,-80545
-87802,-80545
-83017,-80545
-90704,-80545
-82866,-80545
-79991,-79991
-86480,-79991
-85746,-79991
-89284,-79991
-87918,-79991
-80836,-79991
-86370,-79991
-81956,-79991
-86810,-79991
-91484,-79991
-84348,-79991
-82395,-79991
-86185,-79991
-82256,-79991
-91357,-79991
-88137,-79991
-89327,-79991
-87403,-79991
-87350,-79991
-86303,-79991
-93295,-79991
-84156,-79991
-91023,-79991
-81425,-79991
-83195,-79991
-86922,-79991
-81314,-79991
-81856,-79991
-81777,-79991
-85067,-79991
-80134,-79991
-87974,-79991
-89412,-79991
-83266,-79991
-88077,-79991
-88946,-79991
-80927,-79991
-90570,-79991
-86450,-79991
-85706,-79991
-89206,-79991
-83716,-79991
-87783,-79991
-91872,-79991
-82265,-79991
-87799,-79991
-82570,-79991
-89498,-79991
-85672,-79991
-87659,-79991
-84555,-79991
-89759,-79991
-90654,-79991
-90932,-79991
-81176,-79991
-87458,-79991
-85265,-79991
-83147,-79991
-84192,-79991
-88727,-79991
-81888,-79991
-83812,-79991
-81777,-79991
-89831,-79991
-89832,-79991
-82936,-79991
-85289,-79991
-87978,-79991
-88836,-79991
-89903,-79991
-84945,-79991
-80277,-79991
-87141,-79991
-84609,-79991
-81466,-79991
-91879,-79991
-83944,-79991
-88650,-79991
-88995,-79991
-84125,-79991
-82584,-79991
-81033,-79991
-78903,-78903
-83625,-78903
-84280,-78903
-83652,-78903
-83058,-78903
-86353,-78903
-89145,-78903
-83467,-78903
-88125,-78903
-83193,-78903
-83822,-78903
-87257,-78903
-86573,-78903
-88544,-78903
-84463,-78903
-85909,-78903
-91919,-78903
-85292,-78903
-85004,-78903
-82642,-78903
-83154,-78903
-83213,-78903
-81423,-78903
-84962,-78903
