target,best_result
-392332,-392332
-398888,-392332
-399829,-392332
-401214,-392332
-395763,-392332
-386190,-386190
-398507,-386190
-388171,-386190
-394760,-386190
-397588,-386190
-401832,-386190
-402734,-386190
-402494,-386190
-391299,-386190
-388633,-386190
-389769,-386190
-400554,-386190
-386595,-386190
-383462,-383462
-400135,-383462
-394677,-383462
-408272,-383462
-405141,-383462
-396387,-383462
-392155,-383462
-372372,-372372
-392912,-372372
-398666,-372372
-383701,-372372
-394240,-372372
-401041,-372372
-400055,-372372
-413843,-372372
-401235,-372372
-402819,-372372
-393162,-372372
-404376,-372372
-397118,-372372
-379494,-372372
-387992,-372372
-386157,-372372
-403365,-372372
-395399,-372372
-401350,-372372
-394203,-372372
-383298,-372372
-389459,-372372
-407480,-372372
-380104,-372372
-388786,-372372
-386241,-372372
-392361,-372372
-390927,-372372
-388763,-372372
-386286,-372372
-392500,-372372
-392093,-372372
-387211,-372372
-397459,-372372
-382533,-372372
-381925,-372372
-409217,-372372
-395094,-372372
-391394,-372372
-407134,-372372
-396305,-372372
-378958,-372372
-388834,-372372
-395202,-372372
-395048,-372372
-391450,-372372
-388920,-372372
-385396,-372372
-391119,-372372
-384940,-372372
-377825,-372372
-399042,-372372
-393383,-372372
-368450,-368450
-392705,-368450
-388340,-368450
-393583,-368450
-388108,-368450
-405459,-368450
-386794,-368450
-390407,-368450
-384516,-368450
-385928,-368450
-386888,-368450
-389625,-368450
-390252,-368450
-393809,-368450
-403201,-368450
-394754,-368450
-377914,-368450
-378249,-368450
-384251,-368450
-382449,-368450
-387393,-368450
-373323,-368450
-393592,-368450
-383702,-368450
-402779,-368450
-393788,-368450
-371856,-368450
-377035,-368450
-405890,-368450
-398543,-368450
-398619,-368450
-382423,-368450
-401973,-368450
-398058,-368450
-384559,-368450
-387194,-368450
-384286,-368450
-397417,-368450
-400975,-368450
-387348,-368450
-380989,-368450
-383291,-368450
-397091,-368450
-391709,-368450
-388468,-368450
-389149,-368450
-388179,-368450
-373811,-368450
-392501,-368450
-377498,-368450
-392292,-368450
-395994,-368450
-400709,-368450
-381606,-368450
-389419,-368450
-382568,-368450
-381068,-368450
-370805,-368450
-377763,-368450
-385260,-368450
-376839,-368450
-386460,-368450
-375888,-368450
-385433,-368450
-388289,-368450
-403558,-368450
-398777,-368450
-385134,-368450
-390719,-368450
-391053,-368450
-386534,-368450
-387592,-368450
-388225,-368450
-369496,-368450
-386305,-368450
-386288,-368450
-374680,-368450
-386059,-368450
-384712,-368450
-384176,-368450
-383881,-368450
-381947,-368450
-385784,-368450
-393807,-368450
-387438,-368450
-380501,-368450
-382179,-368450
-397439,-368450
-390877,-368450
-382236,-368450
-387495,-368450
-391542,-368450
-375870,-368450
-392608,-368450
-378014,-368450
-369660,-368450
-377361,-368450
-386578,-368450
-377072,-368450
-394961,-368450
-392995,-368450
-385085,-368450
-400665,-368450
-382215,-368450
-391688,-368450
-390712,-368450
-390934,-368450
-377857,-368450
-384911,-368450
-373979,-368450
-384407,-368450
-382423,-368450
-390694,-368450
-393562,-368450
-385601,-368450
-376162,-368450
-395036,-368450
-375152,-368450
-382227,-368450
-385145,-368450
-386230,-368450
-391234,-368450
