target,best_result
-327110,-327110
-323475,-323475
-325669,-323475
-312997,-312997
-314960,-312997
-316883,-312997
-312761,-312761
-313519,-312761
-326716,-312761
-315070,-312761
-332097,-312761
-321387,-312761
-321312,-312761
-301981,-301981
-315028,-301981
-322856,-301981
-314025,-301981
-317257,-301981
-316482,-301981
-331014,-301981
-317369,-301981
-325331,-301981
-306513,-301981
-325210,-301981
-314358,-301981
-326002,-301981
-303694,-301981
-325062,-301981
-309886,-301981
-309731,-301981
-320390,-301981
-309404,-301981
-315850,-301981
-307740,-301981
-296226,-296226
-327783,-296226
-296941,-296226
-312875,-296226
-316533,-296226
-313330,-296226
-310295,-296226
-305234,-296226
-305957,-296226
-304752,-296226
-310611,-296226
-310511,-296226
-307784,-296226
-321150,-296226
-316708,-296226
-305512,-296226
-319362,-296226
-318358,-296226
-327668,-296226
-297761,-296226
-309692,-296226
-328933,-296226
-308643,-296226
-313060,-296226
-325594,-296226
-310000,-296226
-304028,-296226
-304035,-296226
-324557,-296226
-316517,-296226
-318525,-296226
-309386,-296226
-329656,-296226
-301639,-296226
-299103,-296226
-310486,-296226
-310733,-296226
-308371,-296226
-304702,-296226
-324124,-296226
-327305,-296226
-313861,-296226
-309918,-296226
-317469,-296226
-303387,-296226
-313731,-296226
-304002,-296226
-315693,-296226
-335643,-296226
-314024,-296226
-312834,-296226
-308854,-296226
-320029,-296226
-303240,-296226
-307509,-296226
-302120,-296226
-302824,-296226
-305579,-296226
-314477,-296226
-300541,-296226
-308858,-296226
-292318,-292318
-316740,-292318
-297568,-292318
-307637,-292318
-304416,-292318
-316826,-292318
-322640,-292318
-297374,-292318
-322332,-292318
-316524,-292318
-304490,-292318
-316819,-292318
-308762,-292318
-318658,-292318
-321684,-292318
-320397,-292318
-305062,-292318
-309512,-292318
-308729,-292318
-306664,-292318
-303989,-292318
-310556,-292318
-308437,-292318
-314510,-292318
-295153,-292318
-314334,-292318
-307374,-292318
-317247,-292318
-317821,-292318
-310273,-292318
-312275,-292318
-299757,-292318
-307399,-292318
-295737,-292318
-316537,-292318
-291268,-291268
-317568,-291268
-316235,-291268
-320664,-291268
-318366,-291268
-312825,-291268
-301043,-291268
-320269,-291268
-306266,-291268
-314158,-291268
-301105,-291268
-310342,-291268
-306643,-291268
-305183,-291268
-317135,-291268
-331674,-291268
-302056,-291268
-304907,-291268
-298008,-291268
-311525,-291268
-318061,-291268
-313773,-291268
-316885,-291268
-333262,-291268
-305027,-291268
-302963,-291268
-301748,-291268
-302354,-291268
-307224,-291268
-312413,-291268
-322374,-291268
-309067,-291268
-309961,-291268
-304108,-291268
-296802,-291268
-317397,-291268
-303623,-291268
-312626,-291268
-319556,-291268
-305626,-291268
-318346,-291268
-301374,-291268
-302169,-291268
-304842,-291268
-315018,-291268
-318442,-291268
-312794,-291268
-308376,-291268
-312451,-291268
-310192,-291268
-305908,-291268
-317635,-291268
-311722,-291268
-306526,-291268
-299634,-291268
-298285,-291268
-303522,-291268
-313827,-291268
-322645,-291268
-313393,-291268
-303977,-291268
-327450,-291268
-304546,-291268
-297258,-291268
-310902,-291268
-299385,-291268
-310086,-291268
-296927,-291268
-316842,-291268
-305677,-291268
