target,best_result
-114132,-114132
-107695,-107695
-118435,-107695
-112730,-107695
-117905,-107695
-115042,-107695
-108535,-107695
-114744,-107695
-117737,-107695
-111846,-107695
-109930,-107695
-122151,-107695
-117092,-107695
-115361,-107695
-111735,-107695
-118015,-107695
-111247,-107695
-116351,-107695
-112746,-107695
-112981,-107695
-109922,-107695
-110101,-107695
-107356,-107356
-110748,-107356
-115328,-107356
-108268,-107356
-117733,-107356
-112690,-107356
-112312,-107356
-107159,-107159
-124003,-107159
-110818,-107159
-108152,-107159
-110196,-107159
-116450,-107159
-110378,-107159
-116181,-107159
-110147,-107159
-112624,-107159
-109081,-107159
-108058,-107159
-107344,-107159
-110092,-107159
-112611,-107159
-115222,-107159
-110803,-107159
-112496,-107159
-110261,-107159
-109178,-107159
-110990,-107159
-111945,-107159
-108985,-107159
-109027,-107159
-110670,-107159
-108509,-107159
-112896,-107159
-110691,-107159
-108065,-107159
-110855,-107159
-109873,-107159
-115039,-107159
-112948,-107159
-115841,-107159
-108333,-107159
-111884,-107159
-114928,-107159
-115115,-107159
-113960,-107159
-116884,-107159
-114775,-107159
-110656,-107159
-113378,-107159
-110573,-107159
-114294,-107159
-109262,-107159
-107358,-107159
-114803,-107159
-110827,-107159
-114770,-107159
-110323,-107159
-110390,-107159
-110183,-107159
-115205,-107159
-105511,-105511
-108256,-105511
-109138,-105511
-105802,-105511
-114625,-105511
-111819,-105511
-107829,-105511
-113805,-105511
-110043,-105511
-112255,-105511
-113805,-105511
-112021,-105511
-114067,-105511
-108367,-105511
-110927,-105511
-109780,-105511
-111012,-105511
-113147,-105511
-114847,-105511
-112616,-105511
-116104,-105511
-112144,-105511
-112726,-105511
-107022,-105511
-108613,-105511
-111480,-105511
-117766,-105511
-107748,-105511
-105894,-105511
-112247,-105511
-111567,-105511
-109070,-105511
-110162,-105511
-113265,-105511
-108589,-105511
-109549,-105511
-111481,-105511
-109936,-105511
-114432,-105511
-113812,-105511
-114511,-105511
-111592,-105511
-111415,-105511
-112954,-105511
-109453,-105511
-116003,-105511
-106744,-105511
-109433,-105511
-113209,-105511
-106934,-105511
-109040,-105511
-113958,-105511
-111454,-105511
-108110,-105511
-107016,-105511
-107701,-105511
-109200,-105511
-107472,-105511
-111001,-105511
-111790,-105511
-110153,-105511
-111445,-105511
-110080,-105511
-112478,-105511
-108431,-105511
-110898,-105511
-113067,-105511
-112525,-105511
-111127,-105511
-112987,-105511
-110025,-105511
-109617,-105511
-111546,-105511
-111596,-105511
-114669,-105511
-105210,-105210
-109169,-105210
-108372,-105210
-113774,-105210
-111863,-105210
-109699,-105210
-111527,-105210
-106490,-105210
-108593,-105210
-111469,-105210
-111197,-105210
-114232,-105210
-112460,-105210
-107738,-105210
-105266,-105210
-107719,-105210
-114584,-105210
-111987,-105210
-107276,-105210
-113003,-105210
-107479,-105210
-106160,-105210
-114782,-105210
-106073,-105210
-106252,-105210
-115698,-105210
-110689,-105210
-115818,-105210
-113358,-105210
-109944,-105210
-111839,-105210
-108907,-105210
-107222,-105210
-114919,-105210
-116582,-105210
-111548,-105210
-112981,-105210
-118078,-105210
-109084,-105210
-112039,-105210
-112372,-105210
-109788,-105210
