target,best_result
-119101,-119101
-111647,-111647
-111534,-111534
-114528,-111534
-117967,-111534
-111829,-111534
-108907,-108907
-116175,-108907
-112507,-108907
-120295,-108907
-111582,-108907
-111212,-108907
-115122,-108907
-111359,-108907
-112127,-108907
-110013,-108907
-113811,-108907
-110435,-108907
-115964,-108907
-114061,-108907
-111430,-108907
-116077,-108907
-118827,-108907
-117963,-108907
-110075,-108907
-110141,-108907
-119573,-108907
-115769,-108907
-111992,-108907
-110862,-108907
-110136,-108907
-113373,-108907
-117974,-108907
-110174,-108907
-114512,-108907
-111364,-108907
-110138,-108907
-107359,-107359
-109673,-107359
-110496,-107359
-111229,-107359
-114961,-107359
-111668,-107359
-110130,-107359
-108595,-107359
-108609,-107359
-112351,-107359
-119950,-107359
-106417,-106417
-118000,-106417
-119478,-106417
-111805,-106417
-113260,-106417
-112366,-106417
-112315,-106417
-112571,-106417
-110218,-106417
-117121,-106417
-106215,-106215
-110216,-106215
-114190,-106215
-108266,-106215
-113525,-106215
-111421,-106215
-113464,-106215
-115516,-106215
-111578,-106215
-112926,-106215
-111005,-106215
-111336,-106215
-111431,-106215
-111096,-106215
-109840,-106215
-111550,-106215
-114243,-106215
-114983,-106215
-111128,-106215
-112948,-106215
-115152,-106215
-118293,-106215
-106750,-106215
-106436,-106215
-110542,-106215
-111592,-106215
-109703,-106215
-111258,-106215
-110179,-106215
-115982,-106215
-111020,-106215
-112781,-106215
-113239,-106215
-109568,-106215
-106807,-106215
-115683,-106215
-109622,-106215
-110104,-106215
-115482,-106215
-109528,-106215
-115364,-106215
-112154,-106215
-112898,-106215
-116265,-106215
-107641,-106215
-112694,-106215
-112595,-106215
-109469,-106215
-108025,-106215
-106190,-106190
-112874,-106190
-109681,-106190
-118185,-106190
-114127,-106190
-109636,-106190
-112317,-106190
-112120,-106190
-114753,-106190
-115054,-106190
-110095,-106190
-113379,-106190
-108423,-106190
-109860,-106190
-109426,-106190
-111524,-106190
-117759,-106190
-108119,-106190
-111890,-106190
-109840,-106190
-113588,-106190
-112009,-106190
-114999,-106190
-115722,-106190
-110434,-106190
-108107,-106190
-107926,-106190
-116969,-106190
-108063,-106190
-112263,-106190
-108889,-106190
-108408,-106190
-111014,-106190
-111885,-106190
-104767,-104767
-107733,-104767
-115119,-104767
-108558,-104767
-113671,-104767
-110053,-104767
-112659,-104767
-113713,-104767
-110972,-104767
-112321,-104767
-106961,-104767
-109283,-104767
-107025,-104767
-112446,-104767
-113388,-104767
-111744,-104767
-117594,-104767
-109975,-104767
-111647,-104767
-113306,-104767
-108089,-104767
-114976,-104767
-103623,-103623
-109710,-103623
-110557,-103623
-110664,-103623
-109044,-103623
-107663,-103623
-107406,-103623
-107857,-103623
-116413,-103623
-114237,-103623
-115852,-103623
-110975,-103623
-111072,-103623
-108349,-103623
-112659,-103623
-111431,-103623
-117421,-103623
-109887,-103623
-107924,-103623
-111861,-103623
-104797,-103623
-113049,-103623
-107583,-103623
-112694,-103623
-114442,-103623
-111224,-103623
-114390,-103623
-108220,-103623
-111276,-103623
-111666,-103623
-104230,-103623
-108345,-103623
-111529,-103623
-114423,-103623
-107636,-103623
-110139,-103623
-106842,-103623
