target,best_result
-89008,-89008
-90223,-89008
-83030,-83030
-81320,-81320
-85856,-81320
-81664,-81320
-82343,-81320
-84461,-81320
-88996,-81320
-76804,-76804
-80927,-76804
-82705,-76804
-82738,-76804
-82877,-76804
-79699,-76804
-78505,-76804
-86520,-76804
-81610,-76804
-84703,-76804
-80657,-76804
-81342,-76804
-83928,-76804
-80131,-76804
-80947,-76804
-78969,-76804
-82100,-76804
-78518,-76804
-81543,-76804
-85020,-76804
-76685,-76685
-82374,-76685
-86049,-76685
-81641,-76685
-82173,-76685
-82163,-76685
-80577,-76685
-80372,-76685
-84166,-76685
-80568,-76685
-76639,-76639
-82377,-76639
-82656,-76639
-79481,-76639
-87058,-76639
-85448,-76639
-77788,-76639
-82564,-76639
-81215,-76639
-79078,-76639
-81367,-76639
-88222,-76639
-76188,-76188
-82193,-76188
-83053,-76188
-79911,-76188
-80520,-76188
-83739,-76188
-81949,-76188
-80924,-76188
-82160,-76188
-85835,-76188
-84668,-76188
-82837,-76188
-80448,-76188
-79708,-76188
-81673,-76188
-81951,-76188
-79186,-76188
-79306,-76188
-80932,-76188
-83119,-76188
-77771,-76188
-79077,-76188
-76310,-76188
-80823,-76188
-78668,-76188
-80999,-76188
-81143,-76188
-79204,-76188
-82402,-76188
-83071,-76188
-79980,-76188
-79518,-76188
-80731,-76188
-83706,-76188
-81094,-76188
-82925,-76188
-83159,-76188
-79824,-76188
-86229,-76188
-76443,-76188
-82080,-76188
-83000,-76188
-82061,-76188
-80478,-76188
-78499,-76188
-78161,-76188
-81482,-76188
-79934,-76188
-78986,-76188
-79490,-76188
-77191,-76188
-81847,-76188
-84071,-76188
-80085,-76188
-83824,-76188
-81511,-76188
-79946,-76188
-78311,-76188
-74697,-74697
-84733,-74697
-78256,-74697
-80736,-74697
-77318,-74697
-79676,-74697
-75240,-74697
-84614,-74697
-82877,-74697
-81587,-74697
-89059,-74697
-82572,-74697
-79106,-74697
-79873,-74697
-77220,-74697
-84766,-74697
-80563,-74697
-82522,-74697
-83093,-74697
-86332,-74697
-82767,-74697
-81413,-74697
-79594,-74697
-77468,-74697
-81944,-74697
-86707,-74697
-78607,-74697
-84822,-74697
-89542,-74697
-78865,-74697
-80111,-74697
-82509,-74697
-82268,-74697
-84213,-74697
-81800,-74697
-77695,-74697
-83452,-74697
-78236,-74697
-84597,-74697
-78540,-74697
-82110,-74697
-80555,-74697
-87231,-74697
-83562,-74697
-81887,-74697
-85080,-74697
-79251,-74697
-83838,-74697
-78839,-74697
-78869,-74697
-80969,-74697
-79660,-74697
-78570,-74697
-83918,-74697
-84167,-74697
-84826,-74697
-79920,-74697
-78898,-74697
-79394,-74697
-75783,-74697
-82003,-74697
-78599,-74697
-81159,-74697
-82382,-74697
-82007,-74697
-79194,-74697
-84626,-74697
-78588,-74697
-83018,-74697
-76097,-74697
-79557,-74697
-83975,-74697
-80735,-74697
-82313,-74697
-85609,-74697
-79790,-74697
-79488,-74697
-77009,-74697
-77384,-74697
-79848,-74697
-82391,-74697
-83036,-74697
-77824,-74697
-80615,-74697
-81030,-74697
-80970,-74697
-82150,-74697
-81278,-74697
-78307,-74697
-82656,-74697
-82196,-74697
