target,best_result
-113370,-113370
-114327,-113370
-108907,-108907
-116223,-108907
-119731,-108907
-110716,-108907
-115525,-108907
-119985,-108907
-115277,-108907
-117898,-108907
-115330,-108907
-116875,-108907
-110142,-108907
-114928,-108907
-112118,-108907
-111053,-108907
-115433,-108907
-115881,-108907
-116017,-108907
-120071,-108907
-109787,-108907
-111898,-108907
-117141,-108907
-116834,-108907
-113600,-108907
-113096,-108907
-110917,-108907
-113260,-108907
-117865,-108907
-116702,-108907
-119008,-108907
-117435,-108907
-111620,-108907
-112099,-108907
-120498,-108907
-112646,-108907
-108710,-108710
-117448,-108710
-119762,-108710
-120821,-108710
-111037,-108710
-109589,-108710
-109165,-108710
-121945,-108710
-116081,-108710
-111712,-108710
-116066,-108710
-114049,-108710
-111083,-108710
-118930,-108710
-108340,-108340
-114763,-108340
-108265,-108265
-108377,-108265
-111697,-108265
-113500,-108265
-112271,-108265
-111620,-108265
-108355,-108265
-107562,-107562
-110283,-107562
-108782,-107562
-111412,-107562
-115763,-107562
-111610,-107562
-107142,-107142
-106440,-106440
-111634,-106440
-110055,-106440
-116300,-106440
-115058,-106440
-112453,-106440
-116310,-106440
-108754,-106440
-116480,-106440
-107107,-106440
-111162,-106440
-109969,-106440
-111293,-106440
-113891,-106440
-108139,-106440
-109637,-106440
-116010,-106440
-106596,-106440
-117777,-106440
-110025,-106440
-111145,-106440
-111292,-106440
-108462,-106440
-109844,-106440
-114429,-106440
-112288,-106440
-106454,-106440
-108205,-106440
-109083,-106440
-108985,-106440
-109665,-106440
-111735,-106440
-110228,-106440
-106903,-106440
-116049,-106440
-109935,-106440
-112887,-106440
-113167,-106440
-109005,-106440
-112897,-106440
-114134,-106440
-109306,-106440
-112395,-106440
-110745,-106440
-111548,-106440
-105987,-105987
-111706,-105987
-108006,-105987
-113993,-105987
-109066,-105987
-108964,-105987
-112430,-105987
-111049,-105987
-111233,-105987
-109964,-105987
-108514,-105987
-112552,-105987
-111937,-105987
-111075,-105987
-113229,-105987
-109361,-105987
-112458,-105987
-119418,-105987
-112871,-105987
-109455,-105987
-110283,-105987
-114313,-105987
-112419,-105987
-119580,-105987
-114155,-105987
-109851,-105987
-112811,-105987
-108630,-105987
-113078,-105987
-108979,-105987
-106595,-105987
-115299,-105987
-111706,-105987
-114457,-105987
-111473,-105987
-111366,-105987
-108262,-105987
-111310,-105987
-112248,-105987
-110030,-105987
-112309,-105987
-111656,-105987
-110593,-105987
-109617,-105987
-114276,-105987
-111355,-105987
-108466,-105987
-104888,-104888
-108552,-104888
-112155,-104888
-113145,-104888
-105652,-104888
-109183,-104888
-113779,-104888
-112308,-104888
-107881,-104888
-115814,-104888
-110632,-104888
-108221,-104888
-111645,-104888
-107286,-104888
-110271,-104888
-113209,-104888
-110899,-104888
-110975,-104888
-111164,-104888
-114377,-104888
-113747,-104888
-112174,-104888
-113747,-104888
-112201,-104888
-119201,-104888
-106961,-104888
-107804,-104888
-114948,-104888
-108197,-104888
-113937,-104888
-120991,-104888
-109509,-104888
-114157,-104888
-110722,-104888
-109880,-104888
-112781,-104888
-113060,-104888
-113438,-104888
-108562,-104888
-114043,-104888
-106785,-104888
-110054,-104888
