target,best_result
-340048,-340048
-318358,-318358
-344629,-318358
-332417,-318358
-333600,-318358
-329074,-318358
-327605,-318358
-342325,-318358
-313393,-313393
-320869,-313393
-318029,-313393
-332988,-313393
-323714,-313393
-326924,-313393
-316181,-313393
-337676,-313393
-329727,-313393
-316313,-313393
-324271,-313393
-321864,-313393
-330289,-313393
-323674,-313393
-314945,-313393
-330115,-313393
-319706,-313393
-330103,-313393
-309871,-309871
-323725,-309871
-336219,-309871
-326188,-309871
-324947,-309871
-324046,-309871
-317372,-309871
-325533,-309871
-338691,-309871
-316830,-309871
-322919,-309871
-324765,-309871
-323111,-309871
-348170,-309871
-329217,-309871
-339314,-309871
-338867,-309871
-340750,-309871
-327842,-309871
-322861,-309871
-341134,-309871
-331579,-309871
-347845,-309871
-321470,-309871
-315894,-309871
-317874,-309871
-323148,-309871
-340873,-309871
-313970,-309871
-333688,-309871
-321518,-309871
-331718,-309871
-338231,-309871
-325533,-309871
-318379,-309871
-329460,-309871
-324907,-309871
-330171,-309871
-339489,-309871
-333377,-309871
-322997,-309871
-327613,-309871
-326761,-309871
-322609,-309871
-330258,-309871
-337102,-309871
-330618,-309871
-320429,-309871
-328513,-309871
-330725,-309871
-328001,-309871
-333794,-309871
-340276,-309871
-325755,-309871
-323663,-309871
-319267,-309871
-313403,-309871
-326976,-309871
-323738,-309871
-332483,-309871
-326942,-309871
-328899,-309871
-327324,-309871
-331356,-309871
-337512,-309871
-355802,-309871
-321119,-309871
-328059,-309871
-320810,-309871
-324899,-309871
-344999,-309871
-330604,-309871
-329819,-309871
-321614,-309871
-318948,-309871
-315813,-309871
-326878,-309871
-327914,-309871
-326219,-309871
-316626,-309871
-328753,-309871
-327990,-309871
-315140,-309871
-318949,-309871
-332123,-309871
-323652,-309871
-326328,-309871
-321724,-309871
-320609,-309871
-324495,-309871
-309405,-309405
-323414,-309405
-339468,-309405
-331715,-309405
-328024,-309405
-323426,-309405
-339621,-309405
-320081,-309405
-323125,-309405
-327073,-309405
-332584,-309405
-332075,-309405
-315671,-309405
-325706,-309405
-322643,-309405
-326417,-309405
-329552,-309405
-336528,-309405
-319349,-309405
-339619,-309405
-313330,-309405
-312524,-309405
-316159,-309405
-316210,-309405
-322466,-309405
-317469,-309405
-320325,-309405
-331480,-309405
-321934,-309405
-335580,-309405
-317684,-309405
-337911,-309405
-323241,-309405
-320449,-309405
-334754,-309405
-326808,-309405
-320590,-309405
-329484,-309405
-325340,-309405
-323745,-309405
-324215,-309405
-330451,-309405
-326932,-309405
-333612,-309405
-323253,-309405
-310213,-309405
-330280,-309405
-317811,-309405
-335481,-309405
-319329,-309405
-323830,-309405
-329131,-309405
-319079,-309405
-316776,-309405
-316349,-309405
-327671,-309405
-328259,-309405
-347602,-309405
-334422,-309405
-314712,-309405
-331868,-309405
-322602,-309405
-308845,-308845
-324393,-308845
-312182,-308845
-324369,-308845
-317185,-308845
-329845,-308845
-319715,-308845
-328413,-308845
-330588,-308845
-316005,-308845
-336671,-308845
-320723,-308845
-323898,-308845
-317434,-308845
-307626,-307626
-322925,-307626
-330433,-307626
-334681,-307626
-320022,-307626
-310528,-307626
-310761,-307626
-313012,-307626
