target,best_result
-86925,-86925
-84661,-84661
-94974,-84661
-88647,-84661
-87858,-84661
-85168,-84661
-87986,-84661
-88834,-84661
-95661,-84661
-89991,-84661
-89020,-84661
-85735,-84661
-85508,-84661
-100561,-84661
-92616,-84661
-95237,-84661
-82749,-82749
-90203,-82749
-87081,-82749
-88659,-82749
-86140,-82749
-85995,-82749
-84492,-82749
-89265,-82749
-94932,-82749
-89284,-82749
-86115,-82749
-88007,-82749
-88037,-82749
-84498,-82749
-84709,-82749
-87947,-82749
-87425,-82749
-83908,-82749
-87028,-82749
-84804,-82749
-91398,-82749
-88293,-82749
-84066,-82749
-86412,-82749
-85265,-82749
-84357,-82749
-82411,-82411
-89556,-82411
-83852,-82411
-87120,-82411
-89065,-82411
-91839,-82411
-87898,-82411
-85270,-82411
-85283,-82411
-88840,-82411
-82304,-82304
-88669,-82304
-84402,-82304
-84694,-82304
-89670,-82304
-82438,-82304
-92487,-82304
-86208,-82304
-91046,-82304
-88740,-82304
-84982,-82304
-91770,-82304
-86414,-82304
-80140,-80140
-81277,-80140
-78494,-78494
-92206,-78494
-86087,-78494
-85728,-78494
-82502,-78494
-82317,-78494
-88202,-78494
-85341,-78494
-83316,-78494
-84584,-78494
-82844,-78494
-86805,-78494
-85530,-78494
-82784,-78494
-85548,-78494
-85856,-78494
-89383,-78494
-82454,-78494
-90957,-78494
-84740,-78494
-85857,-78494
-88559,-78494
-86823,-78494
-84300,-78494
-89848,-78494
-92196,-78494
-85727,-78494
-82827,-78494
-86735,-78494
-84003,-78494
-83035,-78494
-85677,-78494
-82664,-78494
-87351,-78494
-81749,-78494
-86479,-78494
-86897,-78494
-88323,-78494
-85752,-78494
-90182,-78494
-86617,-78494
-84928,-78494
-80836,-78494
-87861,-78494
-88494,-78494
-84338,-78494
-80761,-78494
-88507,-78494
-87785,-78494
-82273,-78494
-87151,-78494
-83011,-78494
-87814,-78494
-83584,-78494
-80665,-78494
-83615,-78494
-81269,-78494
-79577,-78494
-85975,-78494
-83889,-78494
-85752,-78494
-84252,-78494
-88433,-78494
-86253,-78494
-84408,-78494
-86245,-78494
-88289,-78494
-82784,-78494
-88317,-78494
-80464,-78494
-86121,-78494
-90823,-78494
-82429,-78494
-81571,-78494
-93218,-78494
-86582,-78494
-85423,-78494
-88200,-78494
-87567,-78494
-80665,-78494
-81843,-78494
-82404,-78494
-84736,-78494
-86408,-78494
-79574,-78494
-86200,-78494
-81783,-78494
-79672,-78494
-91702,-78494
-83903,-78494
-82365,-78494
-88223,-78494
-80073,-78494
-82044,-78494
-83436,-78494
-88511,-78494
-86341,-78494
-86328,-78494
-78987,-78494
-86152,-78494
-81406,-78494
-88984,-78494
-84120,-78494
-85362,-78494
-85723,-78494
-82390,-78494
-83975,-78494
-82709,-78494
-88140,-78494
-90601,-78494
-85269,-78494
-86630,-78494
-83514,-78494
-86320,-78494
-87139,-78494
-78883,-78494
-86297,-78494
-83974,-78494
-79749,-78494
-83800,-78494
-81373,-78494
-81926,-78494
-85486,-78494
-82097,-78494
-90101,-78494
-92213,-78494
-84721,-78494
-80184,-78494
-80548,-78494
-88911,-78494
-85402,-78494
-87855,-78494
-85203,-78494
