target,best_result
-113681,-113681
-117774,-113681
-117467,-113681
-118693,-113681
-111487,-111487
-112635,-111487
-113511,-111487
-117769,-111487
-112699,-111487
-110390,-110390
-107799,-107799
-120014,-107799
-113264,-107799
-118273,-107799
-115639,-107799
-116978,-107799
-116910,-107799
-113159,-107799
-123171,-107799
-113039,-107799
-112669,-107799
-120071,-107799
-113576,-107799
-116341,-107799
-109345,-107799
-117079,-107799
-112121,-107799
-111431,-107799
-111223,-107799
-117116,-107799
-111361,-107799
-115639,-107799
-111687,-107799
-112628,-107799
-108129,-107799
-113804,-107799
-117704,-107799
-111152,-107799
-116870,-107799
-111533,-107799
-108793,-107799
-110434,-107799
-114583,-107799
-118725,-107799
-107193,-107193
-116109,-107193
-110767,-107193
-110411,-107193
-115636,-107193
-113719,-107193
-113482,-107193
-116945,-107193
-116454,-107193
-112892,-107193
-118182,-107193
-116003,-107193
-113523,-107193
-105386,-105386
-112433,-105386
-114603,-105386
-109865,-105386
-119426,-105386
-107488,-105386
-107186,-105386
-113996,-105386
-110218,-105386
-116179,-105386
-116685,-105386
-116943,-105386
-115017,-105386
-119637,-105386
-114801,-105386
-110744,-105386
-109936,-105386
-110305,-105386
-113054,-105386
-111955,-105386
-117046,-105386
-118796,-105386
-107153,-105386
-110570,-105386
-109495,-105386
-120447,-105386
-112428,-105386
-108525,-105386
-119412,-105386
-112555,-105386
-114096,-105386
-116471,-105386
-109772,-105386
-107307,-105386
-107095,-105386
-108258,-105386
-106669,-105386
-110077,-105386
-111412,-105386
-112354,-105386
-110995,-105386
-108763,-105386
-110954,-105386
-111694,-105386
-118897,-105386
-115926,-105386
-112392,-105386
-108755,-105386
-111090,-105386
-108504,-105386
-110257,-105386
-112119,-105386
-108860,-105386
-108282,-105386
-112233,-105386
-110373,-105386
-112861,-105386
-111387,-105386
-112414,-105386
-106044,-105386
-113889,-105386
-112418,-105386
-104489,-104489
-111729,-104489
-109891,-104489
-109955,-104489
-111538,-104489
-110022,-104489
-111391,-104489
-113916,-104489
-111153,-104489
-108383,-104489
-112198,-104489
-111325,-104489
-110385,-104489
-111757,-104489
-112662,-104489
-112288,-104489
-106793,-104489
-111716,-104489
-114263,-104489
-104968,-104489
-111380,-104489
-112649,-104489
-114004,-104489
-115027,-104489
-110659,-104489
-109723,-104489
-116892,-104489
-109320,-104489
-111075,-104489
-110629,-104489
-110611,-104489
-112050,-104489
-116469,-104489
-112608,-104489
-109484,-104489
-112401,-104489
-111927,-104489
-113839,-104489
-112794,-104489
-110625,-104489
-111127,-104489
-115181,-104489
-109360,-104489
-106446,-104489
-109787,-104489
-114385,-104489
-108160,-104489
-108767,-104489
-108747,-104489
-115510,-104489
-116862,-104489
-111289,-104489
-111246,-104489
-111790,-104489
-114616,-104489
-108241,-104489
-109087,-104489
-109954,-104489
-108207,-104489
-114539,-104489
-110466,-104489
-109892,-104489
-111934,-104489
-106990,-104489
-107591,-104489
-108051,-104489
-109873,-104489
-109542,-104489
-109008,-104489
-113155,-104489
-110007,-104489
-108896,-104489
-105252,-104489
-110463,-104489
-107358,-104489
-111362,-104489
-112737,-104489
-108531,-104489
-108341,-104489
-113965,-104489
-108925,-104489
