target,best_result
-110460,-110460
-113119,-110460
-113027,-110460
-108940,-108940
-115708,-108940
-110123,-108940
-109537,-108940
-111647,-108940
-119388,-108940
-111389,-108940
-110408,-108940
-111610,-108940
-111195,-108940
-114057,-108940
-113670,-108940
-113803,-108940
-111458,-108940
-108098,-108098
-109468,-108098
-110159,-108098
-111347,-108098
-108267,-108098
-107652,-107652
-112027,-107652
-104252,-104252
-113857,-104252
-109826,-104252
-110864,-104252
-105496,-104252
-107612,-104252
-102500,-102500
-111494,-102500
-105492,-102500
-104535,-102500
-111066,-102500
-113773,-102500
-108392,-102500
-104218,-102500
-106126,-102500
-104076,-102500
-111473,-102500
-106024,-102500
-103447,-102500
-102507,-102500
-105493,-102500
-109273,-102500
-110774,-102500
-105478,-102500
-106712,-102500
-100221,-100221
-106851,-100221
-108538,-100221
-108422,-100221
-105568,-100221
-106366,-100221
-104694,-100221
-103759,-100221
-112652,-100221
-105590,-100221
-107876,-100221
-103497,-100221
-103125,-100221
-109464,-100221
-104905,-100221
-106856,-100221
-118072,-100221
-107498,-100221
-111302,-100221
-108351,-100221
-109760,-100221
-106199,-100221
-107636,-100221
-111109,-100221
-106052,-100221
-111759,-100221
-105087,-100221
-107800,-100221
-105086,-100221
-103700,-100221
-108835,-100221
-103484,-100221
-116581,-100221
-110805,-100221
-107727,-100221
-106812,-100221
-113710,-100221
-105635,-100221
-106994,-100221
-117802,-100221
-110442,-100221
-114592,-100221
-106544,-100221
-111700,-100221
-103971,-100221
-108359,-100221
-106524,-100221
-107314,-100221
-107929,-100221
-105587,-100221
-109013,-100221
-102507,-100221
-104841,-100221
-108951,-100221
-104220,-100221
-108254,-100221
-108675,-100221
-105255,-100221
-105479,-100221
-108960,-100221
-108403,-100221
-107930,-100221
-113115,-100221
-104550,-100221
-114705,-100221
-106226,-100221
-108105,-100221
-110203,-100221
-104417,-100221
-107055,-100221
-109441,-100221
-108205,-100221
-111063,-100221
-110876,-100221
-110951,-100221
-106131,-100221
-101239,-100221
-109486,-100221
-108997,-100221
-104935,-100221
-103145,-100221
-110802,-100221
-110031,-100221
-113670,-100221
-109552,-100221
-99443,-99443
-106320,-99443
-105560,-99443
-107635,-99443
-107949,-99443
-112129,-99443
-103986,-99443
-100736,-99443
-106285,-99443
-100001,-99443
-115501,-99443
-106142,-99443
-104369,-99443
-109080,-99443
-99983,-99443
-105546,-99443
-106400,-99443
-116209,-99443
-113301,-99443
-102814,-99443
-107171,-99443
-107993,-99443
-104897,-99443
-105784,-99443
-108515,-99443
-107393,-99443
-104073,-99443
-103508,-99443
-106955,-99443
-105502,-99443
-101940,-99443
-105663,-99443
-114226,-99443
-108288,-99443
-109041,-99443
-102956,-99443
-107631,-99443
-109081,-99443
-112656,-99443
-103718,-99443
-105068,-99443
-110758,-99443
-108317,-99443
-103168,-99443
-107998,-99443
-115869,-99443
-101880,-99443
-104162,-99443
-111984,-99443
-109402,-99443
-104534,-99443
-101949,-99443
-101268,-99443
-109120,-99443
-102294,-99443
-108393,-99443
-106725,-99443
-107677,-99443
-104446,-99443
-106828,-99443
-107353,-99443
-103128,-99443
-106953,-99443
-108835,-99443
-105974,-99443
-105019,-99443
