target,best_result
-411589,-411589
-395713,-395713
-396981,-395713
-394307,-394307
-395010,-394307
-388119,-388119
-390043,-388119
-377524,-377524
-387315,-377524
-381664,-377524
-390569,-377524
-403704,-377524
-379836,-377524
-376728,-376728
-394093,-376728
-391309,-376728
-381895,-376728
-398957,-376728
-382216,-376728
-406468,-376728
-401651,-376728
-391221,-376728
-396680,-376728
-398625,-376728
-387143,-376728
-401113,-376728
-386433,-376728
-394077,-376728
-405654,-376728
-396905,-376728
-405080,-376728
-399068,-376728
-391200,-376728
-387064,-376728
-396860,-376728
-392154,-376728
-390912,-376728
-386564,-376728
-391955,-376728
-390060,-376728
-379785,-376728
-397294,-376728
-375498,-375498
-384341,-375498
-380047,-375498
-382872,-375498
-386249,-375498
-406234,-375498
-387785,-375498
-390924,-375498
-395719,-375498
-393434,-375498
-390683,-375498
-392198,-375498
-394314,-375498
-391399,-375498
-398622,-375498
-397015,-375498
-388358,-375498
-395624,-375498
-377225,-375498
-393166,-375498
-397408,-375498
-392042,-375498
-385793,-375498
-387619,-375498
-394441,-375498
-386690,-375498
-387575,-375498
-390897,-375498
-383116,-375498
-384379,-375498
-379214,-375498
-401759,-375498
-379082,-375498
-389845,-375498
-389630,-375498
-386393,-375498
-394032,-375498
-384968,-375498
-396905,-375498
-379425,-375498
-400656,-375498
-395696,-375498
-402292,-375498
-389241,-375498
-396329,-375498
-380063,-375498
-383039,-375498
-384393,-375498
-381329,-375498
-391013,-375498
-404262,-375498
-386224,-375498
-384721,-375498
-383608,-375498
-390972,-375498
-383490,-375498
-409411,-375498
-381829,-375498
-392668,-375498
-392622,-375498
-385017,-375498
-382679,-375498
-389677,-375498
-382826,-375498
-401937,-375498
-391484,-375498
-385190,-375498
-382582,-375498
-385135,-375498
-387045,-375498
-380655,-375498
-387121,-375498
-402350,-375498
-395546,-375498
-393005,-375498
-386392,-375498
-386779,-375498
-395703,-375498
-388665,-375498
-394350,-375498
-390538,-375498
-374606,-374606
-385755,-374606
-383225,-374606
-394311,-374606
-378008,-374606
-393778,-374606
-403925,-374606
-379720,-374606
-393481,-374606
-394989,-374606
-390386,-374606
-386766,-374606
-375078,-374606
-402536,-374606
-371914,-371914
-381183,-371914
-395009,-371914
-379269,-371914
-403216,-371914
-381538,-371914
-375436,-371914
-373514,-371914
-392884,-371914
-392985,-371914
-410973,-371914
-396780,-371914
-390742,-371914
-396413,-371914
-373097,-371914
-378861,-371914
-384410,-371914
-377422,-371914
-387201,-371914
-385824,-371914
-389435,-371914
-387725,-371914
-377181,-371914
-388919,-371914
-387996,-371914
-395291,-371914
-389731,-371914
-395860,-371914
-387734,-371914
-387043,-371914
-390224,-371914
-384941,-371914
-391124,-371914
-390721,-371914
-395520,-371914
-373806,-371914
-385418,-371914
-385519,-371914
-395563,-371914
-386106,-371914
-396355,-371914
-394697,-371914
-387439,-371914
-408426,-371914
-388055,-371914
-382534,-371914
-386994,-371914
-378780,-371914
-381920,-371914
-392689,-371914
-377917,-371914
-391267,-371914
-383002,-371914
-379663,-371914
-383173,-371914
-388969,-371914
-382472,-371914
-378800,-371914
-389185,-371914
-390021,-371914
-382533,-371914
-391531,-371914
-384731,-371914
