target,best_result
-91575,-91575
-93536,-91575
-97160,-91575
-94246,-91575
-90402,-90402
-90293,-90293
-87660,-87660
-87755,-87660
-92662,-87660
-90702,-87660
-95467,-87660
-95609,-87660
-87479,-87479
-91323,-87479
-89633,-87479
-86064,-86064
-93122,-86064
-92884,-86064
-87054,-86064
-90163,-86064
-89226,-86064
-91561,-86064
-94895,-86064
-88392,-86064
-92860,-86064
-95260,-86064
-90432,-86064
-90232,-86064
-91897,-86064
-84455,-84455
-88370,-84455
-90921,-84455
-86973,-84455
-89490,-84455
-91241,-84455
-92502,-84455
-90889,-84455
-83589,-83589
-86771,-83589
-85153,-83589
-94815,-83589
-90078,-83589
-89301,-83589
-84879,-83589
-85583,-83589
-86378,-83589
-88198,-83589
-87939,-83589
-86288,-83589
-86023,-83589
-89746,-83589
-89923,-83589
-86896,-83589
-87762,-83589
-85917,-83589
-87717,-83589
-89512,-83589
-90029,-83589
-88250,-83589
-87505,-83589
-92926,-83589
-87445,-83589
-88091,-83589
-91082,-83589
-88113,-83589
-93976,-83589
-87364,-83589
-85610,-83589
-87950,-83589
-87371,-83589
-89336,-83589
-90764,-83589
-92122,-83589
-83223,-83223
-90229,-83223
-86010,-83223
-90833,-83223
-89922,-83223
-94176,-83223
-86046,-83223
-86691,-83223
-85355,-83223
-90300,-83223
-90049,-83223
-90927,-83223
-91134,-83223
-92661,-83223
-87848,-83223
-91307,-83223
-88528,-83223
-88667,-83223
-89836,-83223
-87670,-83223
-88874,-83223
-90419,-83223
-94696,-83223
-86145,-83223
-86697,-83223
-86244,-83223
-90315,-83223
-85935,-83223
-88730,-83223
-88471,-83223
-89472,-83223
-83817,-83223
-92219,-83223
-84374,-83223
-89760,-83223
-90603,-83223
-87591,-83223
-82987,-82987
-86510,-82987
-90531,-82987
-87148,-82987
-86414,-82987
-91017,-82987
-89397,-82987
-88060,-82987
-93415,-82987
-88239,-82987
-90140,-82987
-86148,-82987
-84991,-82987
-89705,-82987
-87851,-82987
-87691,-82987
-90136,-82987
-86849,-82987
-90424,-82987
-89512,-82987
-90522,-82987
-87692,-82987
-84257,-82987
-89713,-82987
-95489,-82987
-90869,-82987
-89855,-82987
-86594,-82987
-98579,-82987
-89036,-82987
-87617,-82987
-91042,-82987
-88500,-82987
-88853,-82987
-89056,-82987
-89673,-82987
-95070,-82987
-82965,-82965
-85481,-82965
-88685,-82965
-87835,-82965
-89684,-82965
-91217,-82965
-90583,-82965
-92764,-82965
-88634,-82965
-93052,-82965
-93124,-82965
-88914,-82965
-90431,-82965
-87277,-82965
-96299,-82965
-95268,-82965
-91058,-82965
-83417,-82965
-88962,-82965
-87539,-82965
-82798,-82798
-87997,-82798
-92373,-82798
-87633,-82798
-91103,-82798
-91251,-82798
-87740,-82798
-93799,-82798
-89277,-82798
-87494,-82798
-86004,-82798
-86235,-82798
-87893,-82798
-86861,-82798
-90828,-82798
-86451,-82798
-90339,-82798
-90002,-82798
-94425,-82798
-92830,-82798
-88558,-82798
-89962,-82798
-82609,-82609
-91617,-82609
-85619,-82609
-85070,-82609
-85407,-82609
-85376,-82609
-84079,-82609
-87197,-82609
-86824,-82609
-86907,-82609
-84711,-82609
