target,best_result
-322654,-322654
-312583,-312583
-332436,-312583
-329925,-312583
-324418,-312583
-324110,-312583
-331596,-312583
-327765,-312583
-321111,-312583
-311963,-311963
-320562,-311963
-342113,-311963
-315913,-311963
-325610,-311963
-322431,-311963
-328173,-311963
-329374,-311963
-321983,-311963
-327461,-311963
-327070,-311963
-320532,-311963
-317190,-311963
-306755,-306755
-322265,-306755
-324188,-306755
-327788,-306755
-328264,-306755
-330303,-306755
-329097,-306755
-331497,-306755
-309177,-306755
-331121,-306755
-328717,-306755
-329042,-306755
-321710,-306755
-325451,-306755
-328682,-306755
-329982,-306755
-315504,-306755
-316361,-306755
-318518,-306755
-313408,-306755
-322839,-306755
-305219,-305219
-317419,-305219
-310084,-305219
-333586,-305219
-327302,-305219
-304302,-304302
-309361,-304302
-329845,-304302
-334304,-304302
-327508,-304302
-317887,-304302
-315191,-304302
-317289,-304302
-309785,-304302
-309881,-304302
-332072,-304302
-310420,-304302
-324626,-304302
-314187,-304302
-317457,-304302
-316798,-304302
-327323,-304302
-316971,-304302
-330506,-304302
-310800,-304302
-324181,-304302
-321938,-304302
-310782,-304302
-308905,-304302
-312489,-304302
-321479,-304302
-317521,-304302
-311806,-304302
-302055,-302055
-321346,-302055
-320309,-302055
-321804,-302055
-317390,-302055
-309094,-302055
-305848,-302055
-320591,-302055
-308504,-302055
-325009,-302055
-312727,-302055
-316201,-302055
-320849,-302055
-325439,-302055
-311687,-302055
-322447,-302055
-326997,-302055
-321726,-302055
-307440,-302055
-328366,-302055
-336022,-302055
-326017,-302055
-310562,-302055
-322633,-302055
-328877,-302055
-322589,-302055
-315404,-302055
-316801,-302055
-315344,-302055
-313078,-302055
-334068,-302055
-318175,-302055
-326764,-302055
-331752,-302055
-308746,-302055
-302535,-302055
-308562,-302055
-328366,-302055
-314432,-302055
-323132,-302055
-323471,-302055
-306727,-302055
-325140,-302055
-315490,-302055
-307718,-302055
-326583,-302055
-322018,-302055
-325754,-302055
-317659,-302055
-329134,-302055
-306414,-302055
-323164,-302055
-319069,-302055
-309254,-302055
-321946,-302055
-317577,-302055
-317873,-302055
-313198,-302055
-314782,-302055
-315739,-302055
-322943,-302055
-317023,-302055
-311847,-302055
-329955,-302055
-332734,-302055
-313660,-302055
-309956,-302055
-326877,-302055
-310949,-302055
-314913,-302055
-313645,-302055
-313730,-302055
-325172,-302055
-319931,-302055
-314914,-302055
-313297,-302055
-318110,-302055
-318690,-302055
-305154,-302055
-309673,-302055
-307363,-302055
-326062,-302055
-329707,-302055
-312435,-302055
-322117,-302055
-314453,-302055
-307619,-302055
-322549,-302055
-314625,-302055
-312491,-302055
-330077,-302055
-325253,-302055
-322418,-302055
-329431,-302055
-340809,-302055
-319481,-302055
-336542,-302055
-320020,-302055
-324017,-302055
-314375,-302055
-325462,-302055
-299972,-299972
-316169,-299972
-325301,-299972
-308486,-299972
-313387,-299972
-315008,-299972
-321752,-299972
-316179,-299972
-300007,-299972
-313663,-299972
-317871,-299972
-310507,-299972
-303555,-299972
-323600,-299972
-312463,-299972
-325571,-299972
-323158,-299972
-314228,-299972
-328631,-299972
-322254,-299972
-320330,-299972
-328385,-299972
-326848,-299972
