target,best_result
-94053,-94053
-93448,-93448
-91072,-91072
-91620,-91072
-92282,-91072
-93175,-91072
-93401,-91072
-89322,-89322
-85152,-85152
-95140,-85152
-91213,-85152
-90289,-85152
-91327,-85152
-94883,-85152
-93101,-85152
-88970,-85152
-91373,-85152
-97191,-85152
-87523,-85152
-101077,-85152
-93265,-85152
-93927,-85152
-87023,-85152
-91537,-85152
-86394,-85152
-97152,-85152
-88865,-85152
-86428,-85152
-85878,-85152
-88429,-85152
-85489,-85152
-94410,-85152
-86313,-85152
-93594,-85152
-92200,-85152
-87006,-85152
-94065,-85152
-91001,-85152
-84192,-84192
-90897,-84192
-89222,-84192
-91347,-84192
-88585,-84192
-92748,-84192
-93596,-84192
-93396,-84192
-86272,-84192
-88777,-84192
-85626,-84192
-86848,-84192
-86684,-84192
-94293,-84192
-91758,-84192
-86942,-84192
-86402,-84192
-88316,-84192
-90495,-84192
-88395,-84192
-88626,-84192
-84356,-84192
-91993,-84192
-89522,-84192
-87009,-84192
-86858,-84192
-87763,-84192
-85474,-84192
-91753,-84192
-87452,-84192
-85784,-84192
-84618,-84192
-90006,-84192
-90305,-84192
-91218,-84192
-92673,-84192
-84470,-84192
-87825,-84192
-91952,-84192
-90972,-84192
-86336,-84192
-87329,-84192
-91352,-84192
-93935,-84192
-88744,-84192
-88451,-84192
-87123,-84192
-86750,-84192
-82464,-82464
-86268,-82464
-86835,-82464
-84036,-82464
-85116,-82464
-88783,-82464
-92240,-82464
-87206,-82464
-85394,-82464
-86626,-82464
-89096,-82464
-88513,-82464
-84155,-82464
-91410,-82464
-91268,-82464
-86205,-82464
-85754,-82464
-85850,-82464
-93456,-82464
-88921,-82464
-90217,-82464
-88891,-82464
-87401,-82464
-89104,-82464
-84806,-82464
-84693,-82464
-88519,-82464
-87738,-82464
-86194,-82464
-87742,-82464
-87998,-82464
-89165,-82464
-86700,-82464
-89064,-82464
-91264,-82464
-86791,-82464
-87944,-82464
-93158,-82464
-87662,-82464
-90743,-82464
-97567,-82464
-90555,-82464
-85797,-82464
-87306,-82464
-83638,-82464
-87526,-82464
-87390,-82464
-88709,-82464
-90444,-82464
-84672,-82464
-86799,-82464
-88050,-82464
-84922,-82464
-88551,-82464
-88766,-82464
-86926,-82464
-87190,-82464
-86796,-82464
-86438,-82464
-84565,-82464
-88297,-82464
-83023,-82464
-85003,-82464
-87254,-82464
-92394,-82464
-86589,-82464
-88242,-82464
-91255,-82464
-88373,-82464
-84765,-82464
-89219,-82464
-91778,-82464
-89215,-82464
-88003,-82464
-85774,-82464
-89556,-82464
-90691,-82464
-92573,-82464
-89431,-82464
-88766,-82464
-88792,-82464
-87106,-82464
-82427,-82427
-83215,-82427
-80977,-80977
-90290,-80977
-88352,-80977
-89276,-80977
-86017,-80977
-91325,-80977
-89458,-80977
-86729,-80977
-85140,-80977
-90742,-80977
-84218,-80977
-90281,-80977
-85473,-80977
-92044,-80977
-84189,-80977
-90445,-80977
-86915,-80977
-84712,-80977
-87377,-80977
-90089,-80977
-87402,-80977
-87472,-80977
-92349,-80977
-91137,-80977
-90037,-80977
-81744,-80977
-86765,-80977
-89166,-80977
-83824,-80977
-88276,-80977
