target,best_result
-325462,-325462
-330108,-325462
-326269,-325462
-337410,-325462
-311870,-311870
-315986,-311870
-323954,-311870
-330425,-311870
-339202,-311870
-329038,-311870
-325189,-311870
-324436,-311870
-326010,-311870
-335194,-311870
-318511,-311870
-335692,-311870
-327481,-311870
-324413,-311870
-333486,-311870
-338544,-311870
-324449,-311870
-334833,-311870
-336995,-311870
-323986,-311870
-343431,-311870
-326730,-311870
-329111,-311870
-329719,-311870
-340915,-311870
-321368,-311870
-330352,-311870
-327127,-311870
-327136,-311870
-320686,-311870
-335057,-311870
-345898,-311870
-347064,-311870
-325609,-311870
-304378,-304378
-314493,-304378
-323847,-304378
-330213,-304378
-334609,-304378
-326961,-304378
-334727,-304378
-319005,-304378
-329006,-304378
-314484,-304378
-334840,-304378
-320578,-304378
-322745,-304378
-328319,-304378
-320521,-304378
-319916,-304378
-309615,-304378
-323403,-304378
-336285,-304378
-321944,-304378
-320938,-304378
-321621,-304378
-319408,-304378
-327244,-304378
-333231,-304378
-323659,-304378
-313972,-304378
-337360,-304378
-322386,-304378
-310765,-304378
-326928,-304378
-313599,-304378
-314046,-304378
-323412,-304378
-339586,-304378
-324724,-304378
-327457,-304378
-323303,-304378
-318756,-304378
-331200,-304378
-334056,-304378
-309746,-304378
-337878,-304378
-323954,-304378
-324880,-304378
-339015,-304378
-331795,-304378
-317503,-304378
-317813,-304378
-327301,-304378
-325519,-304378
-318434,-304378
-320307,-304378
-321662,-304378
-330900,-304378
-328528,-304378
-345129,-304378
-334627,-304378
-319859,-304378
-320774,-304378
-320699,-304378
-316010,-304378
-338522,-304378
-319492,-304378
-324471,-304378
-311329,-304378
-318337,-304378
-300891,-300891
-315375,-300891
-333994,-300891
-318784,-300891
-335321,-300891
-316770,-300891
-313834,-300891
-330745,-300891
-310473,-300891
-321988,-300891
-314543,-300891
-316623,-300891
-316256,-300891
-317542,-300891
-297873,-297873
-328456,-297873
-317165,-297873
-321139,-297873
-316666,-297873
-324350,-297873
-327800,-297873
-325386,-297873
-317739,-297873
-319358,-297873
-315002,-297873
-326004,-297873
-302377,-297873
-300692,-297873
-321473,-297873
-315960,-297873
-307240,-297873
-321283,-297873
-312247,-297873
-307832,-297873
-306435,-297873
-309422,-297873
-325485,-297873
-320485,-297873
-316986,-297873
-308273,-297873
-306412,-297873
-309866,-297873
-313603,-297873
-314765,-297873
-318981,-297873
-324028,-297873
-315270,-297873
-317622,-297873
-320242,-297873
-323465,-297873
-322196,-297873
-316495,-297873
-328784,-297873
-345896,-297873
-312408,-297873
-332485,-297873
-315402,-297873
-308558,-297873
-308016,-297873
-299933,-297873
-321762,-297873
-313888,-297873
-313133,-297873
-313384,-297873
-327960,-297873
-315524,-297873
-321365,-297873
-312159,-297873
-310722,-297873
-317566,-297873
-305431,-297873
-309031,-297873
-302787,-297873
-317095,-297873
-313942,-297873
-305378,-297873
-313662,-297873
-319979,-297873
-312578,-297873
-311118,-297873
-319062,-297873
-316049,-297873
-349870,-297873
-308710,-297873
-321664,-297873
-325513,-297873
-315801,-297873
-320393,-297873
-318069,-297873
-312340,-297873
-310339,-297873
-311300,-297873
-320367,-297873
-315955,-297873
-328702,-297873
